timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-03-01T15:04:28Z,40.032091427427964,-75.22141377412058,30.234316610717595,-2.0548289486043085,9.885767012146042,-19.20176407616379,-3.1304569686073562,-0.7926125820964185,-2.8507120286566168,0.0,0.0,0.0,0.0,0.0,0.0,1.0080410478376542e-6,1.0080410481303725e-6,2.2502441027447935,0.018978985358651286,0.018101141034586897,0.6518036787409069,0.000020005013531400846,0.000020005895449933446,0.000020003498872339544,0.0010020049999999994,0.0010020049999999994,0.0010020049999999994,0.0010000249999999994,0.0010000249999999994,0.0010000249999999994
2025-03-01T15:04:29Z,40.03208379703171,-75.22137370859303,17.193396163152347,-3.1364035719408516,13.05038662236166,-26.415185875850195,-3.135329218562605,-0.793570595118423,-2.852707627103884,0.0,0.0,0.0,0.0,0.0,0.0,1.0069917911714766e-6,1.0069917912790336e-6,2.0419876618832995,0.009906539881868348,0.007595806566317208,0.5386639872367535,0.00003000574160397241,0.000029999502306452717,0.00002967312409585275,0.001003008999999999,0.001003008999999999,0.001003008999999999,0.001000038999999999,0.001000038999999999,0.001000038999999999
2025-03-01T15:04:30Z,40.03205560005233,-75.22125924487594,7.5344622099130305,-5.578473895264379,22.364476092117936,-30.019136583712644,3.140441651468368,-0.7922874092434695,-2.8520695089253754,0.0,0.0,0.0,0.0,0.0,0.0,1.006455451084606e-6,1.0064554511568297e-6,1.9891697666625723,0.017479086080696555,0.008995122028259323,0.36565493213099093,0.00003999898307199831,0.00003998828362863602,0.00003960675737194305,0.0010040129999999985,0.0010040129999999985,0.0010040129999999985,0.0010000529999999986,0.0010000529999999986,0.0010000529999999986
2025-03-01T15:04:31Z,40.03206597779419,-75.22128018246093,0.4503098341912448,-5.226191730892802,21.371579336930218,-32.45583523668017,-3.133941830491994,-0.7878999209570879,-2.8466576089458075,0.0,0.0,0.0,0.0,0.0,0.0,1.0061583817118856e-6,1.00615838175087e-6,1.7733536339876965,0.013334815834174448,0.006071136587489011,0.23624095034929637,0.000049961296544912044,0.000049968451625137956,0.00004031802179669989,0.001005016999999998,0.001005016999999998,0.001005016999999998,0.0010000669999999981,0.0010000669999999981,0.0010000669999999981
2025-03-01T15:04:32Z,40.0320619282036,-75.22125915462388,-6.909396797726448,-5.758397339069948,23.040211670987077,-35.15618105802514,-3.1317500659725024,-0.7843213580821129,-2.8563731291057537,0.0,0.0,0.0,0.0,0.0,0.0,1.0059709074133853e-6,1.0059709074279594e-6,1.5349139483122503,0.012989999108301203,0.005165433370332439,0.16732958243827462,0.0000598318842083228,0.00005991470710570087,0.00004077180074772102,0.0010060209999999976,0.0010060209999999976,0.0010060209999999976,0.0010000809999999977,0.0010000809999999977,0.0010000809999999977
2025-03-01T15:04:33Z,40.0320583485127,-75.22123863722314,-15.363508942118205,-6.446456183667431,25.113157611884034,-38.28481244867219,-3.1183202272260013,-0.7779338126138516,-2.855656425832971,0.0,0.0,0.0,0.0,0.0,0.0,1.0052008668113005e-6,1.0052008668110161e-6,1.3483553240264332,0.013079731555812598,0.004788985478154851,0.13947061811940556,0.00006946236007295976,0.00006981166011048293,0.00004021911417848326,0.0010070249999999971,0.0010070249999999971,0.0010070249999999971,0.0010000949999999973,0.0010000949999999973,0.0010000949999999973
2025-03-01T15:04:34Z,40.032041960599905,-75.22120953615304,-25.672597487302845,-7.293739586547444,27.09413573984995,-41.85773925361316,-3.1011059200795357,-0.7698409470934519,-2.853060637015341,0.0,0.0,0.0,0.0,0.0,0.0,1.0051619613570046e-6,1.0051619613486448e-6,1.2276875118767256,0.013005521450801263,0.004645633567649917,0.13611028593185995,0.00007854072782037087,0.00007965004495364391,0.000039445971697466995,0.0010080289999999967,0.0010080289999999967,0.0010080289999999967,0.0010001089999999969,0.0010001089999999969,0.0010001089999999969
2025-03-01T15:04:35Z,40.032030874577465,-75.22118795709225,-37.68829367700207,-8.25692455169747,28.73137671172648,-45.7562056389646,-3.0889743051329264,-0.7624754579585002,-2.8454712484585825,0.0,0.0,0.0,0.0,0.0,0.0,1.0051619613044265e-6,1.005161961293197e-6,1.1729429060281171,0.012849053811574803,0.00462732998904609,0.1472129124519183,0.00008655388848735015,0.00008936224301904146,0.000038922433773570785,0.0010090329999999962,0.0010090329999999962,0.0010090329999999962,0.0010001229999999964,0.0010001229999999964,0.0010001229999999964
2025-03-01T15:04:36Z,40.032023992771094,-75.22117225396065,-51.22623422756595,-9.029095168121387,30.04446593358091,-49.79370962501402,-3.0845490387612426,-0.75895275083425,-2.838818268230846,0.0,0.0,0.0,0.0,0.0,0.0,1.0051619613034505e-6,1.0051619612922311e-6,1.1745575869957838,0.012702553755033187,0.004648244954034537,0.1652994002943329,0.00009280946111384154,0.00009890815772136988,0.00003867321059201487,0.0010100369999999958,0.0010100369999999958,0.0010100369999999958,0.001000136999999996,0.001000136999999996,0.001000136999999996
2025-03-01T15:04:37Z,40.032019438166174,-75.22115986085917,-64.84986622620119,-9.650567054150525,31.0748630639261,-53.400134350413325,-3.0691928470580603,-0.7538362014260703,-2.8350842964503893,0.0,0.0,0.0,0.0,0.0,0.0,1.0051619613025757e-6,1.0051619612922e-6,1.2170189428208131,0.012609937655494171,0.004725854786178165,0.1841650992568573,0.00009676797044223485,0.00010819977205054464,0.00003860243402922728,0.0010110409999999953,0.0010110409999999953,0.0010110409999999953,0.0010001509999999956,0.0010001509999999956,0.0010001509999999956
