timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-06-27 11:54:35+00:00,42.07013917864251,-72.10638984484403,-7.405629281347522,42.07014829553164,-72.10638505045179,-6.523485844991014,1.0483301807503331e-06,1.0056669328055091e-06,129.1711993658774,4999.969766560109,25.309433840076355,7.405629281347522,26.37064250938824
2025-06-27 11:54:36+00:00,42.06992169295049,-72.10626557623635,-20.832948851877585,42.069932925550816,-72.10631351029853,-14.29334671748983,1.0575809332371148e-06,1.0119700230434443e-06,152.7795787105377,4999.879225560131,36.50235434254259,20.832948851877585,42.02896180508728
2025-06-27 11:54:37+00:00,42.06970611384391,-72.10604261540689,-38.79733016370501,42.069712493081965,-72.10614213151689,-24.78025406518448,1.0647696596765857e-06,1.0178577871179893e-06,178.9739350239413,4999.728673471927,63.62179087866348,38.79733016370501,74.51821993606612
2025-06-27 11:54:38+00:00,42.06949083783971,-72.10572118889655,-60.4342785304676,42.06946516899319,-72.10587211655312,-37.31034772229418,1.0769954384439331e-06,1.030678539807253e-06,202.09854679167745,4999.517912750153,103.1577494452062,60.4342785304676,119.55677852843844
2025-06-27 11:54:39+00:00,42.06927755444255,-72.1053028571239,-85.3018761607362,42.06912651878287,-72.10550728902145,-50.95159524923719,1.088052970510229e-06,1.0438851259725882e-06,229.7745210802597,4999.247209889725,150.39116266578742,85.3018761607362,172.89855952120857
2025-06-27 11:54:40+00:00,42.06906361018614,-72.10479264185932,-112.84869223135,42.06857459881448,-72.10505510907764,-64.51233391859641,1.097513287182773e-06,1.0576396348886937e-06,256.7501818993189,4998.916776718623,205.4607353885469,112.84869223135,234.411904827226
2025-06-27 11:54:41+00:00,42.06884755958151,-72.10419582106674,-141.78131986158078,42.06763671163714,-72.10452596755057,-76.31925862374442,1.1062286336727507e-06,1.0676231506642245e-06,281.72721162588937,4998.528330421668,268.1850615403766,141.78131986158078,303.3565062679676
2025-06-27 11:54:42+00:00,42.06863242325527,-72.1035244073575,-170.46598506227545,42.06613656998468,-72.10394270089922,-84.19694247983378,1.118461649453746e-06,1.0789801580600449e-06,305.196099776546,4998.082622763819,338.4151842846322,170.46598506227545,378.9241203956981
2025-06-27 11:54:43+00:00,42.06841432839762,-72.10279337816735,-197.41522842687613,42.06398823968941,-72.10332999100856,-86.77648712472603,1.1239777900138078e-06,1.0913356498505143e-06,331.0560781306988,4997.580817057515,412.3245107260506,197.41522842687613,457.1479788430795
2025-06-27 11:54:44+00:00,42.06819523921244,-72.1020205090729,-221.18814795313773,42.06126237867468,-72.10271156870985,-83.64017555460723,1.1339525973222545e-06,1.101626286514879e-06,354.11958755975326,4997.024564890594,491.12912742192174,221.18814795313773,538.6390411000277
2025-06-27 11:54:45+00:00,42.06797364819969,-72.10122421142758,-240.87286933481687,42.05818331975136,-72.10210466601082,-75.53749729135893,1.1416344435628812e-06,1.1173019261756269e-06,381.5836827278076,4996.413653278563,570.5940682498282,240.87286933481687,619.3523471364884
2025-06-27 11:54:46+00:00,42.067743176834,-72.10041139037963,-256.30373087206544,42.055026398588055,-72.10151075878093,-64.3340243275299,1.1543854524526748e-06,1.1240548297100911e-06,410.3378384332458,4995.751777560803,652.7344493324753,256.30373087206544,701.2516408567683
2025-06-27 11:54:47+00:00,42.067506366686864,-72.09959147381946,-267.9726120737829,42.05200283222874,-72.10091610825448,-52.29915907905711,1.1644014246604264e-06,1.137258117078434e-06,434.0440189681157,4995.038585441263,732.8304567009404,267.9726120737829,780.2882794776268
2025-06-27 11:54:48+00:00,42.06726350420611,-72.09876526187456,-276.6171775326057,42.0492562449202,-72.10031035595743,-40.77966667337247,1.1706978161326945e-06,1.1534138709243026e-06,460.3966604063318,4994.274704669563,814.8880669603494,276.6171775326057,860.5577404105318
2025-06-27 11:54:49+00:00,42.06701382039361,-72.09793626106627,-282.647545097815,42.04682486512663,-72.09968508244546,-30.462706344341456,1.1831292828838063e-06,1.161184419161413e-06,485.052606973082,4993.463229764466,898.4745574768235,282.647545097815,941.884369327252
2025-06-27 11:54:50+00:00,42.06676424365818,-72.09710435604876,-286.56622797671554,42.04477369648975,-72.09903943519336,-21.34938424402692,1.193650560055418e-06,1.1681962067949685e-06,512.0034617424378,4992.606350937051,980.925948848834,286.56622797671554,1021.9275513175032
2025-06-27 11:54:51+00:00,42.06650222616578,-72.09626880424904,-288.9734041736875,42.043218550000354,-72.09838434829575,-13.309393925614607,1.205723289624836e-06,1.1786703616548403e-06,532.5602514164797,4991.70453666919,1065.0917686604405,288.9734041736875,1103.5968937922737
2025-06-27 11:54:52+00:00,42.06621897922755,-72.09541144411635,-290.9965644806671,42.04135688597818,-72.09765121652828,-8.321278596371561,1.212116975851057e-06,1.1823980518926077e-06,564.5544186492162,4990.762624117222,1149.8104372975388,290.9965644806671,1186.0619892138473
2025-06-27 11:54:53+00:00,42.065919809490254,-72.09451949455757,-293.4596062807012,42.04108301935079,-72.09678011267538,-10.52314690871794,1.2177755107738678e-06,1.1882383038667369e-06,595.9748597756768,4989.781643528595,1238.6486187215844,293.4596062807012,1272.9371316680622
2025-06-27 11:54:54+00:00,42.06561401588639,-72.09361741815287,-295.29931657673137,42.03897963428063,-72.09604372504295,-4.203119837887858,1.2301532996028092e-06,1.199069438412903e-06,627.3893620537139,4988.764714362544,1328.546685943389,295.29931657673137,1360.9695011651977
2025-06-27 11:54:55+00:00,42.0652947675224,-72.0927104042506,-296.8138855726651,42.03735970306819,-72.0952488088351,-0.3595193418611551,1.2398714324812442e-06,1.2093371374215458e-06,652.1789772234378,4987.723908711574,1418.7931314524374,296.8138855726651,1449.5076517650248
2025-06-27 11:54:56+00:00,42.06497280548047,-72.09178097332847,-298.1632364490029,42.035918339551046,-72.09441032853626,2.195309211277232,1.252930665131788e-06,1.2151432947413253e-06,680.4286142046786,4986.675997564254,1509.5392121591708,298.1632364490029,1538.7039834275708
2025-06-27 11:54:57+00:00,42.06464179078917,-72.09083100713511,-299.7766302990857,42.03464157746642,-72.0935380549586,3.965611053493719,1.2653802384923263e-06,1.2250988142441452e-06,704.5038622410532,4985.635949235369,1603.411569350438,299.7766302990857,1631.1942523195416
2025-06-27 11:54:58+00:00,42.06431847463858,-72.08985070383089,-301.30306094206867,42.033346804887,-72.09261815741239,5.039943877574461,1.2745532447656376e-06,1.2303508867749835e-06,732.8108053720309,4984.589387740752,1698.4745658633256,301.30306094206867,1724.9925754674057
2025-06-27 11:54:59+00:00,42.06400082790057,-72.08884003112294,-303.14093281575504,42.03201935633204,-72.09165073308333,5.667744200200509,1.282306990287982e-06,1.2406747703611075e-06,752.8849503428739,4983.525249373005,1797.2083371147185,303.14093281575504,1822.59491718348
2025-06-27 11:55:00+00:00,42.06369314230055,-72.08779551903021,-305.2051500277423,42.030617784543416,-72.09063973500984,6.004456334609667,1.2920947548108423e-06,1.2513682121402992e-06,779.8046382432044,4982.439032020474,1900.3373570387785,305.2051500277423,1924.69017095235
2025-06-27 11:55:01+00:00,42.06340188268748,-72.08671816596865,-307.1799711392254,42.02917721048725,-72.08958646582516,6.253205008201701,1.304934506024163e-06,1.2647154352022358e-06,799.0888750797718,4981.330729248564,2005.88741267765,307.1799711392254,2029.2717528728704
2025-06-27 11:55:02+00:00,42.06313033362699,-72.08560663042667,-309.28085205098694,42.0277553249871,-72.08850457250847,6.616046907224181,1.3137311401245737e-06,1.2758585035866631e-06,829.1771995616556,4980.204694865397,2112.864619907941,309.28085205098694,2135.3808904980187
2025-06-27 11:55:03+00:00,42.06288205097176,-72.08446509208413,-311.2354053287463,42.026367656687405,-72.08739390889586,7.051588317660611,1.3190320377749533e-06,1.2838445263465731e-06,847.9198530652249,4979.063414525024,2222.00343633547,311.2354053287463,2243.694887594297
2025-06-27 11:55:04+00:00,42.06266342238342,-72.08329427133657,-313.2428702469648,42.024915133201,-72.08623952823345,7.557053478605361,1.3333332662708172e-06,1.2872866815775064e-06,870.8127907787358,4977.911003607262,2333.599679656181,313.2428702469648,2354.5293713716947
2025-06-27 11:55:05+00:00,42.06247698067989,-72.08208986886595,-315.21898094410403,42.02346855950352,-72.08503636515658,8.148835764510956,1.3483650827037606e-06,1.2973015432505293e-06,894.1929137827873,4976.74740837945,2447.686042110141,315.21898094410403,2467.899910184416
2025-06-27 11:55:06+00:00,42.06232332102073,-72.08085933843435,-316.89981498210204,42.02204231159482,-72.08380397580426,8.767925512094537,1.363111052254702e-06,1.3080001783066033e-06,919.0967786940604,4975.573548915799,2562.565948849014,316.89981498210204,2582.086314385353
