timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-11-09 17:34:02+00:00,40.78309860578811,-77.81832024380572,305.1742163131737,40.783144467932125,-77.81834758570764,307.32065279462506,1.0056833945799805e-06,1.0027054204856789e-06,125.72244781664035,4999.998194179645,28.436135938274656,17.8257836868263,33.561471826330234
2025-11-09 17:34:03+00:00,40.782825241444186,-77.81820742526315,274.834945326219,40.78291032793357,-77.8182143309772,283.8022537320985,1.0098550410187037e-06,1.0139932121328477e-06,149.224539853233,4999.992819563548,48.95044822843918,49.165054673781015,69.37830340128663
2025-11-09 17:34:04+00:00,40.78246938802138,-77.81813679653287,234.57098451949676,40.78259261748845,-77.81812266762165,252.60634914991985,1.023084311416358e-06,1.0261047698705627e-06,173.32106402845585,4999.983908478072,84.87408423778267,89.42901548050327,123.29298027468684
2025-11-09 17:34:05+00:00,40.78203076598712,-77.81810714305848,184.99458452650464,40.78214823331364,-77.81807233937545,215.5397837390843,1.032181661599964e-06,1.0360741853926813e-06,197.21189644214283,4999.971562327,132.3022023319282,140.00541547349536,192.627591750986
2025-11-09 17:34:06+00:00,40.78150886248597,-77.81811751608818,127.07526211723967,40.781421792272674,-77.81806358420319,175.474716035913,1.0425111913959991e-06,1.0444018725577144e-06,222.1825495000737,4999.955869819036,190.7417992972963,197.92473788276035,274.8756734691694
2025-11-09 17:34:07+00:00,40.78090383917071,-77.81816750941232,62.88278471505056,40.78009403075469,-77.81809520533041,136.9989219062229,1.055944719398899e-06,1.0513293103443807e-06,247.66288962582084,4999.936918787319,258.81250806370866,263.11721528494945,369.072598968731
2025-11-09 17:34:08+00:00,40.78021436230614,-77.81825032314872,-4.517252470457637,40.77770845653195,-77.81816376330116,106.490769702424,1.0661892103875162e-06,1.062904043328599e-06,273.4402746838985,4999.914864020347,336.6711969709692,330.51725247045766,471.7935449436389
2025-11-09 17:34:09+00:00,40.77943785019548,-77.81836144761492,-70.89814343378407,40.77387303018936,-77.81826488942647,90.4373983377914,1.0763209891634386e-06,1.069770103542916e-06,298.9962886369563,4999.889907601958,424.7268534420222,396.89814343378407,581.3097593331336
2025-11-09 17:34:10+00:00,40.77857304074556,-77.81849213922652,-132.15084215279938,40.76853477025963,-77.81839388615357,92.6773093055953,1.0864731624126267e-06,1.075363133230838e-06,325.51629330475845,4999.8623025004,522.4512525202712,458.1508421527994,694.8794898580037
2025-11-09 17:34:11+00:00,40.77761732618114,-77.81863891844816,-184.938627449954,40.76213145577584,-77.81854413625872,111.57647149557674,1.094183615537862e-06,1.086578149358269e-06,351.57771874582863,4999.832314415283,630.3782279476026,510.938627449954,811.4400725197163
2025-11-09 17:34:12+00:00,40.77657281871102,-77.81879502647575,-228.0400211783788,40.75536230844972,-77.81870685495447,141.25102147733088,1.1029624110547429e-06,1.0984279811395897e-06,372.826517091009,4999.800776771899,747.9933159382578,554.0400211783788,930.835294644358
2025-11-09 17:34:13+00:00,40.77544478037298,-77.81896273639751,-262.24395684695776,40.7488719631155,-77.81887370125614,174.4161156728454,1.1115303268597871e-06,1.1094979847647088e-06,397.420980228927,4999.770173176632,874.7493074017483,587.2439568469578,1053.5852199291285
2025-11-09 17:34:14+00:00,40.7742336999856,-77.81913772524082,-289.1826949093869,40.743037755640856,-77.81903832271675,205.19728391199493,1.117338327472709e-06,1.1192159025114257e-06,419.03752024410073,4999.742971512012,1010.4810737601256,614.1826949093869,1182.494136625452
2025-11-09 17:34:15+00:00,40.77295310869454,-77.81932257327779,-311.45503512397727,40.737939953931885,-77.81919941824218,230.58132886528804,1.129664010016807e-06,1.1291183706669134e-06,442.6432431571564,4999.717120479994,1153.830026499939,635.4550351239773,1317.242131013606
2025-11-09 17:34:16+00:00,40.77160106148784,-77.81952241846594,-331.0725127038205,40.73348692298741,-77.81936009181231,249.64315744817085,1.1359132771648318e-06,1.1394458219838378e-06,467.63178104424975,4999.690765179292,1305.53569373234,655.0725127038205,1460.6654115536794
2025-11-09 17:34:17+00:00,40.77018043483196,-77.81973895194727,-349.8671705574867,40.72952106236794,-77.81952296521676,262.51782459944064,1.1383430074162462e-06,1.147698085016757e-06,496.7678396366419,4999.663711031464,1465.0715201579565,672.8671705574867,1612.198743453171
2025-11-09 17:34:18+00:00,40.768688798492434,-77.81997018566277,-368.84471184144365,40.72587200251712,-77.81968838994366,270.07978805989023,1.1491263119077554e-06,1.1608125983854143e-06,519.6361784025399,4999.635960860316,1632.3461191018207,691.8447118414437,1772.908051154866
2025-11-09 17:34:19+00:00,40.76712501220746,-77.82021522699773,-388.8718090879648,40.7223794053625,-77.81985527814535,273.60366061404204,1.153784189487407e-06,1.171432836889127e-06,549.6549219434439,4999.607695449601,1807.7152474020477,710.8718090879648,1942.4657383454264
2025-11-09 17:34:20+00:00,40.7654969703447,-77.82047711630779,-410.1853524980954,40.71890939310921,-77.82002152121717,274.34152967953094,1.1646284823478676e-06,1.1801111502567968e-06,576.111205361321,4999.578980229752,1990.2499691733876,731.1853524980954,2120.312939049902
