timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-06-18 16:52:33+00:00,39.66227894685305,-75.69062752560103,-23.274459838474957,39.66227021762373,-75.69058758253513,-22.0286802978181,9.9426423526026e-07,1.0174795761980772e-06,125.67196828127588,4999.998892157066,13.124146518995412,10.274459838474954,16.667565713819585
2025-06-18 16:52:34+00:00,39.66218827673373,-75.69087166400816,-39.319681110830615,39.662179073239656,-75.69079277326917,-34.03471944466556,1.0065655488979458e-06,1.028741998713297e-06,150.82871371848623,4999.995277902062,36.360979214040775,26.31968111083061,44.887040704191215
2025-06-18 16:52:35+00:00,39.6620911993343,-75.69119694811708,-58.01427095507563,39.66208553812852,-75.6910773901045,-45.89153141456098,1.0157567002714596e-06,1.0429861669815511e-06,176.3178603486315,4999.989047533519,66.20871654567115,45.01427095507563,80.06171829433836
2025-06-18 16:52:36+00:00,39.66199267675229,-75.6915982156847,-79.11897182419504,39.66197150072483,-75.69143928858115,-59.06566430082447,1.0251242618650652e-06,1.0527182914177688e-06,201.09614082447288,4999.979581111811,102.19121372323193,66.11897182419504,121.71590938458276
2025-06-18 16:52:37+00:00,39.66188707794707,-75.69207596846903,-102.58564793269004,39.66178136276413,-75.69187564944312,-73.34051013244249,1.0321499446448957e-06,1.0590448207246656e-06,229.6584802696806,4999.966122432162,144.55609856782857,89.58564793269005,170.06485218489934
2025-06-18 16:52:38+00:00,39.66178053553607,-75.69262489179414,-128.08446320721944,39.66139515021696,-75.69237885542704,-88.09013932455608,1.0456254177527395e-06,1.0693433453552506e-06,253.59337708278568,4999.947971541104,192.7896230035872,115.08446320721944,224.526774371252
2025-06-18 16:52:39+00:00,39.66166583590646,-75.69323640594045,-154.77939964486362,39.66061231013532,-75.69293184845242,-101.9959732052719,1.0534703739854914e-06,1.0837960662136194e-06,276.104687609354,4999.924887411152,246.4910416398556,141.77939964486362,284.3575773077957
2025-06-18 16:52:40+00:00,39.661541091941245,-75.69389660741537,-181.3464629479171,39.65918097991484,-75.69350402039461,-113.00901335899285,1.0663777089500653e-06,1.0994415951707934e-06,298.73222082384416,4999.896827216747,304.5676306931365,168.3464629479171,347.9970879951515
2025-06-18 16:52:41+00:00,39.66140601237392,-75.69458382877163,-206.19334006161336,39.65688966394692,-75.69405235008409,-118.56576779497853,1.0778802615932762e-06,1.1119062056128877e-06,327.2344684705707,4999.86408431709,365.2255006641949,193.19334006161336,413.1747003140125
2025-06-18 16:52:42+00:00,39.66126530830097,-75.69526989517146,-227.450997977667,39.65371973450381,-75.69453461975053,-116.76453020793132,1.0889040706735869e-06,1.1198538793522198e-06,352.61669264326645,4999.826843488749,425.9870445287602,214.450997977667,476.9215791301178
