timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-11-16T16:08:33Z,38.8988538738752,-77.02634640724686,27.273300549843842,1.5478957247199352,-16.304894649956932,-2.2154488360918103,2.264249694559734,-0.641545763691077,0.72577352002865,0.0,0.0,0.0,0.0,0.0,0.0,2.7766140295112675e-12,2.2010667993168274e-12,5.311492627912946,2.3455695397103926,0.8261410818377243,0.06699803488874755,0.0015595268447884134,0.0000580940999838812,0.003700865444072394,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:34Z,38.89888184190117,-77.02652713708811,27.431763253654783,3.2473040419027432,-18.607474198302576,-1.5259139848345162,2.123627666870935,-0.25678228135966025,0.5694134289122237,0.0,0.0,0.0,0.0,0.0,0.0,2.7807648826396717e-12,2.1301730788085655e-12,3.723389433854242,6.835170791498278,0.7488870587427532,0.006276648518720692,0.000011536665338413185,0.002260773445000441,0.006048569338254515,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:35Z,38.89887282016932,-77.02675152287982,27.137404059580938,-2.3844368559811473,-22.042862683389792,-1.6228331458075982,1.9017978400913083,-0.5197623291853686,0.6103119724328172,0.0,0.0,0.0,0.0,0.0,0.0,3.386021213923223e-12,2.2525222583237794e-12,3.1123353562941776,10.938102582999853,0.7662642368735002,0.003853935182851672,0.00002152921303565665,0.0015870415931943356,0.007585937476272663,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:36Z,38.898876982189634,-77.02700618907538,27.272884092402798,1.4967228929788219,-24.294187188165534,-1.2712142559435522,1.9723726524875984,-0.08633979589099193,0.2631798282698843,0.0,0.0,0.0,0.0,0.0,0.0,4.5326108388626125e-12,2.6785032291865285e-12,3.09899059129125,14.991346471827862,0.7762703223276145,0.00020163949018030494,1.3435200301777322e-6,0.0010531654735321434,0.008772662845017083,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:37Z,38.898850303383355,-77.02729084032781,27.12329892607549,0.035728503790219614,-26.359992914363563,-1.0571988495404656,1.9079517044791952,-0.03780487864216963,0.14260261598824517,0.0,0.0,0.0,0.0,0.0,0.0,6.666028951958714e-12,3.2929161958697114e-12,3.2289586927667577,19.805941058265525,0.8087475947041244,0.0001770801052488195,2.0722751163420755e-6,0.0013508477329682918,0.008404378330047773,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:38Z,38.89876705018762,-77.0275980240073,27.461134461259036,-3.329155935841164,-27.421454732578443,-0.8284446228405472,1.8122628170180064,-0.04707700702149892,0.09674265752035621,0.0,0.0,0.0,0.0,0.0,0.0,1.063237259144738e-11,4.3354801567159195e-12,2.942268525525186,26.466173178435497,0.8992866438851301,0.0008296318254089404,2.395314721929991e-6,0.0015977617554801102,0.009308961626101061,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:39Z,38.89866618788229,-77.02791988144682,27.67176203153045,-4.724991969634882,-28.095126131490165,-0.4207268282768569,1.750266949208031,0.020579772784382448,0.0015982314422710031,0.0,0.0,0.0,0.0,0.0,0.0,1.629129311521186e-11,5.536337424026788e-12,2.68811692861492,31.52224088257681,0.9540571532537079,0.0007476155458031112,0.000010653915380374576,0.0015709173730812254,0.01004400640756588,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:40Z,38.89854311418357,-77.02825185804176,27.944764640659596,-6.499608566407817,-29.002603968149216,-0.3571394864592568,1.7268984762333222,0.0294111674224173,-0.06913275747788154,0.0,0.0,0.0,0.0,0.0,0.0,2.1131925717840634e-11,6.453052818086838e-12,2.7423738411985776,31.626978538014946,0.9508124911302874,0.00039524590015596356,0.000026929239653624185,0.001394175646627503,0.010127731385264824,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:41Z,38.89841043411239,-77.02858842804059,28.168858454176302,-8.20053986410725,-28.74793652294082,-0.18316692981700808,1.7030454220071896,0.021818156439845103,-0.0973567135569263,0.0,0.0,0.0,0.0,0.0,0.0,2.70066160723813e-11,6.964418335590067e-12,2.7059261241086228,31.830637204252756,0.8772195257308837,0.0003294385986641042,0.00004505475106975844,0.0014598106394203387,0.010080455361440727,NaN,NaN,NaN,NaN,NaN,NaN
2025-11-16T16:08:42Z,38.89823185264366,-77.02893039850433,28.582006239432932,-10.601838853958894,-28.233441409819694,-0.07669890506446005,1.6864127870166183,0.001796026431366534,-0.11845462536685811,0.0,0.0,0.0,0.0,0.0,0.0,3.509350742368443e-11,6.8514900562938355e-12,2.66019402133908,32.920361858189274,0.7725109552512323,0.0003525840521657024,0.00006842319159238922,0.001464536811207126,0.010427205144482782,NaN,NaN,NaN,NaN,NaN,NaN
