timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-03-01 15:04:28+00:00,40.03206598982331,-75.22128274000161,30.99286992284509,40.0320552839485,-75.22129830257231,32.84203146760815,1.0062100156196976e-06,1.0168326729891997e-06,123.86024612394031,4999.996754374056,16.724888302467345,14.407127788336544,22.074583118135397
2025-03-01 15:04:29+00:00,40.03200789051104,-75.22097324018728,3.148954076322997,40.03200593954488,-75.22104089663355,13.209701204017565,1.015794209109074e-06,1.0227677349634682e-06,149.95121553292674,4999.987005763212,43.67278108110249,42.25104363485865,60.76563581163808
2025-03-01 15:04:30+00:00,40.0319247791717,-75.22055402829122,-30.627524107005584,40.03192885610719,-75.22067311736377,-3.735551899594413,1.027757459616208e-06,1.029281276266328e-06,174.7491016263874,4999.970695456,79.97465371767986,76.02752181818722,110.34549973187734
2025-03-01 15:04:31+00:00,40.0318217477881,-75.22002224176188,-68.03019144831151,40.03179970232109,-75.22019483669906,-15.910274828194687,1.0371898390665104e-06,1.0430277886026256e-06,198.8014766616837,4999.947801735854,127.6335233177496,113.43018915949315,170.75340139294715
2025-03-01 15:04:32+00:00,40.03169827996874,-75.219378997548,-108.44553217374298,40.0315771341876,-75.21960610883694,-26.13030823013763,1.0467438387930633e-06,1.0545911227593335e-06,225.26806743945264,4999.918301605247,184.00888428018524,153.84552988492462,239.8493622247344
2025-03-01 15:04:33+00:00,40.03154924130435,-75.2186259727847,-152.2676267137145,40.03119520460678,-75.21890690915417,-35.9966089032007,1.05742451090491e-06,1.0676337527800851e-06,252.58849679926843,4999.882170782703,250.59948111818932,197.66762442489613,319.174857535
2025-03-01 15:04:34+00:00,40.03137781958725,-75.21776137524297,-199.39582189910595,40.03056488709886,-75.21809714156458,-47.16658895541767,1.073584087404328e-06,1.0827219054978696e-06,278.8490905316166,4999.839281959676,325.9201188312647,244.2958196102876,407.3136031831589
2025-03-01 15:04:35+00:00,40.03118701248093,-75.21678909980945,-250.02478410546044,40.029549797455445,-75.2171770378722,-59.22946754605411,1.087900813900802e-06,1.091166084929854e-06,304.57443837164215,4999.789623885869,411.1183782821272,294.92478181664205,505.9633859192976
2025-03-01 15:04:36+00:00,40.03096871706277,-75.21570463125406,-303.72706540916624,40.02797993156054,-75.21614696371962,-71.32009009525801,1.098897090772023e-06,1.1095154296843038e-06,326.20055275334727,4999.7332521940425,506.5717559891865,348.6270631203479,614.9437153966913
2025-03-01 15:04:37+00:00,40.03072274639868,-75.2145133401431,-360.168925035185,40.025686003311534,-75.21500711004278,-82.303015900784,1.1095156657747606e-06,1.1183939502346737e-06,358.86867671807937,4999.670217380607,611.6175940649201,405.0689227463666,733.591789447417
