timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-09 16:37:46+00:00,40.1821604558708,-75.08337254866038,50.05168361911882,40.182173189731365,-75.08334653154219,51.87386469869732,1.0091776688313678e-06,9.906023015637632e-07,125.6716026071699,4999.990961520531,18.497891349648608,20.599262605282163,27.685765372566117
2023-08-09 16:37:47+00:00,40.18221113318819,-75.08370900606778,21.76533938917222,40.182219553151455,-75.08362722452769,35.28178987521291,1.0185368010911124e-06,1.00170141184159e-06,151.2040183120003,4999.963695797527,47.94712320983399,49.32455285104668,68.78835757637115
2023-08-09 16:37:48+00:00,40.18227898306858,-75.08415715743257,-12.693510256934808,40.18227869872645,-75.08402071517928,18.945027327051363,1.0296799132270052e-06,1.0066798396272538e-06,175.53330918688036,4999.917836570075,85.86041856493837,83.43204824940537,119.72016601741544
2023-08-09 16:37:49+00:00,40.1823466074044,-75.08472295468533,-50.83284287794972,40.182317391174,-75.08452960227648,6.115366375150479,1.0370125118788614e-06,1.0187027300239175e-06,202.7546440580099,4999.853116485142,134.40809850599567,120.91124366631308,180.79011529652823
2023-08-09 16:37:50+00:00,40.18241195552014,-75.08540762742257,-91.72238998015868,40.18228194574378,-75.08515645951994,-3.220094943987462,1.0426758737433794e-06,1.031934064461579e-06,229.7154424746497,4999.769313757258,193.37340009315912,161.26287103368838,251.79155156124085
2023-08-09 16:37:51+00:00,40.18247564262225,-75.08620696000554,-135.16559922385966,40.182117769791546,-75.08590110980147,-12.05489525938114,1.0543803686081362e-06,1.0457521214541154e-06,256.38664756330087,4999.665766520421,261.18540285643223,203.860668317784,331.3261033366528
2023-08-09 16:37:52+00:00,40.182532989597,-75.08712668827184,-181.33185341521917,40.18174828553183,-75.08676322828646,-21.496221138510204,1.0693983012551297e-06,1.053730270372332e-06,280.4226575608969,4999.541900283512,337.84742709366185,249.58612263254028,420.0406130418255
2023-08-09 16:37:53+00:00,40.18259340599022,-75.08816231381937,-229.9829846267524,40.18106277703683,-75.08774239540607,-31.242140783940933,1.0818805972417163e-06,1.0612340529366736e-06,304.9575002696595,4999.397264520234,423.3322693171633,298.4701242805801,517.9716452985474
2023-08-09 16:37:54+00:00,40.182650653144975,-75.08931246297294,-280.6359298940355,40.17993487363183,-75.08883813746158,-40.93464064502662,1.094048581445967e-06,1.068812747100502e-06,327.68080416527846,4999.231371303025,517.953110835317,349.82585591914784,625.0228431773887
2023-08-09 16:37:55+00:00,40.18270229816933,-75.0905797991205,-332.4602941873668,40.1782243347504,-75.09005024200982,-49.40776214058563,1.1054128651966745e-06,1.0799637426449845e-06,350.1944375888478,4999.043604146292,621.2468649400115,400.5245718058646,739.1668281369667
2023-08-09 16:37:56+00:00,40.182738395903925,-75.09195793465928,-384.5247059377487,40.17583939058042,-75.09137798247114,-55.27828824932993,1.107261136636497e-06,1.089894044112803e-06,373.22549896813297,4998.834434164625,732.9960887434811,452.1730134917981,861.245435542909
2023-08-09 16:37:57+00:00,40.18274413678718,-75.09344896555433,-435.1691522372348,40.17278046170482,-75.09281887531459,-57.0780001501589,1.122122514821639e-06,1.0998441251418224e-06,400.6342972919482,4998.602478673621,852.9060424889924,502.15749490024433,989.7529323011496
2023-08-09 16:37:58+00:00,40.18270566532783,-75.09504664264591,-483.563477348437,40.16918790270211,-75.09436770246629,-55.12051921207215,1.1316961166180295e-06,1.1096912587080793e-06,430.56327037458345,4998.348426026184,980.067854802701,550.0336428761531,1123.8638744586374
2023-08-09 16:37:59+00:00,40.182615304337766,-75.09674116392137,-529.2334793730313,40.165270306992966,-75.09601712679769,-50.01486589879886,1.1376531516317884e-06,1.1178850820244797e-06,456.4380051823796,4998.072963958144,1114.3083077100775,595.4208704281554,1263.411658001112
