timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-06-11 20:34:28+00:00,39.98157611694669,-75.15355769995082,11.322135799672058,39.98157545528886,-75.15352548002278,12.647726942317004,1.017929278013892e-06,1.0222240815595992e-06,124.91402809471217,4999.996184500549,11.39192891739146,27.677864200327942,29.93058988978825
2025-06-11 20:34:29+00:00,39.98135428377071,-75.15369404109737,-8.189995623654127,39.98138729527783,-75.15364173353822,1.98793243358562,1.026554471294264e-06,1.0346430500815929e-06,147.07143554397442,4999.984654054912,35.28765303062696,52.18999562365413,63.0001119015431
2025-06-11 20:34:30+00:00,39.9810495220849,-75.15387425446576,-31.54628920530317,39.9811111880699,-75.1538000264244,-7.928548894487328,1.0368182651139342e-06,1.0443365970937206e-06,173.15541100256868,4999.965413660353,70.60727297844457,83.54628920530317,109.38633112701396
2025-06-11 20:34:31+00:00,39.98066963737648,-75.15410249570331,-56.86290878686105,39.980727267231,-75.15400406001397,-15.240009406313575,1.0454864941846292e-06,1.0541377605882758e-06,199.6596037583097,4999.938290920331,115.1350932048991,109.86290878686106,159.14128444376385
2025-06-11 20:34:32+00:00,39.98021806835333,-75.15438081426913,-83.70270247628386,39.98021044890577,-75.15425920474644,-20.78683727959376,1.0569737810418198e-06,1.066055970648218e-06,226.1181522078462,4999.903140836441,169.09008177978885,134.70270247628386,216.1857391474052
2025-06-11 20:34:33+00:00,39.97969475441796,-75.1547138759716,-112.2207495300751,39.97952852709274,-75.1545696499918,-26.37720653212957,1.066805168982393e-06,1.0761372740491631e-06,250.87709441211376,4999.859920238851,231.6547665988496,162.2207495300751,282.8064752902006
2025-06-11 20:34:34+00:00,39.979103736667376,-75.1551056313981,-142.59590509271004,39.978628984322405,-75.15493966945643,-32.77497783843992,1.0774936903985786e-06,1.0913327365583673e-06,277.01208122044744,4999.808493341607,302.52975392184266,194.59590509271004,359.71074252357505
2025-06-11 20:34:35+00:00,39.97844452522179,-75.15555877802015,-174.97303744106063,39.97743302349713,-75.15537025564583,-39.86807326003891,1.0892661388138456e-06,1.1003140399119992e-06,300.3010617136529,4999.74869748695,382.51355497432365,225.97303744106063,444.2751775526447
2025-06-11 20:34:36+00:00,39.97772241198732,-75.15607408641938,-208.9874698712345,39.97583873887,-75.15586567565539,-47.29170770932025,1.1016556457939542e-06,1.109516336262292e-06,323.8336174324446,4999.680433887867,471.18451317739294,256.9874698712345,536.7097960062174
2025-06-11 20:34:37+00:00,39.97694084231142,-75.15664840044754,-243.78011937729752,39.973729994335535,-75.1564189958941,-53.99147316574013,1.114725847489463e-06,1.122241228207389e-06,347.27867412510955,4999.603316811725,568.3639252572466,288.7801193772975,637.5198105795546
