timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-06 14:48:06+00:00,41.15945855625797,-75.33679022713928,548.4409231453398,41.15945164858727,-75.3368278336177,550.3242714613177,1.0135023689494886e-06,9.894009953979557e-07,126.49554096659136,4999.99901818216,20.761220119677468,16.739363049331928,26.668980785831312
2023-08-06 14:48:07+00:00,41.15942897964874,-75.33644316984001,519.6220698306589,41.15942819140633,-75.33653845605023,531.4786412098208,1.0258899202885742e-06,9.986571535518654e-07,150.68836533621558,4999.996169994903,49.95105346596096,45.50057402403593,67.56781762700393
2023-08-06 14:48:08+00:00,41.15938980378996,-75.33598318889571,481.9447577992131,41.159389596417874,-75.33613309701846,508.5258699296156,1.0356278847100048e-06,1.0106002257176262e-06,174.2766345110292,4999.991651865767,88.69128198781961,83.03729655863117,121.49623912043118
2023-08-06 14:48:09+00:00,41.15934089425021,-75.33540548941856,436.6431344555626,41.15929660749884,-75.33561184509105,483.68741917450666,1.0448062464399806e-06,1.0192571834417136e-06,198.08259452386443,4999.985715091334,137.35615923810406,128.1947308132975,187.884548297451
2023-08-06 14:48:10+00:00,41.15928118985074,-75.3347126855261,385.42945456319126,41.15904738897943,-75.33497490629314,459.6306246526021,1.0564978085613013e-06,1.0292576620088248e-06,222.15366894838016,4999.978676397783,195.7344074156595,179.36542185656924,265.488065276284
2023-08-06 14:48:11+00:00,41.15920959226684,-75.33390421185831,330.0512140487881,41.158475024331096,-75.33422265012602,438.68894330477326,1.0658155839108276e-06,1.0360084677045612e-06,249.6733349376281,4999.970933985894,263.88436886246603,234.93276255839595,353.3105759148199
2023-08-06 14:48:12+00:00,41.15911866191407,-75.33297989115104,272.4089404344471,41.15737886034974,-75.33335594309733,422.4934167605256,1.0788392658472135e-06,1.0482720559604512e-06,274.71503436664466,4999.962899018298,341.91902556060023,292.8004861954304,450.1563558993595
2023-08-06 14:48:13+00:00,41.15900432813815,-75.33194543655928,214.1205333447584,41.15557848758787,-75.33237654974766,411.98126347042006,1.087867988048811e-06,1.057560079883181e-06,299.2345793541689,4999.955025539367,429.41782128383903,351.3096310163249,554.8135921919951
2023-08-06 14:48:14+00:00,41.15886160178817,-75.33080105564201,156.72279138652684,41.15297101588165,-75.33128779732561,407.5391010858869,1.0959752974582878e-06,1.0678336538991074e-06,324.02131705927115,4999.947779212685,526.4478589199502,408.75204637470256,666.5025008031904
2023-08-06 14:48:15+00:00,41.158676507286415,-75.32955438935457,102.10302844500438,41.14957403414383,-75.3300953556696,409.0139207415168,1.1001472074796888e-06,1.0769230743148943e-06,350.13095595506314,4999.94163023722,632.6219027626722,463.3307686086489,784.1465889708029
