timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-09 12:47:46+00:00,40.040789859699046,-75.22360336340296,81.5932524577062,40.040793385083326,-75.22361728286234,83.68695778983407,9.942153369169734e-07,1.0015909199713088e-06,123.1877775209729,4999.997318745119,18.612912067020503,9.320005583506344,20.81593139139412
2023-08-09 12:47:47+00:00,40.04095517661303,-75.22333344899734,52.90866256830144,40.040931282626,-75.22339391017346,67.67131860020105,1.003616474023596e-06,1.0129649242376123e-06,145.3567127490669,4999.989257203561,48.4994782591892,41.15804399242052,63.60962173048656
2023-08-09 12:47:48+00:00,40.04117538265584,-75.2229764624699,17.033095890235565,40.04112120235597,-75.22308182321716,49.4948067167051,1.013283116661771e-06,1.023030508445367e-06,169.83522673168406,4999.975767965766,87.73689137435264,73.73923011532602,114.60905795806876
2023-08-09 12:47:49+00:00,40.0414514414562,-75.22253429826458,-23.436150012937084,40.04133891570063,-75.2226816277567,33.20977562497971,1.0289873801055252e-06,1.0319602795447536e-06,195.0069059724668,4999.956731866345,,,
2023-08-09 12:47:50+00:00,40.04178664498221,-75.22200405867011,-67.25738829376323,40.041532731106,-75.22219402088531,20.547693792099523,1.0407704178935395e-06,1.0447967202568328e-06,220.91228650824155,4999.9321101280775,196.7577393719894,151.2157642190328,248.15280645425275
2023-08-09 12:47:51+00:00,40.04217850928832,-75.22138586253902,-113.36771737873396,40.04163412294966,-75.22161956794201,10.201321390301388,1.0497952876951892e-06,1.0517216780757278e-06,246.7609035210583,4999.901889448961,266.96606329357354,189.1519943174216,327.1839786797731
2023-08-09 12:47:52+00:00,40.04262832466879,-75.22067850545635,-161.6905020164378,40.04155754046312,-75.22095848673038,0.8166767863309872,1.056620941999777e-06,1.0610986554175428e-06,272.1177296780969,4999.866181828674,344.7294986435577,235.59111724842484,417.54233529236257
2023-08-09 12:47:53+00:00,40.0431358529563,-75.21988565794021,-212.34463535348573,40.04119568994972,-75.2202159589895,-8.658587352584263,1.0695998672908183e-06,1.0714674560288804e-06,296.1554795135093,4999.825002912045,432.7024338331914,284.17902496284194,517.6766505010622
2023-08-09 12:47:54+00:00,40.043697608714986,-75.21900427671089,-264.62591884204085,40.040418399274,-75.21938344338898,-17.340014423258985,1.074286144845427e-06,1.0805191425440838e-06,322.2311616773705,4999.778748902734,530.3180231687893,335.4282194073293,627.4944589973875
2023-08-09 12:47:55+00:00,40.04431373123517,-75.2180372298838,-318.0709723745654,40.03908861174156,-75.21847231425615,-25.326529981488044,1.0887877101184393e-06,1.0958422076111646e-06,345.33405292904894,4999.727473256994,637.4091234790196,388.3366759964334,746.3884810326664
2023-08-09 12:47:56+00:00,40.04498190865348,-75.21697409655087,-371.4837422265945,40.037130193031935,-75.21746426856386,-30.26033192627125,1.097172059199602e-06,1.1069884139875557e-06,369.9950743752692,4999.67153989562,753.9556682472205,441.482801331998,873.7025887303191
2023-08-09 12:47:57+00:00,40.04569835852148,-75.21581871533857,-424.0755832894811,40.0345118089885,-75.21637893374016,-32.86695421550509,1.1029439573699727e-06,1.1138402323142495e-06,398.461717152764,4999.6112915634485,880.3730955435055,493.7932251531443,1009.4000874598725
2023-08-09 12:47:58+00:00,40.046455902422046,-75.21455826634755,-474.4632551044167,40.031411563265,-75.2151850072185,-31.0172352029262,1.107546878050582e-06,1.1224589334203283e-06,424.0113775004068,4999.547013063593,1016.490099518936,543.6614217612479,1152.7444920412668
