timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-09 12:47:46+00:00,40.04081702798185,-75.22361376938835,81.14028348465717,40.04079328761416,-75.22361745623355,83.27635176619515,9.929071368945169e-07,9.764664574124435e-07,126.01418073003032,4999.9973304067225,19.83892271314673,9.772974556555369,22.115467123741425
2023-08-09 12:47:47+00:00,40.04098124670036,-75.22334785940754,50.72354128241746,40.04092982928219,-75.22339437743611,66.04169326508418,1.0040898054338785e-06,9.86881824136041e-07,150.94944073774803,4999.9892936989645,49.310351499918944,43.3431652783045,65.65166213728315
2023-08-09 12:47:48+00:00,40.04120263822388,-75.22299151910619,12.829179123706677,40.04111111444225,-75.22308028461707,47.14672207436524,1.01629999625897e-06,9.98050650622054e-07,177.53201113944303,4999.975827481125,88.69742518203736,77.9431468818549,118.07780223128104
2023-08-09 12:47:49+00:00,40.04148104315347,-75.22254071436083,-28.27097437962466,40.04131166016048,-75.22266679928877,33.88032990414649,1.0252074603392031e-06,1.0051661297683592e-06,201.0849312242028,4999.956887339667,,,
2023-08-09 12:47:50+00:00,40.04183046546537,-75.22200536668208,-66.86760929268627,40.041542972579215,-75.22217259441467,31.396599612082355,1.0305152223434364e-06,1.0194053484183217e-06,227.50616899949344,4999.932476408952,199.8228156464559,150.82598521795583,250.35501886290305
2023-08-09 12:47:51+00:00,40.042273054554144,-75.22141902848558,-96.2409943076095,40.04186195208511,-75.22164364203707,41.283937650732696,1.0404381393415643e-06,1.027021378954174e-06,252.26878849025175,4999.902524989867,271.74395842135823,172.02527124629714,321.6169661038904
2023-08-09 12:47:52+00:00,40.04284736042476,-75.22086132905872,-114.77409962394368,40.04238922964064,-75.22121473959109,58.89966911426745,1.0497856148382704e-06,1.0355769085180809e-06,281.05162331043266,4999.867094175202,349.656686772627,188.67471485593077,397.3134110884979
2023-08-09 12:47:53+00:00,40.043341690834325,-75.22014918146643,-118.46232581069374,40.04243150873672,-75.22020231662533,82.43813516572118,1.0584223180836862e-06,1.0448190058673274e-06,303.9902368169161,4999.826330197354,431.4193905286816,190.29671542004996,471.5246869717412
2023-08-09 12:47:54+00:00,40.04401038529448,-75.21950508505726,-126.99119127664628,40.043342755981904,-75.2199903502255,86.2862728247419,1.0663427518263336e-06,1.0582651315374192e-06,331.5866756140232,4999.78053219814,522.7842108002324,197.79349184193472,558.9504418792844
2023-08-09 12:47:55+00:00,40.04444295759916,-75.21841523882958,-145.89927637575914,40.04276752953124,-75.21780873469388,77.24839026294649,1.071114054750615e-06,1.0720212795825783e-06,353.5115524588487,4999.729928063664,622.7644482881889,216.1649799976272,659.2138170799113
2023-08-09 12:47:56+00:00,40.04497423632269,-75.21747304545684,-151.34289431518232,40.04415660362063,-75.21807643316949,91.99778299080208,1.079379272436158e-06,1.0841944877741948e-06,381.9281930002497,4999.674657400679,721.2961728604499,221.3419534205858,754.4934919051143
2023-08-09 12:47:57+00:00,40.04544709468873,-75.21645515963408,-159.01636671532873,40.04460582425354,-75.21710550285255,90.3360233879648,1.0883062373168946e-06,1.0970362004504316e-06,403.8212191464371,4999.614799927053,820.9573000307404,228.734008578992,852.2265750106468
2023-08-09 12:47:58+00:00,40.04583666317703,-75.21535341746721,-168.28137071073365,40.04474379374127,-75.21587576406145,87.80184003710747,1.1003228181278855e-06,1.1079423153042389e-06,426.1798570136704,4999.550291501204,920.5153485304432,237.47953736756483,950.6550570782422
