timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-07-08 14:12:54+00:00,40.03205511681252,-75.22169814140912,43.69642550006975,40.03208480142497,-75.22168186883493,43.97520723124035,1.0537594987127569e-06,9.976956005529902e-07,127.64180342833752,4999.996583858832,,,
2025-07-08 14:12:55+00:00,40.031950388766525,-75.22188602321665,35.877637807285026,40.03199707263933,-75.22183666991981,39.824684605235234,1.0642387305789595e-06,1.0097883278387017e-06,151.96645454640944,4999.986255992112,41.233721966383385,9.491746958339974,42.31209150493702
2025-07-08 14:12:56+00:00,40.03182166730246,-75.22212627970626,27.52976325069101,40.03187902467564,-75.22204119539883,36.81709036487155,1.0774347125449954e-06,1.0254053089726805e-06,174.71097212534988,4999.968880474004,64.49267871294232,18.99764153446524,67.23255157617359
2025-07-08 14:12:57+00:00,40.0316897553564,-75.22241034550757,20.498181297560336,40.03176629278692,-75.22228926083253,36.705821776529774,1.0898672702308004e-06,1.0351652247072269e-06,200.11476462706293,4999.944291190967,93.62863008907505,28.783923194627164,97.95322662797302
2025-07-08 14:12:58+00:00,40.03159215907136,-75.22272136436965,16.017873353816707,40.0317258139943,-75.22257678870135,39.2558898399584,1.1005072253367076e-06,1.0401860945222978e-06,226.63727278139183,4999.912379578854,,,
2025-07-08 14:12:59+00:00,40.03153175421175,-75.22303580886071,13.549869244253284,40.031791863474375,-75.2228986175934,42.55821443721652,1.1122291013555026e-06,1.0566177686245293e-06,249.59499556917896,4999.87301510686,146.48807747254182,37.16228895887171,151.12839760370682
2025-07-08 14:13:00+00:00,40.0314465889161,-75.22335442485571,11.016498243837509,40.031784705199335,-75.22319745963055,43.877134641166776,1.1207708170340971e-06,1.070136725174332e-06,275.52043388806896,4999.826106391808,174.51947118261174,40.29294999834999,179.11049003737324
2025-07-08 14:13:01+00:00,40.03123678237839,-75.2237566830549,3.8259930689451913,40.03142875558535,-75.22347965891795,40.06659845239483,1.1319520188480118e-06,1.0819014768658344e-06,300.0728470729047,4999.771398506666,215.66757502082527,48.71374081777356,221.10072695453655
2025-07-08 14:13:02+00:00,40.03137093797994,-75.2237026450064,4.489707413602619,40.03307537332992,-75.22352570183013,54.33741703047417,1.1472949876893882e-06,1.0910750928344931e-06,323.3847371931214,4999.708973912484,204.4107931082092,48.023232039522384,209.9761966382117
2025-07-08 14:13:03+00:00,40.03153197501268,-75.22357884023711,-0.872176325034447,40.033525663055855,-75.2236149566111,48.30157684534788,1.1569974252867047e-06,1.0991506533287422e-06,351.6738524796078,4999.636807471561,187.29850523454,53.0837852117532,194.6756746887
