timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-03-01 15:04:28+00:00,40.03206264765864,-75.22127447483997,29.76596576537669,40.03205742418083,-75.22129637210773,31.855878660921007,1.020328391989741e-06,1.0177042851374838e-06,128.0003488917959,4999.996702273976,17.495965961870183,15.63403194580495,23.463413643827916
2025-03-01 15:04:29+00:00,40.03204966891353,-75.2209591086113,-3.2717391540462444,40.03204301195641,-75.22103455166356,8.108615003118757,1.0280814496917736e-06,1.031265600977919e-06,150.46006915388787,4999.986816184632,44.00398926661396,48.671736865227885,65.61470140794866
2025-03-01 15:04:30+00:00,40.03210059694024,-75.2205378361447,-41.38519241504749,40.03208098904216,-75.22065465240647,-9.37774175585946,1.0382782286470943e-06,1.043608330437603e-06,173.49163189777278,4999.970334686702,79.08630195043479,86.78519012622912,117.41512841810923
2025-03-01 15:04:31+00:00,40.03230418976264,-75.22007176934792,-73.96244126405426,40.032296583354665,-75.22017389488417,-7.769153415545588,1.0494043416258136e-06,1.051484690591428e-06,200.6689805330389,4999.947296618372,121.63952975694342,119.3624389752359,170.4217328793697
2025-03-01 15:04:32+00:00,40.032639324454586,-75.21971419475197,-105.19374922477726,40.03264727484024,-75.21976877595398,-3.165054357217741,1.057857974285818e-06,1.066912534696444e-06,222.0318596770726,4999.917793598862,161.32989302667264,150.5937469359589,220.69393059214215
2025-03-01 15:04:33+00:00,40.033006881718975,-75.21956733722358,-131.80225317189402,40.03308742933918,-75.21963117707405,1.5898576955951285,1.0627489058014942e-06,1.071827867139517e-06,246.226966992614,4999.881940632603,191.12433492899504,177.20225088307566,260.6322104423764
2025-03-01 15:04:34+00:00,40.03330911975237,-75.2195155324753,-157.09298014098292,40.03330715474053,-75.21956130895794,3.978123423265061,1.071288978414161e-06,1.085567153164037e-06,273.4641985660634,4999.839674249161,214.4161820181584,201.99297785216456,294.57675097133693
2025-03-01 15:04:35+00:00,40.03356048372041,-75.2195090966805,-184.77589652164588,40.03347685163256,-75.2195090357493,7.196977193409111,1.0792800995349827e-06,1.0974359103912292e-06,294.8060147773725,4999.790993695736,233.5240820950779,229.67589423282752,327.5431472493321
2025-03-01 15:04:36+00:00,40.033809064571805,-75.21955864389855,-218.55327963613823,40.03361923860683,-75.21943153786499,3.402105930770631,1.0876540058878683e-06,1.1080709348809929e-06,318.91525254778026,4999.735903920505,250.86868893836152,263.4532773473199,363.789401212702
2025-03-01 15:04:37+00:00,40.03407505570704,-75.21975608434784,-254.507259619599,40.03374269144128,-75.21943582299161,-0.7011496502527734,1.0979960045739396e-06,1.121420295418982e-06,343.7295944455052,4999.674331807297,264.3654983053096,299.4072573307807,399.4168529701207
2025-03-01 15:04:38+00:00,40.03436846106906,-75.2201704248815,-288.33260750581775,40.0338718549292,-75.21978412053423,-2.774632711792947,1.1115457156983064e-06,1.126548191652024e-06,366.9120320280514,4999.606097930708,276.1819687540544,333.2326052169994,432.8053246490552
2025-03-01 15:04:39+00:00,40.034679705597256,-75.22084844294534,-307.4030773936599,40.03411388662614,-75.22039575055082,16.55638630350586,1.1206023091335124e-06,1.136856056181806e-06,394.5318446441904,4999.531218089017,292.4512074729654,352.8030751048415,458.2550802291535
2025-03-01 15:04:40+00:00,40.03505996121848,-75.22180823388128,-318.4836324019872,40.034497080290585,-75.22149002823116,29.047368132625703,1.1337199223046997e-06,1.1483306963611868e-06,417.0309566081853,4999.449489529897,331.05001407857264,363.8836301131688,491.9404517680576
2025-03-01 15:04:41+00:00,40.03545684115976,-75.2229796150607,-335.4561090077892,40.0349992407259,-75.22278851330981,27.962198346387595,1.1410264708445895e-06,1.159195344289716e-06,437.2562305893231,4999.360949445861,395.6161905622332,380.85610671897086,549.1480167132586
2025-03-01 15:04:42+00:00,40.03590032899325,-75.22436963382872,-361.1363154872199,40.03561717753673,-75.22441409666474,16.844282623496838,1.1497017276685682e-06,1.165632402422948e-06,463.5268041571508,4999.265594535589,491.2644550640188,406.5363131984015,637.6617745782603
2025-03-01 15:04:43+00:00,40.03644870432285,-75.22599300669174,-394.3559210180814,40.03625748400916,-75.22643220954053,2.2962258457992,1.1618172754286026e-06,1.1714717940625626e-06,485.9892499146375,4999.163655880579,622.2850704155072,439.75591872926304,761.986861382433
2025-03-01 15:04:44+00:00,40.03726741779229,-75.2279198952329,-423.9415911157291,40.03743215690137,-75.22939736499708,-1.847630848831613,1.1704786171825922e-06,1.187299540353662e-06,511.99889400127336,4999.055924993987,802.6737274592061,468.0415895898502,929.165239523654
2025-03-01 15:04:45+00:00,40.03871215215519,-75.23021483012896,-436.8680746638978,40.04120434314768,-75.23405223104729,17.016336941043846,1.1788373791386964e-06,1.2001621012674066e-06,535.4321175265992,4998.94343666567,1058.9085297690613,482.2680723750794,1163.5590952117773
