timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-09-27 12:54:36+00:00,40.03612854592388,-75.21742075685017,40.09837168392136,40.03609561302816,-75.21741906164617,42.14116046414711,1.0319706160561333e-06,1.0385066276784517e-06,125.15354841167392,4999.997103291824,19.705900223550728,16.901628316078636,25.96127006437489
2025-09-27 12:54:37+00:00,40.03639204192126,-75.21739956680963,11.402428313381044,40.036316580319976,-75.21740015064329,19.626541065517813,1.042904080961853e-06,1.047878344175546e-06,149.71516906962006,4999.988417936431,48.99673473428307,44.59757168661896,66.25423318524498
2025-09-27 12:54:38+00:00,40.03674164982843,-75.21736862592667,-20.23538861097467,40.03661578900455,-75.21736813621595,0.8111277560528833,1.0527178414231894e-06,1.0632513686358147e-06,178.6131763741704,4999.9739665517545,87.52136575244901,76.23538861097467,116.06818659667375
2025-09-27 12:54:39+00:00,40.0371648108793,-75.21726302642314,-48.790781203023926,40.03694601785369,-75.21723421506606,-2.1369425606681034,1.0648026110325229e-06,1.0737774352361185e-06,203.4625095475208,4999.953782127205,135.32481874702023,104.79078120302393,171.15465051833652
2025-09-27 12:54:40+00:00,40.037612305292114,-75.2170744862524,-63.59793450510099,40.03726268741829,-75.21664247197234,17.749507176689804,1.074223569009981e-06,1.0821922134129671e-06,225.6980567146641,4999.927941935567,187.34313836517137,119.597934505101,222.26362147323653
2025-09-27 12:54:41+00:00,40.037855424785725,-75.21680735686667,-80.21259628841769,40.037393039018944,-75.21592639433945,33.78717451705597,1.0820368427576797e-06,1.094458823156172e-06,251.043366877734,4999.896466511563,218.3492237448316,135.21259628841767,256.82451149573933
2025-09-27 12:54:42+00:00,40.038064806448816,-75.21637457681155,-101.26327844026778,40.03745459826662,-75.21523634221191,42.111990788485855,1.092867630798726e-06,1.1034416688362204e-06,277.87876636004546,4999.859344935789,252.0946094680916,156.26327844026778,296.5972088738704
2025-09-27 12:54:43+00:00,40.03836448513908,-75.21590767007055,-127.53423272464364,40.03749768986506,-75.21427558964389,25.26623560104053,1.104263060104921e-06,1.1179126813594578e-06,301.1657746574665,4999.816644472448,298.47579118420333,182.53423272464363,349.8664660115492
2025-09-27 12:54:44+00:00,40.038654057266726,-75.21533890058456,-142.29777321595233,40.03751434845633,-75.21272345458478,31.822272846475244,1.1130159565851592e-06,1.1205965803975524e-06,333.91800652097226,4999.768479969583,350.01288056898983,197.29777321595236,401.790278478929
2025-09-27 12:54:45+00:00,40.038841364246174,-75.2146741179503,-155.5538947669554,40.0376615789702,-75.21123632805224,38.99548646900803,1.127203101278375e-06,1.1266768615000624e-06,356.6650465390192,4999.714741213351,398.74691135427935,210.5538947669554,450.9235433153958
2025-09-27 12:54:46+00:00,40.038882768462216,-75.2139812606753,-178.07910540418072,40.0374087986049,-75.2107496879128,31.408853757893667,1.140795974471532e-06,1.1392146884263563e-06,383.913273702845,4999.655393846505,439.6998766190047,233.07910540418072,497.6563582179787
