timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-06 14:48:06+00:00,41.15947353144321,-75.3367916516942,547.7653315667346,41.15945146993299,-75.33682798430004,549.9157212488353,1.002826968929762e-06,1.0213989411270818e-06,125.14505444607563,4999.999008704614,20.67928317877688,17.41495462793705,27.03541006682071
2023-08-06 14:48:07+00:00,41.1594417447002,-75.33644498762997,517.6828600216033,41.1594262829851,-75.33653913116441,530.4083529934287,1.0145597220604945e-06,1.0295427747238214e-06,152.05502282104274,4999.996134541842,49.71501833915563,47.4397838330915,68.71765521751328
2023-08-06 14:48:08+00:00,41.15939721946969,-75.33598274812229,481.11273097597245,41.159367657750565,-75.33613387799832,509.9519657306373,1.0207003042397631e-06,1.0435888087863228e-06,178.9434264116768,4999.991574620981,88.6572781534429,83.86932338187182,122.0416993249026
2023-08-06 14:48:09+00:00,41.15935511996084,-75.33542054749975,438.7990608139801,41.15927184542103,-75.33561979162083,493.6642438415438,1.028963225126821e-06,1.051093811058451e-06,207.97446698959249,4999.985573508784,135.95434406122095,126.03880445488004,185.3897621162839
2023-08-06 14:48:10+00:00,41.15933328320372,-75.33481526185278,385.5878558576975,41.15911004843652,-75.33505579116803,478.9375782404095,1.0387911493418651e-06,1.0589548639178318e-06,233.525493729214,4999.9783845248085,186.6613866166464,179.207020562063,258.7617233525485
2023-08-06 14:48:11+00:00,41.15932480270486,-75.3342199973712,318.912249796545,41.15878278778482,-75.33451920610405,453.4288831967861,1.0472438115961449e-06,1.0661165363459076e-06,258.602109830274,4999.970223156257,236.44363492900035,246.07172681063912,341.25780171888846
2023-08-06 14:48:12+00:00,41.15911067482794,-75.33356599958918,250.26573085943227,41.157420706366246,-75.33394939265332,430.95422591641545,1.0589512611783335e-06,1.0771757335979424e-06,283.18154170508865,4999.961548686516,293.3268717413905,314.94369577044523,430.38376501807886
2023-08-06 14:48:13+00:00,41.15767729352554,-75.33302275465084,218.71480730939737,41.15130601640582,-75.33349994586212,470.82459738105536,1.0636447308800127e-06,1.085314917943004e-06,309.078135772592,4999.953925713752,390.4096037565457,346.7153570516859,522.1409747576042
2023-08-06 14:48:14+00:00,41.155165582713664,-75.33235376899376,218.535153576913,41.14445244872057,-75.33282203708055,535.3038674369454,1.0714047756263428e-06,1.0966121293263816e-06,332.7020658947686,4999.948791719212,618.1312349894604,346.93968418431643,708.8394515907736
2023-08-06 14:48:15+00:00,41.15279269759363,-75.3314938298602,216.29757265056307,41.141702716863485,-75.33175532778459,552.000075250864,1.082678979689003e-06,1.1067222764450697e-06,364.4056069601343,4999.946606608191,874.9231153910412,349.1362244030902,942.0119749960772
2023-08-06 14:48:16+00:00,41.150400546985765,-75.33064411248998,205.98996524183548,41.13871344501116,-75.33104492099297,557.8777491375804,1.0945485866803798e-06,1.118036261967737e-06,392.0646210526887,4999.947580081232,1141.0133022603618,359.34208462996816,1196.2600426835745
2023-08-06 14:48:17+00:00,41.14803156342509,-75.32978747068178,182.1834473193462,41.13606579955264,-75.3303630130656,547.0540676340461,1.0992279849334914e-06,1.1275433799608428e-06,414.9614982555667,4999.951592800072,1408.5859505358071,383.1013578648523,1459.7537567839163
2023-08-06 14:48:18+00:00,41.14571841795926,-75.3288881225794,147.979364696841,41.13368218401111,-75.32957233237467,532.4418169148266,1.1088063258436946e-06,1.1378398042713422e-06,441.6149963057845,4999.958222178009,1673.6874736134737,417.28417199163937,1724.9219807067796
2023-08-06 14:48:19+00:00,41.14338254595529,-75.3279207560871,108.52953028321572,41.13092308523993,-75.32871752819695,518.1228840202093,1.1150830411891496e-06,1.1501626793270973e-06,462.2058778516532,4999.966788172724,1944.156520047093,456.6014173162442,1997.055189206554
2023-08-06 14:48:20+00:00,41.140839702773214,-75.32690547603015,72.03388361209005,41.126967637189146,-75.32781256231621,511.7667146921158,1.1232641815379003e-06,1.1580557931427753e-06,491.4680347007554,4999.976037592975,2237.8366226058106,492.98195523117016,2291.493826668387
2023-08-06 14:48:21+00:00,41.137842177937216,-75.32602959308159,44.72046186066888,41.1204567464395,-75.32768357829585,522.5096108689904,1.132356270252156e-06,1.1717596823702455e-06,517.3957296167814,4999.984866987779,2574.7491128832485,520.2252145873792,2626.778876910952
2023-08-06 14:48:22+00:00,41.1346518064028,-75.32526439120878,18.086446787572584,41.11384044820352,-75.32613526437407,520.2328305058181,1.1416758642345984e-06,1.1802593313286491e-06,544.7644275077463,4999.9915600310405,2929.7148525297757,546.7605382333547,2980.298005787809
2023-08-06 14:48:23+00:00,41.131303878019466,-75.32437086716698,-12.166510652435294,41.10636765595999,-75.32441484169141,515.8922880776227,1.1487242460128683e-06,1.1874803022919229e-06,571.5618160125609,4999.993845606669,3305.934131856972,576.871369416976,3355.887522106473
2023-08-06 14:48:24+00:00,41.12785473034128,-75.32333517309303,-50.55111488447906,41.09967157574506,-75.32307528334688,503.52579063922167,1.1577877423616216e-06,1.1956223192989878e-06,594.7422402684854,4999.988760039997,3697.25744438827,615.0870366025155,3748.0721274651246
2023-08-06 14:48:25+00:00,41.12420113282441,-75.32220463251204,-93.3345006004381,41.09101129337415,-75.32055248102316,488.2590988203883,1.1687263432603598e-06,1.2003355298156057e-06,613.7641818359527,4999.973682448301,4113.019049397327,657.7081808722554,4165.273790747924
2023-08-06 14:48:26+00:00,41.12036846557346,-75.32109937741744,-136.68056596208947,41.079436648616976,-75.3166425278936,475.6904222480953,1.180056225303586e-06,1.2088916074816116e-06,645.9051719738261,4999.945584996016,4547.447016144204,700.9265765391804,4601.1490337021
2023-08-06 14:48:27+00:00,41.11644799421005,-75.32006569432016,-179.3633611550245,41.064751006522194,-75.3120082070224,467.22966112568974,1.192204548960413e-06,1.2195873002212694e-06,667.8811231746581,4999.900651916598,4989.814598334226,743.4548447178108,5044.895918835564
2023-08-06 14:48:28+00:00,41.11251729097034,-75.31893018769271,-221.69886777350104,41.04733419089133,-75.30645576598647,460.7129098121077,1.1955504826648044e-06,1.2295974516455035e-06,692.0026168627564,4999.834473127009,5435.986687681768,785.8778060371924,5492.499903930379
2023-08-06 14:48:29+00:00,41.10856762904229,-75.31755887036985,-262.5539467599741,41.02790989828655,-75.29945312329443,456.7245988287032,1.1991782831423648e-06,1.243658197120544e-06,714.8367206503367,4999.743120729106,5889.786936612807,826.7307189855125,5947.526699428022
2023-08-06 14:48:30+00:00,41.10512147271707,-75.31597240394085,-295.5614798118743,41.01293966838088,-75.29001693055835,464.98720985651016,1.2180173141490373e-06,1.256211081904146e-06,744.2265953068168,4999.622636019685,6294.835624283213,859.7010315481878,6353.270134378834
2023-08-06 14:48:31+00:00,41.102253613340736,-75.31420546487294,-323.9424002116067,41.00199385792965,-75.28094011816391,479.9188498016447,1.2290936897856312e-06,1.2637331604329885e-06,768.728886393153,4999.465945793125,6642.634707399395,888.0118322382305,6701.728200258657
2023-08-06 14:48:32+00:00,41.099940683372765,-75.31231996445547,-352.2905763021676,40.99531291010222,-75.27327035392022,491.9603188950568,1.2441215152129929e-06,1.2773030694304853e-06,788.0450976942121,4999.26730732701,6934.8233954272055,916.281835413624,6995.09456173921
2023-08-06 14:48:33+00:00,41.09781551229559,-75.31027598190262,-374.606869854195,40.993498140429054,-75.26760654961807,511.4869863241911,1.25020616726634e-06,1.2832227369270197e-06,813.9617397786936,4999.021248277254,7212.065628578492,938.6027459196874,7272.885654647077
