timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-09-26 19:03:38+00:00,40.67284311746059,-80.08748423014987,-6.068535883434389,40.67285472745708,-80.08748459490467,-5.511414978391258,1.0024651023743455e-06,1.0186560604667458e-06,125.52381278604074,4999.999420476687,14.223344914993946,6.068535883434389,15.463850372381872
2025-09-26 19:03:39+00:00,40.67275028483898,-80.0872435419008,-16.90504511429982,40.67277167900187,-80.08728052549418,-11.985308909439482,1.0144380190851227e-06,1.03131740771056e-06,149.6913921922837,4999.997665065708,36.64018312358366,16.90504511429982,40.35199585703609
2025-09-26 19:03:40+00:00,40.67255024534354,-80.08705913284513,-28.877025061672267,40.67254435301404,-80.0871265769323,-17.814718550886028,1.0262595711593527e-06,1.0363533868828316e-06,176.03605426837996,4999.9947236658445,61.00061718464923,28.877025061672267,67.49042801257502
2025-09-26 19:03:41+00:00,40.67234842870703,-80.0870542907823,-36.822056932824665,40.67224278582145,-80.0872290310205,-16.205980912898667,1.0344402491132686e-06,1.0502777760759865e-06,204.19097414988624,4999.990581412931,76.45062642331618,36.822056932824665,84.85612622127898
2025-09-26 19:03:42+00:00,40.67226366598969,-80.08699925643347,-40.242498486816594,40.67230886052287,-80.08705133854662,-7.304837479925482,1.046524446607544e-06,1.0590608240687104e-06,226.74013863178132,4999.985225460952,86.64698099835975,40.242498486816594,95.536160696312
2025-09-26 19:03:43+00:00,40.67225646602758,-80.08685261159799,-43.21196269634336,40.67242363554862,-80.08659542258575,-1.631239677866688,1.0608050001334109e-06,1.0651010546483675e-06,252.62808786230272,4999.978637063141,95.53070834703806,43.21196269634336,104.84936793971158
2025-09-26 19:03:44+00:00,40.67237450861913,-80.0868664562326,-61.88313722049583,40.67233071596094,-80.08723022288517,-19.11322970339097,1.0696073232942509e-06,1.0788609659524442e-06,276.5796473462317,4999.970805712369,85.79930466126768,61.88313722049583,105.78772779773534
2025-09-26 19:03:45+00:00,40.67250211008727,-80.08664099706215,-77.3140557161071,40.67202859473262,-80.08621789413466,-17.81611813569907,1.083853575001462e-06,1.090962694304475e-06,298.21404301060954,4999.961696779598,94.25676005980384,77.3140557161071,121.90898255766368
2025-09-26 19:03:46+00:00,40.67273574268338,-80.08628713160397,-103.93238958091034,40.6721367365458,-80.0858776136433,-34.60070608300157,1.0909504532564474e-06,1.1004027358108451e-06,317.67584700435805,4999.951307892086,115.85610736870794,103.93238958091034,155.64247241234543
2025-09-26 19:03:47+00:00,40.67301428397309,-80.08576502603799,-138.23398578237027,40.67188304675314,-80.08494106230648,-48.04048689221963,1.0992744349321153e-06,1.1159184345782774e-06,342.9688905393794,4999.939520482807,159.81454196585784,138.23398578237027,211.30386330835856
2025-09-26 19:03:48+00:00,40.673333381042816,-80.08504537676826,-180.87521399036387,40.671344598853445,-80.08353734837529,-64.11303090909496,1.1107805800334437e-06,1.1278186475915303e-06,364.7191830097228,4999.926258323759,225.70768869003092,180.87521399036387,289.240045238995
2025-09-26 19:03:49+00:00,40.673647460097946,-80.08398177729978,-228.50430989407425,40.67053494775399,-80.08122396113562,-80.440540777985,1.117395651421275e-06,1.135317672442872e-06,389.57346919570745,4999.911367526143,321.3102998144044,228.50430989407425,394.2772227849202
2025-09-26 19:03:50+00:00,40.67381432089932,-80.08213652908194,-262.1237478681037,40.67005330269063,-80.0767611578871,-68.19221684569493,1.1241928410321103e-06,1.1409199322722498e-06,414.8482162477553,4999.894779888306,476.7666975174976,262.1237478681037,544.0729207175838
2025-09-26 19:03:51+00:00,40.67387857201163,-80.0800129255289,-305.4968910899603,40.67028486502993,-80.07385573490279,-103.68513427115975,1.131252335762316e-06,1.1498057753485965e-06,436.15197902805903,4999.876384792045,653.8234985978957,305.4968910899603,721.6741077414538
2025-09-26 19:03:52+00:00,40.67384925200877,-80.07742353984291,-351.3538040395078,40.66765631441911,-80.0688328640631,-83.8308887486346,1.1402450816760503e-06,1.158593911626073e-06,458.6561432466813,4999.856160109275,869.3367340646303,351.3538040395078,937.6544421092402
2025-09-26 19:03:53+00:00,40.673836139488365,-80.07471467171388,-405.0089430531136,40.66485684232638,-80.06576177605774,-90.01819719048217,1.145098009070106e-06,1.1698970848869466e-06,483.9941812938882,4999.8378566624215,1096.208162552637,405.0089430531136,1168.633637886583
2025-09-26 19:03:54+00:00,40.673947074038686,-80.07206965606402,-463.0787842827506,40.66134216951133,-80.06445019964423,-98.40647427551448,1.153471991905994e-06,1.185013432374782e-06,509.32728696418695,4999.820707163598,1319.4404121160787,463.0787842827506,1398.343649314373
2025-09-26 19:03:55+00:00,40.67421036702109,-80.06952947078577,-520.8318902643025,40.6574849796348,-80.06415485566112,-102.15003508329391,1.1622691916225502e-06,1.19937958760084e-06,536.3102127048451,4999.802012678359,1535.4687149950832,520.8318902643025,1621.397555396251
