timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-06-18 16:52:33+00:00,39.66227407438948,-75.69061308830724,-23.671099416992348,39.66227217083752,-75.69059024313337,-22.356258412706666,1.0049903889392386e-06,1.068180019115447e-06,121.33950627027647,4999.999999999974,12.412800890798188,10.671099416992348,16.369178009965395
2025-06-18 16:52:34+00:00,39.66219677250294,-75.69081996154236,-35.964984432796726,39.6622005864196,-75.69077405209502,-30.86227165616583,1.011943044964149e-06,1.075230087453854e-06,147.12876054052884,4999.999999999876,32.034072619236895,22.96498443279673,39.41538175095021
2025-06-18 16:52:35+00:00,39.66212864301989,-75.69100336621008,-46.23297949812353,39.6621552943113,-75.69095366555962,-34.75093268137425,1.0168891973037668e-06,1.0818811540320064e-06,172.22982013005642,4999.99999999965,49.52434815310659,33.23297949812353,59.64136137206134
2025-06-18 16:52:36+00:00,39.6620555042643,-75.69108835850912,-56.373033227067296,39.6621436791544,-75.69104411970913,-36.29231107770465,1.0277231328458267e-06,1.0916706197216351e-06,195.9560982015075,4999.999999999313,60.04828804260168,43.373033227067296,74.07440116641878
2025-06-18 16:52:37+00:00,39.66189493729206,-75.69105015511317,-76.65909451612424,39.66206171167334,-75.69092133430223,-42.65086881117895,1.0391886035775731e-06,1.1046969106775493e-06,223.2453714412476,4999.9999999988695,68.88588651069031,63.65909451612424,93.79629883410402
2025-06-18 16:52:38+00:00,39.66185992847512,-75.69078812219212,-107.72635639900736,39.66225980737804,-75.6905941459795,-60.032487615477294,1.0492913347968168e-06,1.1181626978451094e-06,250.9857621871056,4999.999999998312,59.31173890126632,94.72635639900736,111.76298568007098
2025-06-18 16:52:39+00:00,39.662061611198205,-75.6903265436803,-129.81996394380155,39.66266724041834,-75.6904023082939,-61.33699462027289,1.0597028897129131e-06,1.1280793652723747e-06,276.15793971594246,4999.999999997637,34.44356980351766,116.81996394380155,121.79188592283514
2025-06-18 16:52:40+00:00,39.66252946492814,-75.68984403611915,-131.29541467037626,39.66328042290225,-75.69046516654484,-28.58196468779352,1.0694175598482958e-06,1.1378061761958464e-06,299.9974675086525,4999.999999996838,59.41439159297479,118.29541467037626,132.37777404232034
2025-06-18 16:52:41+00:00,39.663151652364434,-75.68925729567155,-132.1059084073347,39.66409560581293,-75.68982799960821,-15.40095851692604,1.0775790797086874e-06,1.1442812707528376e-06,326.71065122379645,4999.99999999591,138.92424835552038,119.10590840733472,182.99225174493787
2025-06-18 16:52:42+00:00,39.66363596712357,-75.688638149419,-136.04255582019223,39.66420560566768,-75.68971428929822,-14.239536769571714,1.087161540403227e-06,1.1567274620414823e-06,347.3905654151756,4999.999999994848,214.28072577384785,123.04255582019223,247.0945162906941
2025-06-18 16:52:43+00:00,39.66407963729026,-75.68792041364301,-146.60514250633693,39.66468700831434,-75.68903812391576,-20.28939198097214,1.096636933240229e-06,1.1655999764197622e-06,367.0771326390284,4999.999999993624,292.9708802333219,133.60514250633693,321.9973148472298
2025-06-18 16:52:44+00:00,39.66443709177033,-75.68715256341002,-162.93721190707697,39.66495994595026,-75.68840449380318,-28.490866834064946,1.108670030311558e-06,1.179614986769188e-06,387.7943739625948,4999.9999999922,368.84298637481953,149.93721190707697,398.1536338052976
2025-06-18 16:52:45+00:00,39.66467261294146,-75.68638185351166,-183.05544202538445,39.66486176448223,-75.68783674224916,-36.93568530213088,1.1171070520098963e-06,1.192793474127587e-06,408.3799750016176,4999.999999990607,437.0611177715076,170.05544202538445,468.9789697098672
2025-06-18 16:52:46+00:00,39.664870780347,-75.68568152679461,-207.8745406646329,39.66524222569581,-75.68721720523807,-48.77198412688449,1.1206443749640708e-06,1.2020143145007662e-06,433.1393394862002,4999.999999988877,498.68342555747233,195.8745406646329,535.772334678001
2025-06-18 16:52:47+00:00,39.66510567352876,-75.68523715675434,-228.89774763151013,39.66584926042583,-75.68715793758889,-51.849152330774814,1.1347709399971414e-06,1.2115497672276996e-06,461.12667270892814,4999.999999986998,544.7504140359448,216.89774763151013,586.3426016587533
2025-06-18 16:52:48+00:00,39.66543656810953,-75.68492804500808,-240.27065691190205,39.66653333176059,-75.68747179028409,-42.53271183860488,1.1433913509353502e-06,1.2276997176538972e-06,485.06844357076,4999.999999984991,587.5974539699657,228.27065691190205,630.3794577228681
2025-06-18 16:52:49+00:00,39.66573735010607,-75.68447414188799,-254.27253261771344,39.66584393392881,-75.6872049164004,-38.87100017606281,1.1505771635673224e-06,1.2362911285001254e-06,509.2529843522352,4999.999999982879,638.671800339953,242.27253261771344,683.0795331515048
2025-06-18 16:52:50+00:00,39.66594403387933,-75.68397790699515,-282.25483455000165,39.665207448593705,-75.68707690913378,-49.75813138252124,1.1568879339095404e-06,1.2418644217505749e-06,531.3847625102238,4999.999999980674,686.3939227251641,270.25483455000165,737.6817015160992
2025-06-18 16:52:51+00:00,39.66599070593309,-75.68344178560879,-319.5957479365636,39.66197454088381,-75.68670073012865,-66.89129309495911,1.160477498169336e-06,1.2560339456066131e-06,559.4798801863329,4999.999999978351,726.8399813995358,307.5957479365636,789.247428066466
2025-06-18 16:52:52+00:00,39.665913996303566,-75.68263770011433,-345.29520665835014,39.656667631266366,-75.68553918859195,-59.47347353817895,1.1698254765935252e-06,1.2637573427868431e-06,581.5995096339681,4999.999999975907,780.2369549916993,333.29520665835014,848.4429272002633
2025-06-18 16:52:53+00:00,39.66590679144683,-75.68142114858611,-349.764850249656,39.65459777962424,-75.68341764612488,-22.76842563878745,1.1793321440633185e-06,1.2705166364431225e-06,603.1987432374987,4999.999999973235,870.940511084407,337.764850249656,934.1426378836054
2025-06-18 16:52:54+00:00,39.66592082490857,-75.68003613361017,-355.33520244491854,39.65465444051238,-75.68177576769949,-19.105829957989044,1.1893451289183849e-06,1.2853408850644511e-06,630.6121273519111,4999.99999997024,978.3578860361462,343.33520244491854,1036.8525519122811
2025-06-18 16:52:55+00:00,39.66595406903083,-75.67850743819452,-363.0928567346233,39.65495835620781,-75.68002794255133,-21.01958704867866,1.193358947013139e-06,1.2960573817346413e-06,657.4810444402705,4999.999999966942,1100.1075105497273,351.0928567346233,1154.773886446172
2025-06-18 16:52:56+00:00,39.66590342232415,-75.67699021087535,-371.7353811753661,39.65348490422759,-75.67871749755464,-26.812377943424508,1.2008262552527454e-06,1.2975543198558015e-06,674.8759010334556,4999.999999963334,1219.4541186204378,359.7353811753661,1271.4078385355876
2025-06-18 16:52:57+00:00,39.66577019665396,-75.67552520910417,-379.7041629641851,39.65105142317746,-75.6774128601364,-30.787608109531,1.2142562532019246e-06,1.306410088253802e-06,699.9614796798871,4999.999999959461,1333.867250342831,366.7041629641851,1383.3559862423006
2025-06-18 16:52:58+00:00,39.66557201430564,-75.67414394904549,-386.6343653115624,39.64736677832849,-75.67619245657639,-32.80057104234584,1.2269741406147065e-06,1.3169399081142755e-06,724.9944216854382,4999.999999955186,1441.981593140812,373.6343653115624,1489.601810518062
2025-06-18 16:52:59+00:00,39.66533634866602,-75.67284036671754,-392.7877386679195,39.64274639422817,-75.6750098441729,-33.374650673009455,1.2399756758997755e-06,1.3321671953866983e-06,754.5345605993093,4999.999999950767,1544.5227824047436,379.7877386679195,1590.5311539890638
2025-06-18 16:53:00+00:00,39.66509125715347,-75.67156108680696,-400.58949705268645,39.63766199978417,-75.67376892628313,-34.2763423807919,1.2460209827453575e-06,1.339127646363151e-06,777.6486581001275,4999.99999994607,1646.4355168405475,387.58949705268645,1691.441849233829
2025-06-18 16:53:01+00:00,39.66484128916163,-75.67022868180679,-411.3499143044485,39.632554499674,-75.67223414600767,-37.19295960105956,1.2597278476014566e-06,1.3512968272261516e-06,801.234473089028,4999.999999941062,1754.0199546002937,398.3499143044485,1798.6852574484446
2025-06-18 16:53:02+00:00,39.6645738896966,-75.66880171483706,-426.1546378910214,39.62721145996502,-75.67024520526003,-42.5099118615035,1.276325425916168e-06,1.3562217060961029e-06,822.9801590683859,4999.9999999357815,1871.62819554941,412.1546378910214,1916.4716402573297
2025-06-18 16:53:03+00:00,39.66429150721153,-75.66725327642109,-443.835937443665,39.62180049397472,-75.66764007297664,-48.81920213112608,1.2874904844000108e-06,1.3648518932400626e-06,850.7440817229677,4999.999999930224,2000.5502000894576,429.835937443665,2046.20625455892
