timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-03-01 15:04:28+00:00,40.03205177609516,-75.22129503119314,29.333759004692965,40.03205742418083,-75.22129637210773,31.855878660921007,1.0276659203151483e-06,1.0149230139340651e-06,127.03123627414423,5000.0,16.16456260837006,16.066238706488676,22.790724220475976
2025-03-01 15:04:29+00:00,40.0320369417,-75.22097885710144,-3.7047176449803088,40.03204301195641,-75.22103455166356,8.108615003118757,1.038088414765176e-06,1.0201914383102426e-06,152.5434299563294,4999.999999999995,42.55084374977752,49.10471535616195,64.97574450537422
2025-03-01 15:04:30+00:00,40.03208317099889,-75.22055478050848,-41.75276155994904,40.03208098904216,-75.22065465240647,-9.37774175585946,1.0487803260650371e-06,1.0255459438640912e-06,177.7349611564731,4999.999999999988,77.65207946862877,87.15275927113068,116.72809813568408
2025-03-01 15:04:31+00:00,40.03228633062807,-75.22008926108171,-74.40593930581656,40.032296583354665,-75.22017389488417,-7.769153415545588,1.0573944685559963e-06,1.0385232842093508e-06,203.44212982065605,4999.999999999977,119.82095607977976,119.8059370169982,169.4418013962123
2025-03-01 15:04:32+00:00,40.03261847349283,-75.21973422729255,-105.667485936701,40.03264727484024,-75.21976877595398,-3.165054357217741,1.0667653086761924e-06,1.0473057583653868e-06,228.26580258740395,4999.999999999958,158.89505737098318,151.06748364788265,219.24649112957616
2025-03-01 15:04:33+00:00,40.03298554614869,-75.21958549148232,-132.46422603235507,40.03308742933918,-75.21963117707405,1.5898576955951285,1.074024748367261e-06,1.0597708227570184e-06,252.989733565755,4999.999999999939,188.5677043522369,177.8642237435367,259.21701566942613
2025-03-01 15:04:34+00:00,40.03328785701736,-75.21953037851898,-157.6212755995965,40.03330715474053,-75.21956130895794,3.978123423265061,1.078907923912504e-06,1.067166034681333e-06,280.3697544084003,4999.999999999916,211.94861685532172,202.52127331077813,293.15027260826974
2025-03-01 15:04:35+00:00,40.03354093194383,-75.21952358392093,-185.3130899878404,40.03347685163256,-75.2195090357493,7.196977193409111,1.0891314498155616e-06,1.079635441063175e-06,305.1869563443206,4999.999999999892,231.1234614803563,230.21308769902203,326.21483748379586
2025-03-01 15:04:36+00:00,40.03378572989884,-75.2195732411231,-219.15468610359244,40.03361923860683,-75.21943153786499,3.402105930770631,1.0926338620953515e-06,1.0865111187874251e-06,332.56814337469154,4999.999999999864,248.0890902564908,264.0546838147741,362.3162606740326
2025-03-01 15:04:37+00:00,40.03405240765682,-75.21976957189071,-255.1989248030157,40.03374269144128,-75.21943582299161,-0.7011496502527734,1.102107939661077e-06,1.0965620950877884e-06,357.67049662119587,4999.999999999835,261.6321529770765,300.09892251419734,398.1340813916871
2025-03-01 15:04:38+00:00,40.034343010540496,-75.22018621768356,-289.1005627232728,40.0338718549292,-75.21978412053423,-2.774632711792947,1.1118187804433364e-06,1.1064097017182442e-06,385.3004319552138,4999.999999999805,273.05033447178306,334.0005604344544,431.4079965945024
2025-03-01 15:04:39+00:00,40.03465381812239,-75.22086236353259,-308.2281817852209,40.03411388662614,-75.22039575055082,16.55638630350586,1.122082103674758e-06,1.118558768237402e-06,407.9922200086119,4999.999999999773,289.40581278949435,353.62817949640254,456.9558116604797
2025-03-01 15:04:40+00:00,40.03503174361532,-75.22182168813484,-319.1609898682888,40.034497080290585,-75.22149002823116,29.047368132625703,1.1333312025952578e-06,1.1283446581263973e-06,434.0263668231896,4999.999999999735,328.02557564748594,364.5609875794704,490.41359273962144
2025-03-01 15:04:41+00:00,40.03542931646269,-75.22299522704174,-336.1441126638043,40.0349992407259,-75.22278851330981,27.962198346387595,1.1441572546733824e-06,1.1404254594453655e-06,461.4915259571851,4999.999999999697,393.1608997597165,381.544110374986,547.8607498824033
2025-03-01 15:04:42+00:00,40.03587301937552,-75.22438666205426,-361.80071568237,40.03561717753673,-75.22441409666474,16.844282623496838,1.152077787343647e-06,1.1447726551663626e-06,492.6062425799673,4999.999999999656,489.385335389212,407.2007133935516,636.6399512143649
2025-03-01 15:04:43+00:00,40.03641878155776,-75.2260112586597,-395.1088462940726,40.03625748400916,-75.22643220954053,2.2962258457992,1.1633540723972851e-06,1.1585036261151078e-06,520.6430554960333,4999.999999999612,620.6671846310081,440.5088440052542,761.1016986741176
2025-03-01 15:04:44+00:00,40.03723655762711,-75.2279393887419,-424.8650548929315,40.03743215690137,-75.22939736499708,-1.847630848831613,1.1705429735484098e-06,1.169339053631592e-06,544.4928832091869,4999.999999999565,801.3566831403081,468.9650533670526,928.4938098303072
2025-03-01 15:04:45+00:00,40.03867968570484,-75.23023607924837,-437.638169009334,40.04120434314768,-75.23405223104729,17.016336941043846,1.18372573923154e-06,1.176214518661837e-06,568.3245353233968,4999.999999999521,1057.672140224951,483.0381667205156,1162.7537257376323
2025-03-01 15:04:46+00:00,40.04045656351671,-75.23267781274573,-441.543562749457,40.04493781088421,-75.23808195136051,32.98448325530626,1.1938429367195206e-06,1.1869365397857231e-06,593.6145804354129,4999.999999999479,1349.4852220194314,486.94356046063865,1434.6513149622515
2025-03-01 15:04:47+00:00,40.04243491007403,-75.235222037401,-443.0107063905855,40.04861765138045,-75.24185812883188,41.06812058389187,1.2006737769828e-06,1.1937574949029054e-06,628.8044632028195,4999.999999999433,1663.6636190603524,488.4107041017671,1733.8747513203407
2025-03-01 15:04:48+00:00,40.04457028926393,-75.23786261701252,-443.98557997885325,40.052204758218245,-75.24563085660746,44.36460110521875,1.2079070009281976e-06,1.2044614497533853e-06,657.2127738387721,4999.999999999395,1996.270241862256,491.3960888666706,2055.8611321532035
2025-03-01 15:04:49+00:00,40.04684272662216,-75.24057754356826,-445.30200246548105,40.05567149964718,-75.24941243561453,46.00427405675873,1.2195973654361532e-06,1.2140898161393308e-06,683.9326281639264,4999.999999999352,2344.0325107372705,493.6020017025416,2395.439698151057
