timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-09-27 18:10:16+00:00,40.15362591588769,-75.22131820700747,-6.814541152722734,40.153613785365366,-75.2213420335732,-5.909347269538557,1.0277850527764375e-06,9.81092130227995e-07,120.9842049581126,4999.999999999995,16.886926513240805,6.814541152722734,18.210059258161323
2025-09-27 18:10:17+00:00,40.15354838798187,-75.22105815627712,-18.560365281696665,40.15354430349012,-75.22112712148753,-12.699048467271496,1.0372867729161907e-06,9.931332044157096e-07,144.75762880303463,4999.999999999979,40.09650879170507,18.560365281696665,44.183901781908
2025-09-27 18:10:18+00:00,40.153376718751424,-75.22079979597461,-31.577726925480405,40.15335504338384,-75.22091356009845,-19.18516551889479,1.0411666498509383e-06,1.0014925807836351e-06,167.8199645751246,4999.999999999952,67.2767450834879,31.577726925480405,74.31899667520292
2025-09-27 18:10:19+00:00,40.15314586205195,-75.22070910981158,-40.30207916472489,40.15302625652838,-75.220921759327,-17.40358023357112,1.0488859865334408e-06,1.0115661976130918e-06,192.4247777999386,4999.999999999914,87.45648716564287,40.30207916472489,96.29587079596926
2025-09-27 18:10:20+00:00,40.15298423838853,-75.22076032637665,-47.22656780447559,40.15268910327482,-75.22118120854827,-12.952693695260676,1.0617047498462815e-06,1.020442737399835e-06,217.6368618280335,4999.999999999864,96.65080142914395,47.22656780447559,107.57195788627511
2025-09-27 18:10:21+00:00,40.15292923278823,-75.22059702144415,-48.06445978577885,40.15291405637222,-75.22059084283157,-0.9255552933682338,1.0757472777984264e-06,1.0255632326399222e-06,242.1456706424765,4999.999999999805,110.62838845264048,48.06445978577885,120.6185418006994
2025-09-27 18:10:22+00:00,40.152968760832096,-75.22033364015437,-57.97939443523083,40.15310728623414,-75.2199178740977,-1.0886201793691723,1.0892054242640255e-06,1.032706745483742e-06,269.52023422310003,4999.9999999997335,124.77940090421166,57.97939443523083,137.59182050212888
2025-09-27 18:10:23+00:00,40.153088027999786,-75.2201346632377,-73.18637679037653,40.152626640853015,-75.22045526541082,-14.960961751989087,1.095115411899643e-06,1.0410050063568486e-06,295.34408488267627,4999.99999999965,132.18265632822795,73.18637679037653,151.0910334258436
2025-09-27 18:10:24+00:00,40.15323738967285,-75.21994006001401,-92.90456433174845,40.15210700119488,-75.21943858441574,-22.586521775927395,1.1033329471641366e-06,1.054512672731671e-06,318.295080218252,4999.999999999557,141.04142834479725,92.90456433174845,168.89032708598964
2025-09-27 18:10:25+00:00,40.15354951113503,-75.21980941134805,-122.91800348326902,40.15171706238512,-75.22058775457221,-45.65699074044824,1.108233295365567e-06,1.063255528858484e-06,346.4041042043537,4999.999999999452,145.39606835315263,122.91800348326902,190.3913135436267
2025-09-27 18:10:26+00:00,40.153891371424265,-75.2197705202887,-153.02317344411318,40.15035639523759,-75.21993537687433,-51.92763359891251,1.1174693409543106e-06,1.0718383022742848e-06,370.11753885386486,4999.999999999335,151.1502434462376,153.02317344411318,215.0871630403917
2025-09-27 18:10:27+00:00,40.15423341095962,-75.21999952750207,-176.57287970910122,40.14887885552421,-75.2199492252663,-49.48360685352236,1.1246135753806983e-06,1.076603840671992e-06,396.2954475592121,4999.999999999209,145.1809218755717,176.57287970910122,228.59457982508155
2025-09-27 18:10:28+00:00,40.15458694272088,-75.22000355748479,-197.80575920974417,40.14733473480664,-75.21865432745436,-48.54906267602928,1.13356686589268e-06,1.0835055830357117e-06,423.3842043811226,4999.99999999907,166.67533636548308,197.80575920974417,258.66539414674355
2025-09-27 18:10:29+00:00,40.15490244385917,-75.22028530576748,-211.5634401884145,40.146544729464,-75.21909395251359,-34.6168820830062,1.142306144478964e-06,1.09233714561373e-06,441.8462389641567,4999.999999998921,175.68791046305486,211.5634401884145,275.00060201248874
2025-09-27 18:10:30+00:00,40.15518094024154,-75.22093767430158,-222.33234069958823,40.1462224026068,-75.2206290454503,-24.540519756264985,1.1536165567017848e-06,1.10486227469542e-06,467.5596457027967,4999.99999999876,178.98330300948575,222.33234069958823,285.4237069290902
2025-09-27 18:10:31+00:00,40.15552720430223,-75.22132862882683,-232.54961800052905,40.14622406929968,-75.21902147430139,-19.24377690604888,1.162146612270813e-06,1.1148914913511003e-06,497.3979552038568,4999.999999998589,211.19462575784095,232.54961800052905,314.13770035000016
2025-09-27 18:10:32+00:00,40.15595712524081,-75.22149602507393,-242.62807096042792,40.14644079586279,-75.21763920059414,-16.73289747769013,1.1729063706961305e-06,1.126202940637604e-06,520.6098691157631,4999.999999998406,258.4001824808369,242.62807096042792,354.4559706424879
2025-09-27 18:10:33+00:00,40.15649788581315,-75.22085386205876,-251.356530640414,40.14742357353972,-75.21229384177246,-19.07391008071136,1.1849675909174248e-06,1.1395914575431596e-06,544.2516495687903,4999.99999999821,323.46660552977494,251.356530640414,409.6471046993258
2025-09-27 18:10:34+00:00,40.15708360064483,-75.2197187483957,-257.5871632512696,40.1480760875579,-75.20805691751552,-11.045807355665602,1.196049094226216e-06,1.1473256051811903e-06,565.6915662775069,4999.999999998002,412.9609739475143,257.5871632512696,486.7113237592853
2025-09-27 18:10:35+00:00,40.1576915583632,-75.21877530612389,-262.899269888988,40.148081434065226,-75.20867272510326,-10.070904025749767,1.2034070144299971e-06,1.1649054664425546e-06,590.2230760869443,4999.999999997781,507.847431012242,262.899269888988,571.8610314524823
2025-09-27 18:10:36+00:00,40.15832221686736,-75.21810169491536,-267.47821640155973,40.1479074287012,-75.21003646716994,-9.527036615705583,1.2137944753456376e-06,1.1746070761349827e-06,617.8115396148302,4999.999999997544,596.7137641266145,267.47821640155973,653.9204175949184
2025-09-27 18:10:37+00:00,40.15895822460757,-75.21775530953215,-270.69025922955217,40.14761030734312,-75.21226294041918,-7.721549963345751,1.2263412677894109e-06,1.1859814138020796e-06,640.9783366966485,4999.999999997297,672.8792393300638,270.69025922955217,725.28593476171
2025-09-27 18:10:38+00:00,40.15958343480071,-75.21774386815429,-272.7737473419063,40.147410000289646,-75.21504446700695,-4.614564731018618,1.240244403485321e-06,1.1909930600791325e-06,665.487715099372,4999.999999997035,735.2192563656686,272.7737473419063,784.1893088851906
2025-09-27 18:10:39+00:00,40.16019196885924,-75.21806111337747,-274.4030292725562,40.1473787468798,-75.21822131580583,-1.7672405406628968,1.2496673090317912e-06,1.2005981556538965e-06,690.4169512004315,4999.999999996766,786.1944898497891,274.4030292725562,832.7057093260051
2025-09-27 18:10:40+00:00,40.16078108026935,-75.21873205257329,-277.2255368495763,40.14739008647791,-75.221953490167,-0.7077501849089458,1.2569689162492315e-06,1.2069792807139603e-06,713.3209672333342,4999.999999996485,829.2767933423912,277.2255368495763,874.3877848287766
2025-09-27 18:10:41+00:00,40.16146178361656,-75.21930479778132,-283.479140296672,40.1483091227401,-75.2208482468314,-5.95730715157697,1.269099987339635e-06,1.217213345998882e-06,739.2900395862483,4999.999999996195,890.549285449979,283.479140296672,934.5792918735192
2025-09-27 18:10:42+00:00,40.16221870194646,-75.21985050174919,-292.1957921061753,40.14890219631165,-75.22078747423942,-11.005916515015995,1.283683513799338e-06,1.2289352024195562e-06,763.1232689296609,4999.999999995892,965.094512379712,292.1957921061753,1008.3579715309388
2025-09-27 18:10:43+00:00,40.16302611725736,-75.22044221656215,-302.43763322008203,40.14934134070632,-75.22190874542433,-14.97337382857222,1.2968061654786094e-06,1.239648267193339e-06,798.3333397829236,4999.999999995577,1048.4151343390388,302.43763322008203,1091.165805869534
2025-09-27 18:10:44+00:00,40.16394288865249,-75.22067664840108,-311.6573994613076,40.14942898090462,-75.21835764653176,-18.92671849532053,1.3039463365443807e-06,1.2475764228164198e-06,823.5158157369121,4999.999999995254,1148.5923527802577,311.6573994613076,1190.123828643168
2025-09-27 18:10:45+00:00,40.16493396904364,-75.22058990772186,-318.14981623040114,40.14989846511297,-75.21469934110002,-17.972117078956217,1.3196495502541205e-06,1.2527842362160464e-06,847.3960816771162,4999.999999994922,1259.040772837754,318.14981623040114,1298.6157912313122
