timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-09 16:37:46+00:00,40.18219275471585,-75.08338613239694,50.29963796485649,40.1821731306089,-75.08334637109527,52.15208302275278,1.024142447873062e-06,1.0177134064965516e-06,123.37704360933915,4999.999999999998,21.19973708645329,20.351308259544496,29.38715026010088
2023-08-09 16:37:47+00:00,40.18224456405382,-75.08372175182676,23.819681526398348,40.18221812193708,-75.083626166643,36.82159039773978,1.0325539284668918e-06,1.0277041035794303e-06,148.50640616989654,4999.999999999999,50.165169267386695,47.27021071382055,68.92762166616917
2023-08-09 16:37:48+00:00,40.182315085833686,-75.08416190276162,-4.175306862964199,40.182269317506616,-75.08401130693638,25.7762780309422,1.0420051197705511e-06,1.037303449398474e-06,175.44223567034402,4999.999999999996,87.29138902996745,74.91384485543477,115.02986894631007
2023-08-09 16:37:49+00:00,40.182389297483255,-75.0846648476927,-24.124213712163627,40.18230811960118,-75.08446293985503,28.771041234838776,1.0580918996060184e-06,1.0449180851408334e-06,202.2571959891399,4999.999999999994,130.67572924382182,94.20261450052698,161.09090226372044
2023-08-09 16:37:50+00:00,40.182498828024734,-75.08514699323314,-32.713872711903264,40.18235331957863,-75.08489007138769,43.19335727440193,1.0653047723261311e-06,1.0606509463266477e-06,230.30588681850017,4999.999999999991,173.90324484369725,102.25435376543297,201.73817544320468
2023-08-09 16:37:51+00:00,40.18264997275381,-75.08554401906916,-36.848908283663874,40.18243420712775,-75.08524330314168,53.71331008011475,1.0774540531315658e-06,1.0684041917729524e-06,259.63193095690286,4999.999999999988,210.87651657774907,105.54397737758823,235.81441093505404
2023-08-09 16:37:52+00:00,40.18289106840375,-75.08582718822137,-43.72686066105095,40.18271824215354,-75.08548822987332,55.31064287992194,1.0907262381104678e-06,1.0769764894717524e-06,284.5309418242967,4999.999999999984,241.97686588435585,111.98112987837207,266.63191307878424
2023-08-09 16:37:53+00:00,40.18335840784144,-75.08598141605061,-65.22183255867844,40.18356728586045,-75.0855392336773,42.38153448724188,1.0989787521313576e-06,1.0826804701343755e-06,306.17777895936774,4999.999999999976,277.4904176282041,133.70897221250613,308.02438397893087
2023-08-09 16:37:54+00:00,40.18370955993064,-75.0859271505453,-91.22169116915408,40.18330323176433,-75.08535752079665,36.6516863994766,1.1087707694045108e-06,1.0958500080456588e-06,333.81486657806386,4999.999999999971,298.04964723152824,160.41161719426643,338.4752267828745
2023-08-09 16:37:55+00:00,40.1838810607188,-75.08570461962663,-120.6351788164144,40.182623995214655,-75.08516004478655,32.37113207532093,1.1209749942342392e-06,1.1022693452382912e-06,360.0250487318441,4999.9999999999645,299.3787825028266,188.6994564349122,353.8857729150836
2023-08-09 16:37:56+00:00,40.18386994965201,-75.08534047607203,-155.47583579163847,40.18171788582752,-75.08487719724816,24.97766310814768,1.13004051930372e-06,1.1148802099043392e-06,383.90127644719104,4999.999999999957,282.17203112044024,223.1241433456879,359.72967418657834
2023-08-09 16:37:57+00:00,40.18364874462081,-75.08486567434875,-195.69009678465903,40.180470312630426,-75.08450025826775,16.032836610567756,1.1394237074678554e-06,1.1270800280041722e-06,408.5854250056453,4999.999999999949,244.8094495084241,262.6784394476686,359.07050716994314
2023-08-09 16:37:58+00:00,40.18319507268026,-75.0843169460135,-241.00079109177963,40.17886334137423,-75.08408424913786,5.958202797250124,1.147558282561982e-06,1.1404967128605544e-06,434.46895708978457,4999.999999999939,186.775595582942,307.4709566194957,359.7547946447282
2023-08-09 16:37:59+00:00,40.18250214972056,-75.08374303454674,-289.9390845700537,40.17690234753952,-75.08371413742844,-3.666961575931055,1.161666076006079e-06,1.1504504258870587e-06,461.69883952205976,4999.999999999929,111.57521689570464,356.1264756251778,373.1957873108081
2023-08-09 16:38:00+00:00,40.181438322493165,-75.08321776234317,-339.6588388576432,40.17458980594431,-75.08313634819775,-8.091913498996291,1.1681548644707763e-06,1.160014885620424e-06,489.3848060324679,4999.999999999919,51.419326752581405,405.49106120138,408.7382388251802
2023-08-09 16:38:01+00:00,40.18007865439718,-75.08285197769379,-387.78755947268985,40.17216805636107,-75.08299938381172,-10.50864746933803,1.1736538762998586e-06,1.1580919224167376e-06,514.5055596060422,4999.999999999908,161.45031679433987,453.666616591677,481.5387874332995
2023-08-09 16:38:02+00:00,40.178544246768325,-75.08259645153346,-428.97748197080864,40.16985289674901,-75.0832520191022,-6.881303416535957,1.1825299586299578e-06,1.1645503665966337e-06,540.6706520296559,4999.999999999895,315.4054632949839,494.7399503763932,586.7267036489471
2023-08-09 16:38:03+00:00,40.17686699438339,-75.08241071645494,-460.2705891248624,40.16777622408912,-75.08359873124387,4.530856364639476,1.1919351589921452e-06,1.1678738239921205e-06,565.0794427085956,4999.999999999881,487.7296371382533,525.7015535989988,717.1069114151761
2023-08-09 16:38:04+00:00,40.175060106535646,-75.08221937351215,-484.42703012772495,40.16579597282286,-75.08379240821137,17.344939149916172,1.1982300523197911e-06,1.179534093236457e-06,588.918672013858,4999.9999999998645,676.2850882571414,549.5581449375042,871.4216403476106
2023-08-09 16:38:05+00:00,40.17314382635755,-75.08202132358136,-506.41524890576034,40.16371836759868,-75.08402285956102,24.19397112959996,1.2114233410097765e-06,1.189835089600403e-06,615.565145616036,4999.999999999849,878.0010081412273,571.4758664264945,1047.6022318632793
2023-08-09 16:38:06+00:00,40.17117724451021,-75.08190387225785,-518.7677313011615,40.16137640624761,-75.084660705181,35.8261639890261,1.217585639894143e-06,1.2043704418680606e-06,641.603614561381,4999.99999999983,1084.7347012475452,583.6073847167426,1231.7657860106835
2023-08-09 16:38:07+00:00,40.16924233908296,-75.08192626150753,-520.4527328292179,40.15915561801362,-75.08539036398471,53.02668896410614,1.233094890435498e-06,1.2148967830240245e-06,668.3688917233941,4999.999999999812,1286.580659545287,585.1011644644876,1413.3765125307857
2023-08-09 16:38:08+00:00,40.16733008657921,-75.08203265126406,-519.727545390889,40.15721068308591,-75.08567055765442,61.642932751914486,1.2393776905240867e-06,1.2276994296570228e-06,693.1003739180161,4999.99999999979,1486.1793938592698,583.8287640045298,1596.742063205878
2023-08-09 16:38:09+00:00,40.16542079569437,-75.08216630335073,-519.3982825089776,40.1553731806472,-75.08567442006304,63.90909351874143,1.2508302641583933e-06,1.2378998258653222e-06,713.151666782059,4999.999999999765,1686.0689953626595,583.7556748334075,1784.2643708328246
