timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-07-11T13:33:17Z,40.03219329873107,-75.2214551760242,15.367789750719023,0.17011860615083194,10.594727993919859,-21.812377270896313,-0.010915541313276718,-0.00027413307441629536,0.00042972874959687723,0.0,0.0,0.0,0.0,0.0,0.0,4.999975358499241e-9,5.000006719589876e-9,0.6646284707649045,0.019585882089507192,0.00927522620488545,0.1325802678661603,0.00009988648555509628,0.00009989580764343185,0.00009209474439897144,1.0070000000000005e-6,1.0070000000000005e-6,1.0070000000000005e-6,1.7e-8,1.7e-8,1.7e-8
2025-07-11T13:33:18Z,40.03219414540746,-75.22140149210347,-3.812282022842677,0.23706048500999916,15.123197053555248,-32.90136096938334,-0.07274664376121258,0.0007651324705228319,0.0007754474751595341,0.0,0.0,0.0,0.0,0.0,0.0,4.999975295111143e-9,5.000006540104817e-9,0.6598518155336281,0.01883148412634564,0.0054204778508100656,0.16001485598602275,0.00009833699849543327,0.00009937723235960494,0.000059992208540223404,1.0120000000000009e-6,1.0120000000000009e-6,1.0120000000000009e-6,2.1999999999999995e-8,2.1999999999999995e-8,2.1999999999999995e-8
2025-07-11T13:33:19Z,40.03219453953382,-75.22135273780312,-30.560015249580793,0.2929827344622579,19.014551565148896,-46.84668873420529,-0.25547814195324536,0.003341205402698585,0.0009112502296259776,0.0,0.0,0.0,0.0,0.0,0.0,4.999975292903611e-9,5.000006485295145e-9,0.7400266289812345,0.0159191501851195,0.005905476554382697,0.17296114723933279,0.00009075316356375973,0.00009825941753272996,0.00003209040324001503,1.0170000000000012e-6,1.0170000000000012e-6,1.0170000000000012e-6,2.699999999999999e-8,2.699999999999999e-8,2.699999999999999e-8
2025-07-11T13:33:20Z,40.0321944614386,-75.22133423296653,-74.18744738351651,0.2730725372603177,19.445135262016912,-69.39834624552593,-0.676455629624275,0.010237751952166179,0.0007116580228011626,0.0,0.0,0.0,0.0,0.0,0.0,4.999975283197801e-9,5.000006490003861e-9,0.7755779049219917,0.014792191525540892,0.011149352296117158,0.14312401094930952,0.00006978970369112264,0.00009412333762955533,0.000019838262766229964,1.0220000000000016e-6,1.0220000000000016e-6,1.0220000000000016e-6,3.1999999999999995e-8,3.1999999999999995e-8,3.1999999999999995e-8
2025-07-11T13:33:21Z,40.032193976272495,-75.22137756371833,-130.4112833775086,0.15702554112828968,13.633487448100334,-94.2242309480251,-1.1842678537227525,0.01658307006590124,0.0018585663839244507,0.0,0.0,0.0,0.0,0.0,0.0,4.999975278834226e-9,5.000006548856942e-9,0.6901142159795485,0.017301023955512446,0.014856413264368661,0.07856516684412122,0.00003795003078967647,0.00007599129359944255,0.000017769004411029202,1.027000000000002e-6,1.027000000000002e-6,1.027000000000002e-6,3.700000000000001e-8,3.700000000000001e-8,3.700000000000001e-8
2025-07-11T13:33:22Z,40.03219325277809,-75.22142896248093,-171.79556593448422,0.08138703514851336,8.135882061482484,-106.77145496043474,-1.4178770403238592,0.017734148779845343,0.002137751793812183,0.0,0.0,0.0,0.0,0.0,0.0,4.999975288070962e-9,5.000006579790702e-9,0.5701396802895554,0.017098975195924036,0.012656356920305959,0.03894732728484457,0.000017352984223594998,0.00004447377088671304,0.000017486936555907268,1.0320000000000024e-6,1.0320000000000024e-6,1.0320000000000024e-6,4.200000000000002e-8,4.200000000000002e-8,4.200000000000002e-8
2025-07-11T13:33:23Z,40.0321932172467,-75.22145777320864,-201.56174457082358,0.058278832329186916,5.379018740351347,-113.27924971560893,-1.4800193735502503,0.017178798872284497,0.003917209030277028,0.0,0.0,0.0,0.0,0.0,0.0,4.999975287391741e-9,5.0000065673907185e-9,0.4834922919189444,0.01416278048285464,0.009960952644747315,0.02239638284488924,8.660348733164166e-6,0.000022696222222906232,0.000015521495696157426,1.0370000000000027e-6,1.0370000000000027e-6,1.0370000000000027e-6,4.700000000000003e-8,4.700000000000003e-8,4.700000000000003e-8
2025-07-11T13:33:24Z,40.03219294377029,-75.22147325894426,-229.35610854856705,0.05040453228798482,4.009957044202573,-119.03107648210738,-1.4919325096580003,0.016773909646644262,0.005153137253721501,0.0,0.0,0.0,0.0,0.0,0.0,4.999975276220778e-9,5.000006544918626e-9,0.422233763964545,0.011277754799112888,0.00801659062429028,0.01463787202494177,4.874327214119711e-6,0.000011951590525114852,0.000013342192031762997,1.0420000000000031e-6,1.0420000000000031e-6,1.0420000000000031e-6,5.200000000000004e-8,5.200000000000004e-8,5.200000000000004e-8
2025-07-11T13:33:25Z,40.032192726040925,-75.22148286832095,-259.02655989862524,0.038321801673641014,3.155809951321382,-125.28218342627899,-1.4912554759035659,0.016708039930945676,0.006298730064494047,0.0,0.0,0.0,0.0,0.0,0.0,4.9999752622411536e-9,5.000006523545446e-9,0.37598252093475304,0.009140292139899801,0.006661354031556696,0.010333315539836596,3.017914556985772e-6,6.794275645712132e-6,0.000011600304699653511,1.0470000000000035e-6,1.0470000000000035e-6,1.0470000000000035e-6,5.7000000000000054e-8,5.7000000000000054e-8,5.7000000000000054e-8
2025-07-11T13:33:26Z,40.0321927894333,-75.22148947941137,-291.9185687739921,0.02416350510809074,2.6021439604881857,-132.17809442581645,-1.4868950107238905,0.016752025896215997,0.006546333907678712,0.0,0.0,0.0,0.0,0.0,0.0,4.999975249165949e-9,5.000006505262174e-9,0.33924247960152426,0.007587931920681163,0.005685599963140161,0.0076585576115305,2.0068580672183048e-6,4.1513739024159535e-6,0.000010282985237119513,1.0520000000000039e-6,1.0520000000000039e-6,1.0520000000000039e-6,6.200000000000005e-8,6.200000000000005e-8,6.200000000000005e-8
