timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-07-04T17:24:48Z,40.04062284137578,-75.22358469540673,45.70330544387292,-3.7541922141112503,-1.7863915711574725,-0.3705900914365432,0.6675615482491651,-0.13715203041169632,-1.1126879198644082,0.0,0.0,0.0,0.0,0.0,0.0,5.0009389086136625e-9,5.001445341301418e-9,1.0664403948818146,0.13139569622816707,0.13141767073651622,0.09777021741048972,0.00009961315291612073,0.0000996131319099683,0.0000999985055168053,1.0070000000000005e-6,1.0070000000000005e-6,1.0070000000000005e-6,1.7e-8,1.7e-8,1.7e-8
2025-07-04T17:24:49Z,40.04061422696335,-75.22360117919808,45.475116308716316,-4.8815604838002145,-2.7132850570779956,-0.6023568171069473,0.6097453527148506,-0.09845367500461852,-1.104586195367562,0.0,0.0,0.0,0.0,0.0,0.0,5.001810915592886e-9,5.002317831439918e-9,1.1503677037264812,0.1478517813074138,0.14830354282935496,0.09175972379085594,0.00009513073142291092,0.0000951288506142878,0.00009999419824644677,1.0120000000000009e-6,1.0120000000000009e-6,1.0120000000000009e-6,2.1999999999999995e-8,2.1999999999999995e-8,2.1999999999999995e-8
2025-07-04T17:24:50Z,40.04060107946204,-75.22361678310682,45.049783732135765,-5.652909351794227,-3.4707408759818996,-0.8207129074891977,0.5150217605690404,-0.10105349914660205,-1.0692114469600076,0.0,0.0,0.0,0.0,0.0,0.0,5.001811386729158e-9,5.00231858424035e-9,1.252661627612938,0.1752577372795954,0.17620699268856543,0.08227536634484811,0.00008934777546740906,0.00008933965860132737,0.00009991002670578282,1.0170000000000012e-6,1.0170000000000012e-6,1.0170000000000012e-6,2.699999999999999e-8,2.699999999999999e-8,2.699999999999999e-8
2025-07-04T17:24:51Z,40.0405935693839,-75.22363085605966,44.422050773835714,-6.441764673662142,-4.63499188590918,-1.153146244476557,0.5459383007467201,-0.008579675987633147,-1.0496591540189952,0.0,0.0,0.0,0.0,0.0,0.0,5.002324776582775e-9,5.002832504116243e-9,1.3207667439640294,0.19669000478814525,0.19803345140963496,0.07101602166490234,0.0000803221002881054,0.0000802804399842271,0.00009967767851602759,1.0220000000000016e-6,1.0220000000000016e-6,1.0220000000000016e-6,3.1999999999999995e-8,3.1999999999999995e-8,3.1999999999999995e-8
2025-07-04T17:24:52Z,40.040593174095825,-75.22365329724852,43.82858847346502,-7.145694059499449,-5.490688387870934,-1.1804694831055444,0.6707208657657234,-0.011275751516920264,-1.0708392618302596,0.0,0.0,0.0,0.0,0.0,0.0,5.002601416498365e-9,5.003109883394816e-9,1.4040595035926817,0.2445095232390226,0.24560686582573973,0.060303389583896985,0.00007610325217250099,0.00007601150269486366,0.00009953407881672286,1.027000000000002e-6,1.027000000000002e-6,1.027000000000002e-6,3.700000000000001e-8,3.700000000000001e-8,3.700000000000001e-8
2025-07-04T17:24:53Z,40.04058212924758,-75.22367386623023,43.31809715182787,-9.900134541210868,-7.9702828288371865,-1.638948982904485,0.013091910870243095,-0.13448733646570582,-1.196264911298528,0.0,0.0,0.0,0.0,0.0,0.0,5.002890862635546e-9,5.0034001194473714e-9,1.4275037726114608,0.2696288335959407,0.2715804535982337,0.05969802376044113,0.00007055375956619969,0.00007037884080106198,0.00009937741321015451,1.0320000000000024e-6,1.0320000000000024e-6,1.0320000000000024e-6,4.200000000000002e-8,4.200000000000002e-8,4.200000000000002e-8
2025-07-04T17:24:54Z,40.040563778241314,-75.22370061603704,42.7686568061271,-10.803485060653054,-10.153339214240216,-2.2539135336767173,-0.250577442121019,0.020116821877581514,-0.7935037329505803,0.0,0.0,0.0,0.0,0.0,0.0,5.003506303377591e-9,5.0040159817186995e-9,1.4221152817299203,0.28307033470680804,0.28834843839604396,0.057703093566464136,0.00006227256124346071,0.00006198153796579694,0.0000984670710761088,1.0370000000000027e-6,1.0370000000000027e-6,1.0370000000000027e-6,4.700000000000003e-8,4.700000000000003e-8,4.700000000000003e-8
2025-07-04T17:24:55Z,40.040545300035966,-75.22373031036848,41.84371393489525,-12.99672930488636,-11.4124399628965,-2.570151029183064,0.08403359063865969,-0.08068766477449583,-0.7707891984094166,0.0,0.0,0.0,0.0,0.0,0.0,5.003833976180279e-9,5.0043444904537066e-9,1.4383462365402246,0.32786932839699284,0.33363781241323315,0.05175287188658437,0.00005844088335093753,0.000058012530220472955,0.00009785291962958052,1.0420000000000031e-6,1.0420000000000031e-6,1.0420000000000031e-6,5.200000000000004e-8,5.200000000000004e-8,5.200000000000004e-8
2025-07-04T17:24:56Z,40.04053079286117,-75.22374869052659,42.27833112317656,-13.128807085446763,-11.485724046704242,-2.3385706695980826,0.058486348026776096,-0.04787153874981049,-0.7677248332424377,0.0,0.0,0.0,0.0,0.0,0.0,5.0048910874143874e-9,5.005402027642491e-9,1.416272385123542,0.3213978013498098,0.3275878774174834,0.04722970385330515,0.00004925448008390405,0.000048594130122004943,0.00009655501031628578,1.0470000000000035e-6,1.0470000000000035e-6,1.0470000000000035e-6,5.7000000000000054e-8,5.7000000000000054e-8,5.7000000000000054e-8
2025-07-04T17:24:57Z,40.04051954372443,-75.22376563610709,42.793514855656085,-13.349279989036479,-11.650453617352504,-2.104611223010207,0.03506480713372232,-0.024029136422052618,-0.7134556869929363,0.0,0.0,0.0,0.0,0.0,0.0,5.004526126340569e-9,5.005036870887133e-9,1.3998134586144284,0.31936819933103666,0.32575261804821704,0.043266789564392304,0.0000424858866846057,0.0000415894985734403,0.00009549014615834017,1.0520000000000039e-6,1.0520000000000039e-6,1.0520000000000039e-6,6.200000000000005e-8,6.200000000000005e-8,6.200000000000005e-8
