timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-03-01T16:46:42Z,40.36565864711867,-76.1776563956127,74.69930241676047,-4.157882742059883,7.237016155937454,-25.160946836229414,-1.4858248818054562,-0.9515057875141792,1.8348089526916738,-0.0060131904348850185,0.06528653165878495,0.019701261066302322,0.01908402983212909,-0.07247852327600413,-0.3992124621254334,1.0044682567569183e-6,1.0044682567991361e-6,1.098950500824983,0.1518131490829696,0.08321962860444532,0.25729682753396566,0.004470658284803662,0.001233958318721581,0.004300552379089439,0.001001695476419294,0.000995861720277389,0.0009968272847328912,0.0008779237054241502,0.0009913556371793357,0.0006789869416569945
2025-03-01T16:46:43Z,40.36566110150947,-76.17769520437737,42.560249894391745,-5.9176095787552185,-0.3431211309525679,-48.914628081489354,-1.4936493901332142,0.7664175898971735,0.7332502697317977,0.0796041967223573,0.31005855055263964,0.08713400695614837,0.03277245652407146,-0.9280270352574007,-0.6747432962511084,1.0043881785427859e-6,1.0043881809770419e-6,0.8996956960638716,0.23505001002066328,0.35563094466530265,0.28872058387257715,0.003730490662790699,0.001035380437808865,0.0026814543697916394,0.0009975460084534736,0.0009731971285964421,0.0009940549345020277,0.00010617812684440458,0.0005670483698193934,0.0006008199146662134
2025-03-01T16:46:44Z,40.36568897254994,-76.17773087360624,14.33209049195284,-1.5664093459563446,-4.149429748795228,-62.25345661165193,-1.8421867717479472,0.6192994665398146,0.9963188816764159,0.004689144106578169,0.46309458767427714,0.10981103393623926,0.07335429530485271,-0.459541048423489,-0.6900612717399781,1.0043417264488009e-6,1.004341726731098e-6,0.756634959694493,0.04560659206057999,0.03787541620844792,0.133322421361326,0.0019133387112407843,0.00020546403199841716,0.004979416260012181,0.000992765159082991,0.0009466261548554372,0.0009927800264003406,0.00006886782173143296,0.0002871017075217373,0.000037227349697381296
2025-03-01T16:46:45Z,40.36568363021143,-76.17774964620442,-10.660503017774317,-2.2987795807712246,-7.027914625621634,-68.77767706755549,-1.9298569082457107,0.9504849285513046,1.086669295495085,-0.10228191134956433,0.6093864172726171,0.07314549353304756,0.09643376660824288,-0.2853935272742092,-0.6325060542985739,1.0043103293584035e-6,1.0043103294761712e-6,0.7666707672752191,0.025602238547453415,0.02496535555213919,0.11231154990458236,0.004286267621613441,0.00042778174153138395,0.010903309398454148,0.0009868526828222806,0.0009342508733393716,0.0009774111263363661,0.0000526035604654618,0.00019922645161151708,0.000017018827844252244
2025-03-01T16:46:46Z,40.36568163501578,-76.17777796247451,-28.151095369597897,-1.9904323703667615,-10.231438638991676,-71.24799083219841,-2.422422002782696,1.1611970149388071,0.7755396201137046,-0.2185890486198332,0.9807082553670625,0.007695999653265062,0.16034482939176087,-0.20288974558025075,-0.5716907765599899,1.0041619604922823e-6,1.0041619605981026e-6,0.7591018967958538,0.0480490021880865,0.027905345301050932,0.12025119953034802,0.005454134476142892,0.0017993720900713263,0.01331603040764633,0.0009825921797939666,0.0009135333884313013,0.0009544495101855034,0.00003067363194179697,0.00012933020390770738,0.000015446605735315592
2025-03-01T16:46:47Z,40.3656668548933,-76.17779348172819,-47.68383598839864,-4.492371337750228,-11.532440461451188,-73.99620303558186,2.9938050888013095,0.35530458747962257,-0.4756856507519842,-0.3283211072739505,1.6168027212115703,0.02302364083629982,0.2699678820426925,-0.28455089301860426,-0.5328437547323119,1.0041619607338195e-6,1.0041619601790288e-6,0.74453317752851,0.10468604930196446,0.01429421056324831,0.10668172458608194,0.0007468818552921314,0.0021851779698134266,0.0028343607206357006,0.0009749636523829007,0.0008822270075349346,0.0009455979406841342,0.00001662181366664373,0.00004347760772907168,0.000013462933039852378
2025-03-01T16:46:48Z,40.36566714004036,-76.17781067351109,-55.28526892373338,-4.488751529541332,-12.481254833983257,-72.32316628703848,2.8406637381995097,0.34073206007997214,-0.553885850138613,-0.3219796060329827,2.835682989563793,0.2597321782632207,0.27019099959215964,-0.26147241389844567,-0.4853469573336042,1.0041619602193272e-6,1.0041619601269693e-6,0.7351631912732254,0.028063329297963003,0.010618706402693686,0.09209365906611114,0.00013116573873573785,0.0008140317726852236,0.00027885151050144265,0.0009624677821812794,0.0007972707968093587,0.0009425635171251867,0.000013657297871864862,0.000011506713787204,0.000010155878867374291
2025-03-01T16:46:49Z,40.36565847327902,-76.17780496598424,-53.10756632499397,-5.596964521770133,-11.011229683936108,-65.19999648537487,2.5167754402791616,0.02883713741380234,-0.8240724998868245,-0.39527916957376874,4.376753113290761,0.6676275788922794,0.2312276514239784,-0.26886014040246664,-0.4717087124754471,1.0041619601108827e-6,1.0041619600493902e-6,0.7379602788749373,0.020026101601022434,0.01046977596943877,0.08408165368599733,0.00013465056318901525,0.0006094259359743186,0.00015306119570254325,0.0009577957661223418,0.0006796046232015099,0.0009348522711432764,0.000013203906505635514,8.508726740451701e-6,9.371857048199019e-6
2025-03-01T16:46:50Z,40.36565744775013,-76.17777677477865,-38.56988067436032,-5.631850789213786,-7.208269141701749,-54.18107682466507,2.171565944008762,-0.563983615989855,-0.9475467808624671,-0.5307494051812682,5.863056448171847,1.2653316739451839,0.17305907723493874,-0.2769746156354813,-0.48732023000411573,1.0041619600533435e-6,1.004161960094582e-6,0.7245086091978846,0.014259631815265673,0.010382863556345705,0.06807817118159229,0.0001589703578605847,0.00048441653338980156,0.00016836298850735933,0.0009531747847237968,0.0005489187210624,0.0009150157539086107,0.000012655502449804934,7.171930991406665e-6,8.972697538697657e-6
2025-03-01T16:46:51Z,40.365663208012506,-76.17773590620168,-21.702858577482402,-4.590634115826106,-2.603524829581147,-45.90498283714987,1.4906954338875948,-1.1982610124032362,-0.5368187078638584,-0.7062872386304662,6.757523535226937,1.914237964854692,0.12339748107478954,-0.2779556623609096,-0.5113293119648006,1.004161960004554e-6,1.0041619601277683e-6,0.6744956634015137,0.010492058195236395,0.00935294347811769,0.04982898339046937,0.0007910587231601683,0.00035563093906078633,0.0007153494995208562,0.0009464303442348926,0.0004671418881722777,0.0008722963558010821,0.000011869589071604764,6.4353733210317675e-6,8.826949563622283e-6
