timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-07-08T14:12:54Z,40.03208480142497,-75.22168186883493,43.97520723124035,-7.855775291303871,-10.420432222483214,-5.395099863701034,0.1560400027237847,-0.5660092099606118,1.8058288147003623,0.0009998656237826253,0.0009999967864473547,0.0009997828237118256,0.000985966429226437,0.0010775079394491627,0.00460418114374761,2.0167774478159154e-6,2.016777517287154e-6,6.069225219151847,1.3312394548799569,1.2607466339144406,1.1899202952798045,0.005507070694718432,0.003989119624879505,0.005407242949423279,0.0010020019736839303,0.0010020019999849481,0.0010020019312616064,0.0010000211001925472,0.0010000057794014492,0.0009665134591359195
2025-07-08T14:12:55Z,40.03199707263933,-75.22183666991981,39.824684605235234,-11.503304315323476,-15.97772994521074,-7.736202994885389,0.1278421863944459,-0.554078000721347,1.789831047950429,0.0007080025061583228,0.0009811368069705395,0.0005312355783289036,-0.0009516503548923083,-0.001219790532296372,0.0016096425196323594,3.0187776130573532e-6,3.0187777790816495e-6,5.167310217896713,2.6527941568561233,2.2566267171705143,1.7688266806240969,0.011851290112968958,0.008936288186649547,0.010602084263841915,0.0010029471059405778,0.0010030037625262205,0.001002857371600407,0.000997417321530692,0.0009968009367390758,0.0008514470295580854
2025-07-08T14:12:56Z,40.03187902467564,-75.22204119539883,36.81709036487155,-14.544345821079332,-20.536865621455945,-8.353529229061678,0.17461132753942366,-0.4928254854530678,1.7412218855606625,-0.0005826272063416127,0.0008458392555539263,-0.0015315688442143482,-0.013584120531731969,-0.014279923938829597,0.010113800556382557,4.0207779841833685e-6,4.02077830823397e-6,6.780031179482759,6.166558299776258,4.813670263217271,2.7777402155668036,0.01891354349576822,0.015371938074799727,0.014355081917568692,0.0010036973851436234,0.0010040029971487296,0.0010032163382693797,0.0009733170541934507,0.0009681037633915923,0.0006700797330262849
2025-07-08T14:12:57Z,40.03176629278692,-75.22228926083253,36.705821776529774,-14.74781327880919,-24.195887571549974,-6.990540121187223,0.17678818769127247,-0.2943028470763238,1.9835905596846715,-0.002861437324071403,0.0005065654271518838,-0.005214310072460648,-0.045399867959986295,-0.054580886850317256,-0.02970871803688624,5.0227788597684165e-6,5.022779363463353e-6,8.745757978845202,13.421179840491499,9.257038811381621,3.4063721453852858,0.024254921402681394,0.021828038403081628,0.015119288553956688,0.0010043020059476427,0.0010049960051009869,0.0010031798158331054,0.0009002756750746071,0.0008803362641380671,0.0004859516870035875
2025-07-08T14:12:58Z,40.0317258139943,-75.22257678870135,39.2558898399584,-11.289900285657495,-26.344507736503147,-4.485082152328687,0.3275935260935512,0.004686503669148578,2.5693878461315762,-0.0048932173738762685,0.00007186650617896362,-0.008747945848767813,-0.0944901332622976,-0.10800105274802263,-0.10475443056475342,6.024780759307904e-6,6.024781093663916e-6,9.195034235677237,25.357788964775875,12.85891170423539,2.863499971198076,0.02671322501359456,0.028821571740931893,0.01457166827171522,0.0010050501183376445,0.0010059849024810841,0.0010033951974054915,0.0007914263866257861,0.0007645705857751309,0.0003447970236435345
2025-07-08T14:12:59Z,40.031791863474375,-75.2228986175934,42.55821443721652,-6.65890777297318,-26.734691131161526,-2.3685980344889686,0.666670038121083,0.1860791513354343,-2.920993970517884,-0.005664792393815787,-0.0002732101784772567,-0.010633764387989686,-0.14712913467519684,-0.14959076951799943,-0.17964949428460386,7.026784359117136e-6,7.026783223630448e-6,8.021550949986274,40.31335940642304,12.897511280699197,1.8385175433261574,0.022454936674881677,0.0406478359896861,0.014314813347948405,0.0010060006079285093,0.001006971750310365,0.0010040186749513908,0.0006778232971333692,0.0006914057726407741,0.00024892201131612376
2025-07-08T14:13:00Z,40.031784705199335,-75.22319745963055,43.877134641166776,-9.765223133319523,-27.15242002089508,-2.5175240152602782,1.014698741673783,0.3164340183193417,-2.0789241020102054,-0.005512497611050549,-0.0005569614189298022,-0.011226257791236094,-0.1750433139022789,-0.19161037973663042,-0.2407024690428443,8.028790252457936e-6,8.02878537291628e-6,6.5673743089720595,50.25318198068086,14.229764315906055,1.6838716071136113,0.015329091963089892,0.051857797250001066,0.01617162366914775,0.0010070022374346643,0.001007937478592173,0.0010047609437202234,0.0005802389261641268,0.0006593291591842545,0.00018607589698531405
2025-07-08T14:13:01Z,40.031428755585345,-75.22347965891795,40.06659845239483,-23.487480399897322,-34.285375494277105,-7.181152150005801,1.5469244735359098,0.4245075176386308,-1.248959081043722,-0.005085910252546455,-0.001244465043654941,-0.012238638702797289,-0.17353810883287224,-0.24785805140709272,-0.2834045815743593,9.030797096317812e-6,9.030787832499723e-6,7.111638772496203,43.77229982445626,19.24998050291745,4.208759904657678,0.016233168846021707,0.046422844649740135,0.02011303364887811,0.0010079925294051433,0.0010087884331427942,0.0010052126474745732,0.000478654071023915,0.0005961740395274609,0.00015227047521715895
2025-07-08T14:13:02Z,40.03307537332992,-75.22352570183013,54.33741703047417,14.585912069655024,4.642969866457861,0.6525468480940617,1.4832537126276293,-1.1109368069883203,-2.3017548684438225,-0.0033998900064204918,0.0023034691058683165,-0.002393870899226158,-0.27893234361181385,-0.07465715390617333,-0.2141190541706237,0.000010032801678438621,0.000010032791809319222,6.897610298766576,59.07347041393276,17.842438751519264,1.8820251924456906,0.05569544906401485,0.026904912086723732,0.02021965479439951,0.0010089869099171147,0.0010092509222229332,0.0010042129891169582,0.0003477664853125158,0.00043829784472351264,0.00013767458826955173
2025-07-08T14:13:03Z,40.033525663055855,-75.2236149566111,48.30157684534788,17.908734936383553,10.573345702898223,-5.423805933154654,-1.4156444552718312,-1.295604937353346,0.9377284070578753,-0.0037056792820635565,0.004828427096981613,0.0008424098314492312,-0.29457600298701436,-0.07277451603249574,-0.24310309795237117,0.000011034808870156364,0.000011034796032427005,6.287939188518546,63.75223206984253,21.845981604979695,3.2142010910279404,0.031210830099368914,0.022554219547416588,0.07884287716905407,0.0010098536773721614,0.0010092189652631872,0.0010015323688886168,0.00030095635294294853,0.00032303854271464817,0.00009969993283396031
