timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2023-08-04T21:47:59Z,40.104776992785624,-75.29503125945118,18.24091713838126,8.64951081735755,14.585530612703227,-3.9239760882432364,1.6670801099037147,-0.9080593767231715,-2.1362002370417876,0.0,0.0,0.0,0.0,0.0,0.0,2.573227854581968e-12,2.4079496426563352e-12,4.139571795909977,1.6615941523029727,1.0636276085096956,0.1405433921012105,0.0016334446988043936,0.0007083894632183231,0.0036238460079316887,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:00Z,40.1048581411457,-75.29487193157986,18.23605671936896,10.112521879603095,15.27194423550949,-1.018819170271665,1.5349736644000103,-0.43023837637836027,-2.0171149414313607,0.0,0.0,0.0,0.0,0.0,0.0,2.7831319608410893e-12,2.6025623363324785e-12,3.3431402343788883,4.191161243753414,1.9555437259659494,0.000656225730210533,0.00028903255294723134,0.0011346750220473133,0.006003001366943547,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:01Z,40.10492457245483,-75.29466491767351,18.114424071419194,7.1397995360169695,19.65468809344512,-1.0611392177980044,1.7844301258379691,-0.3762288084438318,-2.170205627009565,0.0,0.0,0.0,0.0,0.0,0.0,3.1960797681704658e-12,2.9783830929407537e-12,2.9575944174969586,7.602440019016235,2.7839083109034535,0.007705524739537419,0.0007795047697781822,0.002348185125322919,0.006347495753440923,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:02Z,40.105031810790756,-75.29445696992565,18.180379567005467,13.283268649670703,18.834555412275588,-0.7626095871841919,1.4660030851085637,-0.2799251211973353,-1.909103830600315,0.0,0.0,0.0,0.0,0.0,0.0,3.912440522455504e-12,3.5171893218133754e-12,2.72540643733529,9.455170555906893,3.2681718145484147,0.0008675599899360805,0.00016112849325194257,0.0009961488390495164,0.007932569171992213,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:03Z,40.10513835930698,-75.29422829554642,18.205919064219525,12.460567581085286,20.531281865716217,-0.5442743701150103,1.5413710085918781,-0.260036962619101,-2.0053525233753207,0.0,0.0,0.0,0.0,0.0,0.0,5.183051484390568e-12,4.579461054810214e-12,2.7709990267234046,11.881153455380783,4.276435251055738,0.0007103533507845703,0.00024994036271365087,0.0009891429079266194,0.008223942069461195,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:04Z,40.10524192889475,-75.29398216008583,18.446948358337234,11.756311490127592,21.996312960022895,-0.4052996284360128,1.6166598679244473,-0.20230758199775695,-2.072640337927301,0.0,0.0,0.0,0.0,0.0,0.0,7.047201574381468e-12,6.179766856614712e-12,2.8053822895910705,14.734305859258692,5.449372847228965,0.00013360857766325844,0.0003534037203762415,0.0009860411629372277,0.008502650563112842,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:05Z,40.10534718659483,-75.29372532532635,18.5715238062025,11.823805294246034,22.775936330143438,-0.3172267218247432,1.6286443146222231,-0.15286990879198695,-2.0745348823778675,0.0,0.0,0.0,0.0,0.0,0.0,1.013604373102569e-11,8.123206487124358e-12,2.896733090530976,18.210999763732122,6.489314849987388,0.00034047206130421065,0.00040962664833313334,0.0011412746224086416,0.008719132870439053,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:06Z,40.1054563004353,-75.29345994905195,18.730141420080297,12.097142294951357,23.19753854351519,-0.24622936116935573,1.6183222311216807,-0.11643224671603891,-2.058362798189933,0.0,0.0,0.0,0.0,0.0,0.0,1.4490091408655115e-11,1.0452562980854793e-11,2.9963464102842305,21.71801217731908,7.302107764181831,0.0003969967808818396,0.000395346826846862,0.0012812896448142748,0.008867293602202295,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:07Z,40.105567254466834,-75.29318938791101,18.884850255686832,12.342099286100147,23.491424528358348,-0.1854775168211968,1.608276712584065,-0.08991999680741135,-2.0460114731665806,0.0,0.0,0.0,0.0,0.0,0.0,2.0538165765635672e-11,1.3273382672412219e-11,2.9118093867531245,25.856857114289138,8.012771594939966,0.0003868621274477093,0.00038098246444517024,0.0014450612330783193,0.009163397364289411,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:08Z,40.10567978647479,-75.29291389844616,19.014353230068053,12.506581401564338,23.748034710511146,-0.1576586777819552,1.601553677151888,-0.07086520919529649,-2.040427807062146,0.0,0.0,0.0,0.0,0.0,0.0,2.8628313643941522e-11,1.7018530434970257e-11,2.908598496570391,30.39935066059972,8.903059029198205,0.0003258538743913299,0.00037864864562544876,0.001627683789690954,0.009352984933711972,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:09Z,40.1057940478019,-75.29263464502789,19.063352097223323,12.602913617903251,23.914257451418962,-0.13482976334216157,1.6003489391018857,-0.05407502437139598,-2.0377405217324935,0.0,0.0,0.0,0.0,0.0,0.0,3.8475665091882865e-11,2.1794168763255644e-11,2.8079496892953184,35.188240336425245,9.949929325784787,0.00033669231544519366,0.0004002530386103291,0.0018075476314194305,0.009336997588175003,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:10Z,40.105905172938385,-75.29235245273856,19.080298793068263,12.551769687734355,24.032358567502747,-0.11595311314550177,1.6004826716785507,-0.040290815330571474,-2.036272436501929,0.0,0.0,0.0,0.0,0.0,0.0,5.107432109727179e-11,2.8142405017075953e-11,2.67202191093152,40.954670735765305,11.32744770108042,0.00040010723543898056,0.00043770057703141556,0.0019639495437572567,0.009417041676555275,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:11Z,40.106019499228,-75.2920677020255,19.15307770308986,12.507433364885777,24.11338697831366,-0.09572469755047387,1.600669783579684,-0.027634280597014397,-2.0355639613551526,0.0,0.0,0.0,0.0,0.0,0.0,6.767513797850728e-11,3.571541711028485e-11,2.688204575585952,47.969825182540845,12.673069271374123,0.0004154961504422946,0.00045515335180779435,0.0021137009078597345,0.009675260201471986,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:12Z,40.10613103097682,-75.2917828914654,19.242060061705015,12.47403295877183,24.144215174265256,-0.08229025311966537,1.6020863550323945,-0.018796818954285983,-2.0361901694814257,0.0,0.0,0.0,0.0,0.0,0.0,8.641695035958637e-11,4.448502476741888e-11,2.588002967824445,53.68978820814135,13.876747352117778,0.00044320690710300076,0.0004783739765297694,0.0021642356122706886,0.009721787245317484,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:13Z,40.10624451063829,-75.29149994423003,19.309132651918965,12.520344852222916,24.103017731621524,-0.06334367992812497,1.6022412827206942,-0.01216993210919428,-2.036228987150045,0.0,0.0,0.0,0.0,0.0,0.0,1.0681144967917907e-10,5.312997493005037e-11,2.776802847387542,58.99185438893839,14.916933083616996,0.0005213180283301205,0.0005145266285284898,0.002265085006496929,0.009587491815424848,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:14Z,40.106364069946736,-75.29122143091355,19.312558749269478,12.521810315715804,24.085276926132842,-0.07201193541755255,1.6013294713344843,-0.007737969460830907,-2.0377913217952814,0.0,0.0,0.0,0.0,0.0,0.0,1.3057252373020848e-10,6.304247137304487e-11,2.9409631495672905,65.1769008780021,16.124703357212027,0.0005234766093240414,0.0005605374640241239,0.002360445210062712,0.009379148149863396,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:15Z,40.10647396018806,-75.29093404049495,19.33788321743331,12.559985019981223,24.060357147875575,-0.07961673052867194,1.6012336354461054,-0.0034360880504104856,-2.0378701004668893,0.0,0.0,0.0,0.0,0.0,0.0,1.608093249311592e-10,7.48214998698566e-11,2.9491961307356727,72.55433810229498,17.76630108151145,0.0006391331756424699,0.000641088316845844,0.002398108178402701,0.009175686265656166,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:16Z,40.10657810748756,-75.290642947199,19.350018235022684,12.634193173878689,23.850719705071477,-0.07453968734266678,1.6041899958521317,-0.0008063011492286383,-2.0632920613095522,0.0,0.0,0.0,0.0,0.0,0.0,1.9346002696788085e-10,8.792379800393938e-11,3.113733665466673,78.94369706930466,20.049901411407767,0.001063510249828381,0.0007595305420141341,0.0024076017103255632,0.008971454816836347,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:17Z,40.10668965677998,-75.29036243795551,19.366449479811322,12.513915474034114,23.473982026592445,-0.09202201675044638,1.6088305985603413,-0.0032581374526767606,-2.1743613595787514,0.0,0.0,0.0,0.0,0.0,0.0,2.3230478531599414e-10,1.0398597237552203e-10,2.9008996677529395,84.28752862546747,22.18773513490598,0.001426395620686454,0.0008314485415931328,0.0022570976414181686,0.008836941637111084,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:18Z,40.10680022024353,-75.29008655990557,19.391140767920596,12.201185871652061,22.604524068944535,-0.0874727063063449,1.613569135543841,-0.0015123024968440593,-2.434705184084849,0.0,0.0,0.0,0.0,0.0,0.0,2.728815871368698e-10,1.206914926772189e-10,2.834858351537371,87.79463384088913,24.05299853131389,0.0029224220582892563,0.0008909856867946094,0.002130146187213981,0.00884011783124602,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:19Z,40.10690407852738,-75.28982202252445,19.363906864132883,10.997039311913113,21.960469716277462,-0.12704254247622085,1.611940623236952,0.002366786330024652,-2.8461198036139677,0.0,0.0,0.0,0.0,0.0,0.0,3.154108903629007e-10,1.3696021286445937e-10,2.894214564231045,91.67942167725174,24.045646901065677,0.001972798402618438,0.0007115810580094833,0.002089741455236875,0.00868043573137947,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:20Z,40.10697891109267,-75.28955376039343,19.413705163347867,9.210181527199683,22.21193391525289,-0.06054868969301718,1.6154808687088924,0.004838587158550024,2.9687115900955616,0.0,0.0,0.0,0.0,0.0,0.0,3.676420463221064e-10,1.5710490292779246e-10,2.790031672192238,100.20429473220507,23.88387397519143,0.005920096068174582,0.0005065918611013893,0.002286949447584501,0.008691398130661143,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:21Z,40.10703738882822,-75.28927963389293,19.57537928870805,8.11903112005537,22.548248478538966,-0.020531386799232953,1.6215358316336852,0.018555533196190112,2.6560698002733485,0.0,0.0,0.0,0.0,0.0,0.0,4.289707518720032e-10,1.8059048129156662e-10,2.8907200195993363,105.01367533690774,26.18781516160133,0.005671487522198192,0.0005842520748055857,0.0016759535803132163,0.008654984007204589,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:22Z,40.10708136920632,-75.28899857258756,19.642361847026237,7.585156870854595,22.554937355114117,-0.03661080386997143,1.6193145831221776,0.024677280588277114,2.5857123911519864,0.0,0.0,0.0,0.0,0.0,0.0,4.885247092989632e-10,2.0363474952714715e-10,2.9129539140615504,105.21013883650551,28.246268579266232,0.0027427686018799916,0.0006964965635942388,0.0010837012810507162,0.00882953979395224,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:23Z,40.10716115215038,-75.28873855184129,19.741755891518586,7.799135866621348,22.302245093159776,-0.04122505322122604,1.6183159429272265,0.02984356227874856,2.640019073090815,0.0,0.0,0.0,0.0,0.0,0.0,5.518985277936361e-10,2.31904217918387e-10,3.205905798919356,106.36990890189028,31.213007840447318,0.0009872833613139532,0.0008062149956085554,0.0008416430629544829,0.008597146885969078,NaN,NaN,NaN,NaN,NaN,NaN
2023-08-04T21:48:24Z,40.10723125779427,-75.2884740427107,19.787047885016356,8.033808465909345,22.62217920558525,-0.06896152432778481,1.6158353596494304,0.031184974665219446,2.6877738729897542,0.0,0.0,0.0,0.0,0.0,0.0,6.293236771531998e-10,2.650384163218163e-10,2.926228095636153,110.95984530618567,34.448567581560134,0.0005457520338844752,0.0009032073776914307,0.0008094903328257789,0.008386474261834434,NaN,NaN,NaN,NaN,NaN,NaN
