timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-06-27 11:54:35+00:00,42.07051818296984,-72.10665764619725,-7.654903040700017,42.07050872714203,-72.10664244662138,-6.548486910905922,1.0070358154239985e-06,9.901204826137296e-07,124.99400939144314,4999.970222131678,27.131639839898657,7.654903040700017,28.19083930933051
2025-06-27 11:54:36+00:00,42.07048230926684,-72.10669761955359,-20.881421591015467,42.070476255187074,-72.1067345624612,-14.17744618334109,1.0202062816146078e-06,1.0002898961381068e-06,151.26083018170095,4999.880491245805,38.136316514972414,20.881421591015467,43.47887308787895
2025-06-27 11:54:37+00:00,42.070372932706576,-72.10670272546162,-35.33748054668714,42.07035227103695,-72.10679403063045,-20.88071909826249,1.0294090383784562e-06,1.0096859181834104e-06,174.60005295391986,4999.730151244504,49.03679495357135,35.33748054668714,60.442905213979344
2025-06-27 11:54:38+00:00,42.070217836817534,-72.10681471960635,-42.70083750195472,42.07014068483319,-72.10700445123308,-15.787660572619645,1.03951728014157e-06,1.0179635240341787e-06,200.20990283886695,4999.518550417941,56.58118321250761,42.70083750195472,70.88576596959149
2025-06-27 11:54:39+00:00,42.07011111692049,-72.1070626524629,-45.996663132694216,42.069951530406414,-72.10737168896031,-7.293639136187267,1.0490459575509284e-06,1.0234181719666587e-06,226.1180877363782,4999.2448872614805,68.02308658126562,45.996663132694216,82.11475706220477
2025-06-27 11:54:40+00:00,42.07009125913464,-72.10732735342927,-51.71017421060063,42.06983200480567,-72.10767182124621,-6.433560747274896,1.0601284131266758e-06,1.0389425784604124e-06,251.4327349332813,4998.90641368767,91.8273591902052,51.71017421060063,105.3859858460205
2025-06-27 11:54:41+00:00,42.070157240906816,-72.10748264467405,-61.22442396354348,42.06971931293759,-72.10777070349232,-9.695542950590609,1.0692291842117693e-06,1.0468105844070204e-06,279.6218692590928,4998.503786945253,123.18700569429356,61.22442396354348,137.56259833833334
2025-06-27 11:54:42+00:00,42.07028749201132,-72.10748729161574,-77.12390325689023,42.06969740768215,-72.10772975070525,-15.88356886350084,1.0692131821209426e-06,1.056976469475129e-06,303.654783409794,4998.036581380611,163.89682317694638,77.12390325689023,181.13604031521
2025-06-27 11:54:43+00:00,42.07042843951969,-72.10725611130891,-92.35565102136488,42.06975425512484,-72.10714940015362,-14.71211081277579,1.0778180043352876e-06,1.0695294569486422e-06,326.2760470576508,4997.5050943146025,209.7314459672876,92.35565102136488,229.1655421373584
2025-06-27 11:54:44+00:00,42.07052480507994,-72.10682736961071,-107.36065541704,42.06977746271858,-72.1064200073204,-13.296832084015476,1.0834249276894969e-06,1.0781651996894958e-06,346.58381573055493,4996.911642363507,259.46962152194857,107.36065541704,280.8038369116769
