timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-06 14:48:06+00:00,41.1594495924976,-75.33682108039486,547.8414650774429,41.15945146993299,-75.33682798430004,549.9157212488353,1.0019958061270337e-06,9.824429283435343e-07,126.77408679870068,4999.999015175686,18.22629218357532,17.338821117228804,25.156161163745125
2023-08-06 14:48:07+00:00,41.159420970303245,-75.33647670988387,517.6780688895258,41.1594262829851,-75.33653913116441,530.4083529934287,1.011948334284059e-06,9.922675049280547e-07,151.51375932008472,4999.99616285274,47.2287514492662,47.44457496516907,66.94432505509418
2023-08-06 14:48:08+00:00,41.159374548259706,-75.33601757730659,481.14039769308897,41.159367657750565,-75.33613387799832,509.9519657306373,1.023612515126978e-06,9.97827797641472e-07,174.2590200944828,4999.991643120102,85.99974369302119,83.8416566647553,120.10570056227992
2023-08-06 14:48:09+00:00,41.15933463419898,-75.33545478187824,438.65968808749255,41.15927184542103,-75.33561979162083,493.6642438415438,1.035035309617386e-06,1.0056818177435545e-06,202.2128723100568,4999.985717308241,133.32213904269855,126.17817718136756,183.56395385732253
2023-08-06 14:48:10+00:00,41.15931133810314,-75.33485215696804,385.2777414447288,41.15911004843652,-75.33505579116803,478.9375782404095,1.0435377089551502e-06,1.018267479915266e-06,232.2976213415836,4999.978612170134,183.7881720095056,179.5171349750317,256.9133977048284
2023-08-06 14:48:11+00:00,41.15930349600337,-75.3342567828434,318.4601422505193,41.15878278778482,-75.33451920610405,453.4288831967861,1.0572913752332949e-06,1.0291294149757174e-06,252.7633699361499,4999.970513473042,233.53741611086997,246.5238343566648,339.578747317399
2023-08-06 14:48:12+00:00,41.15908873518031,-75.33360723883425,249.84218842402345,41.157420706366246,-75.33394939265332,430.95422591641545,1.0655706399865805e-06,1.0424463289627612e-06,278.90857794487573,4999.961905294353,290.2444310966041,315.36723820585405,428.600425473633
2023-08-06 14:48:13+00:00,41.15765319240285,-75.33306277153838,218.20402464460108,41.15130601640582,-75.33349994586212,470.82459738105536,1.0758045305736923e-06,1.0498543178060792e-06,308.79464819946406,4999.954343434279,388.907664337402,347.2261397164822,521.3589583797169
2023-08-06 14:48:14+00:00,41.15513980743008,-75.33239479829561,217.87829199252587,41.14445244872057,-75.33282203708055,535.3038674369454,1.0849307860257691e-06,1.0617142067345275e-06,334.83593179035773,4999.949259666537,618.1831287800856,347.59654576870355,709.2064151843737
2023-08-06 14:48:15+00:00,41.15276768544611,-75.33153409592921,215.62777574397165,41.141702716863485,-75.33175532778459,552.000075250864,1.096796355633163e-06,1.078042629958293e-06,358.43329976287066,4999.947106463738,875.5027055662503,349.8060213096816,942.7986211266611
2023-08-06 14:48:16+00:00,41.15037355801603,-75.3306864378838,205.27511506143384,41.13871344501116,-75.33104492099297,557.8777491375804,1.103310205651521e-06,1.0859600758137483e-06,377.0341684765725,4999.948091508392,1142.0098920376793,360.0569348103698,1197.425400522701
2023-08-06 14:48:17+00:00,41.14800839971244,-75.32983049530313,181.6614273568555,41.13606579955264,-75.3303630130656,547.0540676340461,1.1158281727734454e-06,1.0932557038689835e-06,407.25715846950834,4999.952095285069,1409.3644107389268,383.623377827343,1460.6419610134249
2023-08-06 14:48:18+00:00,41.14569318268637,-75.32893018476435,147.59186282404585,41.13368218401111,-75.32957233237467,532.4418169148266,1.124667865422003e-06,1.1092157741043356e-06,434.4065465136258,4999.958701357673,1674.819579237254,417.6716738644345,1726.1142054178138
2023-08-06 14:48:19+00:00,41.14335826725102,-75.32796191336655,108.17686433058162,41.13092308523993,-75.32871752819695,518.1228840202093,1.1384922997389872e-06,1.1238972312175578e-06,459.3991413081187,4999.967243208288,1945.290905311197,456.9540832688783,1998.240160867196
2023-08-06 14:48:20+00:00,41.14081317465188,-75.32694533967275,71.83997181902782,41.126967637189146,-75.32781256231621,511.7667146921158,1.1465719811974172e-06,1.1392605013986216e-06,484.4572749780657,4999.976449938551,2239.304787840399,493.1758670242324,2292.969334435164
2023-08-06 14:48:21+00:00,41.13781528245229,-75.32607071625772,44.625350946826245,41.1204567464395,-75.32768357829585,522.5096108689904,1.156096602483911e-06,1.14956340955673e-06,507.5324659510829,4999.98517026015,2576.3124345921265,520.320325501222,2628.33007854107
2023-08-06 14:48:22+00:00,41.13462534776069,-75.32530377019128,17.980041818151662,41.11384044820352,-75.32613526437407,520.2328305058181,1.1678103109770982e-06,1.1622210322803704e-06,535.293225632317,4999.991695200381,2931.3786801340275,546.8669432027757,2981.9531216825426
