timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-03-01 15:04:28+00:00,40.03209474262584,-75.2212873417746,29.78222877444422,40.03205742418083,-75.22129637210773,31.855878660921007,1.0090831070080271e-06,9.988632114583498e-07,130.62027779696538,4999.996742727715,15.90415064681243,15.61776893673742,22.29028295822699
2025-03-01 15:04:29+00:00,40.03208172033308,-75.22097211622143,-3.3041896963632817,40.03204301195641,-75.22103455166356,8.108615003118757,1.0192041290908049e-06,1.011183585681828e-06,156.1627977708491,4999.986961196385,42.57965558980543,48.70418740754492,64.6925416193838
2025-03-01 15:04:30+00:00,40.03213171068128,-75.22054955710597,-41.33545358446531,40.03208098904216,-75.22065465240647,-9.37774175585946,1.0344525495179534e-06,1.0229241062172756e-06,184.7752437128007,4999.9706056161085,78.19302659468514,86.73545129564695,116.77837094041294
2025-03-01 15:04:31+00:00,40.03233476521277,-75.22008170539947,-74.08715085381415,40.032296583354665,-75.22017389488417,-7.769153415545588,1.042752571591e-06,1.031206710689574e-06,209.267610051832,4999.947750943039,121.48621790128142,119.4871485649958,170.39976470685343
2025-03-01 15:04:32+00:00,40.03266888833326,-75.21972206856461,-105.34623206846024,40.03264727484024,-75.21976877595398,-3.165054357217741,1.0524112089170083e-06,1.0441615962244363e-06,233.92753744748475,4999.9184626174165,161.95656697913606,150.74622977964188,221.25631150420088
2025-03-01 15:04:33+00:00,40.0330350844291,-75.21957499632632,-132.0080866615545,40.03308742933918,-75.21963117707405,1.5898576955951285,1.0651786034680253e-06,1.060243931391895e-06,261.651751463526,4999.882707394856,192.2380720127817,177.40808437273614,261.5895730567167
2025-03-01 15:04:34+00:00,40.033335851186834,-75.21952399558609,-157.1978802231376,40.03330715474053,-75.21956130895794,3.978123423265061,1.072473619789142e-06,1.0729919688725808e-06,286.8701818027866,4999.8405611606,215.7443138345253,202.09787793431923,295.6165780491432
2025-03-01 15:04:35+00:00,40.033590477575146,-75.21951716465281,-184.86165780322716,40.03347685163256,-75.2195090357493,7.196977193409111,1.0796247628328003e-06,1.0823389959100758e-06,308.06559877758787,4999.792036485384,235.38135738334583,229.7616555144088,328.929782397928
2025-03-01 15:04:36+00:00,40.03383774868516,-75.21956828466921,-218.76150680502235,40.03361923860683,-75.21943153786499,3.402105930770631,1.085889485043254e-06,1.0898317784323466e-06,334.6337804842309,4999.737130489369,252.7773210687179,263.661504516204,365.2584879375508
2025-03-01 15:04:37+00:00,40.03410205216892,-75.2197633281144,-254.6786109345032,40.03374269144128,-75.21943582299161,-0.7011496502527734,1.0981994764923965e-06,1.0965017457830594e-06,361.4484608443241,4999.675707085546,266.53665530955686,299.5786086456848,400.9852009509702
