timestamp,latitude,longitude,altitude,velocity_north,velocity_east,velocity_vertical,roll,pitch,yaw,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,latitude_cov,longitude_cov,altitude_cov,velocity_n_cov,velocity_e_cov,velocity_v_cov,roll_cov,pitch_cov,yaw_cov,acc_bias_x_cov,acc_bias_y_cov,acc_bias_z_cov,gyro_bias_x_cov,gyro_bias_y_cov,gyro_bias_z_cov
2025-09-26T19:03:38Z,40.6728272453714,-80.08773983896516,-7.091615068024809,-12.947355629488712,-8.434467168642218,-7.471507864796301,0.013600496377947696,0.01052699130690052,2.060745034891068,0.0,0.0,0.0,0.0,0.0,0.0,6.138509819983988e-9,6.138516924273855e-9,1.1594339578471113,0.12034699426829445,0.1300094425714036,0.12246795438065147,0.00009996865658843919,0.00009996863929485767,0.00009994112526328134,1.0080000000000006e-6,1.0080000000000006e-6,1.0080000000000006e-6,1.8e-8,1.8e-8,1.8e-8
2025-09-26T19:03:39Z,40.67278163443349,-80.08796388294768,-14.87019553806859,-19.413270662830403,-12.630392027703458,-10.967440532516795,0.01969686590000776,0.011628569572637127,2.055755479814937,0.0,0.0,0.0,0.0,0.0,0.0,1.113688227158751e-8,1.1136931520453616e-8,1.3687620107237857,0.14743213231013946,0.16916264619934293,0.1461751315836981,0.00009994342511014308,0.00009990402255487199,0.0000999464778377444,1.013000000000001e-6,1.013000000000001e-6,1.013000000000001e-6,2.2999999999999994e-8,2.2999999999999994e-8,2.2999999999999994e-8
2025-09-26T19:03:40Z,40.67274034772071,-80.08829742006824,-23.867577948887273,-25.858466110486457,-16.782232406959555,-14.07327010702983,0.017988550765052076,0.01827923104897337,2.062743114087662,0.0,0.0,0.0,0.0,0.0,0.0,1.6132629769824363e-8,1.6132790390233693e-8,1.6611264034687852,0.18481558536151493,0.22401610854636067,0.17327734567909808,0.00009972799703422485,0.00009939264696245738,0.00009995200499614786,1.0180000000000013e-6,1.0180000000000013e-6,1.0180000000000013e-6,2.799999999999999e-8,2.799999999999999e-8,2.799999999999999e-8
2025-09-26T19:03:41Z,40.67270721157672,-80.08873635943971,-32.487998020225476,-32.11140710178898,-20.78294430961825,-16.445822163991075,0.04108143198320724,0.00036028274207732094,2.0955151087565933,0.0,0.0,0.0,0.0,0.0,0.0,2.1124512140633984e-8,2.1124897741914335e-8,1.9829656375243983,0.23044343581172108,0.2947070418162308,0.19944091716540335,0.0000990492105643101,0.00009779138645536063,0.00009995770815324379,1.0230000000000017e-6,1.0230000000000017e-6,1.0230000000000017e-6,3.3e-8,3.3e-8,3.3e-8
2025-09-26T19:03:42Z,40.672690425368735,-80.08927260029478,-39.30029242287372,-37.89901686142476,-24.515372979513113,-17.866534370805162,0.11584180329390113,-0.02934579184781366,2.077469429579511,0.0,0.0,0.0,0.0,0.0,0.0,2.611128494305216e-8,2.6112066815488964e-8,2.2837283937424724,0.2828550579153016,0.37889375648434187,0.22045709702082708,0.0000976811609968529,0.00009455317767301541,0.00009996359227740046,1.028000000000002e-6,1.028000000000002e-6,1.028000000000002e-6,3.800000000000001e-8,3.800000000000001e-8,3.800000000000001e-8
2025-09-26T19:03:43Z,40.6726984185181,-80.08989566404293,-43.86720117070373,-43.767403167774546,-27.70064987629042,-18.959686030455,0.04117592675424499,0.08830945702907822,2.085538076301247,0.0,0.0,0.0,0.0,0.0,0.0,3.1091698580505005e-8,3.109312037176121e-8,2.5279153532940315,0.3388662693984959,0.4775013630498495,0.2327119149729688,0.00009561230131725663,0.00008956587421709414,0.00009996965700718807,1.0330000000000024e-6,1.0330000000000024e-6,1.0330000000000024e-6,4.300000000000002e-8,4.300000000000002e-8,4.300000000000002e-8
2025-09-26T19:03:44Z,40.67273833925638,-80.09059585794016,-46.4110500234529,-48.96581328752541,-30.543706569396683,-19.242647494391072,-0.060018262892147844,0.09461287185176255,2.027919618740405,0.0,0.0,0.0,0.0,0.0,0.0,3.606449803183528e-8,3.6066891682473996e-8,2.6990286430279733,0.39766040193377017,0.5894620439303024,0.23403954125252524,0.00009302054567468794,0.00008323092461326863,0.00009997590442997266,1.0380000000000028e-6,1.0380000000000028e-6,1.0380000000000028e-6,4.800000000000003e-8,4.800000000000003e-8,4.800000000000003e-8
2025-09-26T19:03:45Z,40.672816312152655,-80.09136808645788,-47.56911293308444,-54.134636815658546,-32.861273434022344,-19.602715405253377,-0.22406869606653337,-0.19067869074633867,1.9156950530307602,0.0,0.0,0.0,0.0,0.0,0.0,4.102842330284299e-8,4.1032225223747434e-8,2.7949068620565347,0.44837940128187814,0.7178628454978457,0.22746040636600864,0.00009020609869339018,0.00007620421438965646,0.00009998232976556387,1.0430000000000032e-6,1.0430000000000032e-6,1.0430000000000032e-6,5.3000000000000044e-8,5.3000000000000044e-8,5.3000000000000044e-8
2025-09-26T19:03:46Z,40.672932285960634,-80.09220983724882,-48.31366729607083,-59.22073931634461,-35.01561860943828,-20.10542278353586,-0.17929779029664358,-0.20200427732685214,1.972352302746726,0.0,0.0,0.0,0.0,0.0,0.0,4.598220827811513e-8,4.598797824173539e-8,2.8285428707728517,0.4911067503561891,0.8579896003423854,0.22134833953044822,0.0000874558412385211,0.00006914689889029608,0.00009998894614212287,1.0480000000000036e-6,1.0480000000000036e-6,1.0480000000000036e-6,5.8000000000000056e-8,5.8000000000000056e-8,5.8000000000000056e-8
2025-09-26T19:03:47Z,40.67308555313578,-80.09311581432395,-49.14693014561325,-64.10892005780815,-37.101081054350516,-20.625078609600912,-0.23999867836538868,-0.08329430301360495,1.9096566686633178,0.0,0.0,0.0,0.0,0.0,0.0,5.092458039658666e-8,5.093204664884328e-8,2.830512437107312,0.5415108709680683,1.0071797878254525,0.20967826608084786,0.0000850560106444546,0.00006243034491136264,0.00009999577305042221,1.053000000000004e-6,1.053000000000004e-6,1.053000000000004e-6,6.300000000000005e-8,6.300000000000005e-8,6.300000000000005e-8
