time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-11 20:34:27+00:00,180.0,1.0199999809265137,35.0,64.28571319580078,2.299999952316284,300.3999938964844,23.0,-75.15340304933488,39.9817130388692,-0.7603079917725553,-0.4774730372964666,0.12037480145357964,0.42243740364406884,-0.40241144078501156,-0.9756158315733577,1.9125011261929288,4.857616680391719,8.288432051626485,1.8476419418506074,0.06964246634214015,0.13170210682702332,0.04668581523186397,-2.849190754451971,-31.155013161144037,-22.50521328805507,-0.08651529039655413,1014.3418317522321,5.050161945685912,8.120291934924179,2.1598040963826555
2025-06-11 20:34:28+00:00,180.0,0.8999999761581421,27.0,39.79591751098633,1.069999933242798,163.0,39.0,-75.15356741845608,39.98167829588056,-0.7296895855665206,-0.4643616285920143,0.17426860988140103,0.46648158490657804,-0.3345774067938328,-1.0006298846006394,1.821781076192856,4.889215769767762,8.173709540367126,1.8724684903677553,-0.0019386120758360637,0.20505639748408064,0.07234472740011627,-3.612175951004028,-31.884333381652834,-23.290653524398802,0.06988840103149416,1014.323031616211,4.972021560668946,8.253150186538697,1.753588485121727
2025-06-11 20:34:29+00:00,180.0,0.5600000023841858,11.0,12.755102157592772,0.85999995470047,154.1999969482422,44.0,-75.15358828939497,39.981661112979054,-0.8217794042825699,-0.460529520213604,0.1865907264500856,0.21466422669589516,0.20185421653091906,-1.0155605709552764,1.2918105602264405,4.615726070404053,8.463853912353516,-0.29884201419539747,-0.6688482959754765,-0.5856197398295626,0.08726546229678205,-4.585247914791108,-31.675713424682616,-3.894361914098263,0.09380100965499878,1014.3202056884766,4.9185839366912845,8.335016632080078,-1.0606271234340965
2025-06-11 20:34:30+00:00,23.0,1.0299999713897705,12.0,12.755102157592772,1.069999933242798,175.10000610351562,52.0,-75.15357026830316,39.98164024204016,-0.859448200648593,-0.49586539876829716,0.09349215449285257,0.07683698301078729,0.17052679731673798,-1.0499709021184862,2.4790913444204428,4.528723206182923,8.665948294629954,-0.6340901083642184,-0.052946841908495246,-0.18741590788466758,0.022165157917734896,-3.550199948635298,-31.354250976719808,-1.4803504892000832,-0.09115816354751587,1014.3424377441406,4.790031423472395,8.519593277362862,-0.8250966439343462
2025-06-11 20:34:31+00:00,8.899999618530273,0.8700000047683716,9.0,4.591836929321289,2.3999998569488525,185.3999938964844,53.0,-75.1535767223686,39.98162347823381,-0.846546179652214,-0.509042638540268,0.025068403659388373,0.1304626783728599,-0.1816599516896531,-1.054039170742035,2.3541860246658324,4.550487849079072,8.697436709403991,0.32637308463454245,0.3627393587404807,0.20777494182330694,0.029330329623737227,-2.5983559596538544,-31.736835250854494,-6.957659886106849,-0.23542633056640624,1014.3597091674804,4.685442218780517,8.53972668647766,0.893041985440068
2025-06-11 20:34:32+00:00,1.0,0.3799999952316284,8.0,4.591836929321289,2.5199999809265137,188.6999969482422,51.0,-75.1535780634731,39.98160876799375,-0.8388536357879639,-0.5061053937673569,0.08213779117912048,0.1752810816466808,-0.07928586999216349,-1.06928431391716,2.6840335750579833,4.533995534181595,8.574424886703492,0.6136585834063589,-0.2234073025174439,-0.06292494751862249,0.03142891583534946,-1.1742499746195971,-30.992513427734377,-5.24282789664343,-0.045121596409724254,1014.3368655473759,4.621797819137573,8.61311800956726,0.3882763358671218
2025-06-11 20:34:33+00:00,1.100000023841858,0.6000000238418579,7.0,4.081632614135742,3.220000028610229,188.8999938964844,50.0,-75.15358233824372,39.981589070521295,-0.8493187826871872,-0.5124494469165802,0.04570973742753262,0.11334317583590742,-0.08130249480018392,-1.0767702960968017,2.8277496981620787,4.661676802374423,8.595190048217773,0.4351177305262536,0.12413655763657966,-0.008010198731012275,0.0012193628296366782,-2.9854619443416595,-30.039937362670898,-3.2536179281771185,-0.13277401924133303,1014.3474090576171,4.590233273506165,8.64880181312561,0.38786762300878763
2025-06-11 20:34:34+00:00,1.2000000476837158,0.6299999952316284,7.0,4.591836929321289,3.4099998474121094,189.0,52.0,-75.15358611010015,39.98156270943582,-0.8449066045260666,-0.5128902822437853,0.05717322245092671,0.1389376138991648,-0.09728850143970824,-1.0810739026211276,2.757412598864867,4.727195687813334,8.471826390464708,0.4855503254007585,-0.10596213450335197,-0.003367253141477707,0.0013764450582675661,-2.5654159486293793,-30.855263442993163,-4.995045926570892,-0.20688991546630858,1014.3563034057618,4.560229433645116,8.668235977097313,0.4609144528460975
2025-06-11 20:34:35+00:00,4.0,0.8399999737739563,6.0,5.612245082855225,3.419999837875366,188.8999938964844,51.0,-75.15359122306108,39.981536557897925,-0.8466874656051097,-0.5147081065659571,0.04642252146144101,0.12348713274254938,-0.10308862144522592,-1.0823996392163364,2.7901509000797464,4.860809294581413,8.551005101203918,0.3663046297617257,0.11472858259374406,0.05560402348966834,0.001134820928329109,-2.8723679411411287,-30.273079376220704,-5.065805888175964,-0.17676786184310914,1014.3527008056641,4.547369213104248,8.673046159744263,0.48634495578706266
2025-06-11 20:34:36+00:00,6.099999904632568,1.0499999523162842,6.0,6.122448921203613,3.559999942779541,186.5,48.0,-75.1535957492888,39.98151049017906,-0.8481807046466403,-0.5130366436158768,0.05823502350937232,0.1162505128768959,-0.04367789950937903,-1.0842347048749827,2.8429281952405216,4.798015370070934,8.508911290168761,0.3746978023950942,-0.12934405038075053,-0.0971950193447992,0.007025783207791391,-3.0947332803649132,-29.84132263877175,-4.205179717805651,-0.045446884632110565,1014.3368988037109,4.561570706993643,8.680395617629543,0.2082964466894139
