time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2024-06-20 16:55:50+00:00,2.67419958114624,0.1799029111862182,2.957301378250122,3.3338589668273926,0.0137810986489057,109.79612731933594,327.2876585535133,-76.0943311659498,41.30583360486328,-0.18436194339702866,-0.15829492129128553,0.6934091757083761,0.6783340018371056,1.8504136143059566,-1.52820465893581,2.33998782059242,-0.11027611922151567,9.762200585727033,-0.44089819593676205,0.001843504050546968,-0.0005672320860737322,0.0008944812476069464,-42.51324514242319,74.58821810208835,-24.295830213106594,-0.037302457369290866,984.7484929011418,-0.10859488243503226,9.798947947365898,-0.452656273330961
2024-06-20 16:55:51+00:00,2.680044651031494,0.1807525306940078,2.9725656509399414,3.372145652770996,0.0424926131963729,109.89139556884766,327.22146329453915,-76.09433001298204,41.3058341852204,-0.18500149995088574,-0.15851039599095068,0.6935678805623736,0.6779472178646496,1.8581464354481017,-1.5273016691207886,2.348972205604826,-0.1268195996630571,9.76273776803698,-0.4541662851947227,-0.0006681339013344465,-0.0014971653033301429,0.0010171997052696284,-42.669377174377445,74.77721458435059,-24.89214744567871,-0.06083221435546875,984.7513110351563,-0.11402652984751117,9.798617771693639,-0.4584736307816846
2024-06-20 16:55:52+00:00,2.686659097671509,0.1893013566732406,2.964306592941284,3.394747495651245,0.0424932390451431,109.9829330444336,327.2174376449886,-76.0943285805038,41.30583508030209,-0.18520785380493507,-0.15846866667270657,0.6936443957415495,0.677822435985912,1.8595707156441428,-1.5268554535779086,2.3506390224803577,-0.1093302427494729,9.772472589666194,-0.4561263783411546,-9.544769896560887e-05,8.453938374129106e-05,-8.181233429890005e-05,-42.6037410736084,74.69376663208008,-24.845177631378174,-0.0553900146484375,984.7506689453126,-0.11612339903201371,9.798577904701233,-0.4588059958602701
2024-06-20 16:55:53+00:00,2.693754911422729,0.2046597599983215,2.942891836166382,3.3962416648864746,0.0637595131993293,109.98291778564452,327.40693142026976,-76.09432741922782,41.30583860643584,-0.1853543903146471,-0.15828629396855828,0.6936709114483425,0.6777978379811559,1.8556589782238007,-1.5264173597097397,2.346677473613194,-0.11448160901948409,9.771069918360029,-0.4548819937876293,-2.7270768831442912e-05,4.636031605644108e-05,0.00014180801995930184,-42.80760322570801,74.77648246765136,-24.728179569244386,-0.04376220703125,984.7492700195312,-0.1161312039602886,9.798580568486994,-0.45874807238578796
2024-06-20 16:55:54+00:00,2.6569201946258545,0.0280904322862625,2.674491167068481,3.3856701850891118,0.0009205511887557,109.97956848144533,326.791276882941,-76.09432641200573,41.305836585653445,-0.18548964017203873,-0.15807128671024523,0.6937059483357838,0.6777751648000309,1.8516964614391327,-1.5259485627923692,2.342601273741041,-0.11164013074345087,9.772490654672895,-0.4551917793495314,9.162982724692179e-05,4.997990591536902e-05,0.00031098596413027275,-42.67791721343994,74.9877862548828,-25.116261463165284,-0.0004815673828125,984.7442175292969,-0.11653668726129186,9.79859665461949,-0.45830170224819866
2024-06-20 16:55:55+00:00,2.665224313735962,0.0641959235072135,2.569868326187134,3.338881015777588,0.0116539746522903,109.9745101928711,327.1260858313894,-76.09432572243655,41.30583830649365,-0.18578649623827498,-0.15792072984305291,0.693779713457281,0.6776525649157438,1.8499088092283769,-1.5252607540650802,2.3410311742262406,-0.12139224403283812,9.763912738453259,-0.4620431765913963,-0.00278979971673315,-0.009855656246145364,0.001829868755781457,-42.47393325805664,74.84834060668945,-24.80394157409668,0.0077093505859375,984.7432336425782,-0.11854651384055612,9.798491716384888,-0.4599789279912199
2024-06-20 16:55:56+00:00,2.671888828277588,0.1039851680397987,2.5521223545074463,3.299778461456299,0.0480752475559711,109.9285888671875,327.46128775956004,-76.09432452859264,41.30583958873552,-0.19675439809049874,-0.17190254719129627,0.6930060972060476,0.671866917184421,2.0161643432719365,-1.524248093366623,2.5437802587236678,-0.19351953153298898,9.776688711983818,-0.4261360747872719,0.003256129893998157,-0.019632226684084993,0.004014257117108035,-41.988373260498044,74.36034049987794,-24.694385471343995,-0.035518798828125,984.7482995605469,-0.188973210219826,9.798354574612208,-0.43480122621570316
2024-06-20 16:55:57+00:00,2.6764509677886963,0.1346114724874496,2.566288709640503,3.270752191543579,0.0211836528033018,112.2270050048828,327.6385637306778,-76.09432334960397,41.30584041857456,-0.19511944667569225,-0.168119551880019,0.6934642259563718,0.6728825473359653,1.9622114236865724,-1.5227681994438171,2.4818846583366394,-0.1677005473466124,9.771176712853569,-0.45478585535394295,-0.0005053520541299383,0.002668370374224404,0.0020380685865265145,-42.30874515533447,74.6449666595459,-25.335007457733155,-0.00476165771484375,984.7447058105469,-0.17578981085257092,9.797795209017666,-0.4563502501357685
2024-06-20 16:55:58+00:00,2.6833503246307373,0.1684951931238174,2.6078476905822754,3.292554378509521,0.0403119102120399,111.6267547607422,327.7995511877083,-76.09432187482007,41.30584135397429,-0.19525129524144255,-0.16779526119882407,0.6932846936312589,0.6731103257699447,1.9448207074945623,-1.52260526527058,2.46421349698847,-0.1644630503078753,9.770297275890004,-0.4517214115370404,0.0013035428128205142,-0.00212712005330625,-0.001535344314886175,-42.38719127655029,74.95265045166016,-25.113577518463135,0.00073333740234375,984.7440270996094,-0.16950079851916855,9.797864726611547,-0.4572943566100938
2024-06-20 16:55:59+00:00,2.6901636123657227,0.2018202990293502,2.6533727645874023,3.363711357116699,0.0394973568618297,111.74159240722656,328.020190275038,-76.09432053009435,41.30584322263567,-0.1953880124326263,-0.1684230877352612,0.693024887570313,0.6731817892619542,1.944950744509697,-1.5234457914318358,2.465457328728267,-0.17187730590480244,9.770097817693438,-0.44418907005872044,8.181232130611074e-05,5.4541524929967886e-05,-0.00025089109008797673,-42.679747123718265,75.29254234313964,-25.506783504486084,0.03830535888671875,984.739638671875,-0.16707057931593483,9.798411761011396,-0.446465509810618
