time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-08 15:08:06+00:00,149.42062738724053,2.7102522570916103,10.454763891298102,40.00512661893755,183.83062723465264,287.4949035644531,2.1696263377565304,3.0,-75.78117770971804,21.005093941854707,0.030385085990229276,0.33339307114612177,-0.6079940979850688,-2.1100946996986925,0.3451500176747935,-0.6324290508449664,-1.5297849664475713,-0.17881697749150785,9.720319588953316,0.21019887520525044,-0.00929870143765584,-0.00887950321659445,-0.06264801582787186,-11.780429229736328,-46.4231755065918,-7.1980984497070315,103.85374450683594,995.2667999267578,-0.2189847783052427,9.797562584311514,0.30561620381817123
2025-07-08 15:08:07+00:00,149.05564025230706,2.69830142441613,10.321562294524371,40.00518737586808,183.4656400997192,287.4949035644531,2.0848130032993244,3.0,-75.78141266894482,21.17998503581648,0.47356830099480507,0.32741190721452545,-0.6124541020726824,-1.667918982703343,0.35051779911885605,-0.628332504016785,-1.5305385903741717,-0.2772754751812704,9.688171235733687,0.09816524602277109,0.025388437283691005,0.0015566160064190572,-0.0010871043126098887,-10.410306243896484,-45.4568669128418,-7.675693359375,103.64500427246094,995.2912902832032,-0.03952879677428992,9.798260561899989,0.38667839012905203
2025-07-08 15:08:08+00:00,147.95015544258058,2.7120861648792234,10.208364156634854,40.00525017388262,182.3601552899927,287.35528564453125,2.0378989917646684,3.0,-75.78164652171547,21.52067998183835,0.36726908448800666,0.3266420447884124,-0.6070871433723615,-1.7697957884824445,0.35390959814746364,-0.6319785564479175,-1.5166705442794446,-0.2269000145662279,9.80671734276691,0.14575297192827144,-0.03178423959529027,0.0020069345831871042,0.02394763010088354,-9.632243576049804,-45.47583137512207,-8.066493835449219,103.449462890625,995.3145599365234,-0.12037445493158687,9.79135015707311,0.4974792754325988
2025-07-08 15:08:09+00:00,147.7886154083535,2.7044985739196084,10.048998035072614,40.00530889585493,182.1986152557656,287.35528564453125,2.018949290618103,3.0,-75.78189243443181,21.8016485539596,-0.025893990692568897,0.33130841008717726,-0.6032912952692773,-2.1645005724002946,0.34827055980401994,-0.6362685299411741,-1.5165991311027958,-0.09889544809752829,9.695683066823303,0.22949017517489934,0.010207863438408826,0.0003582470724359206,0.0036320559401065104,-10.397887496948242,-46.37296463012695,-8.29726806640625,103.449462890625,995.3145599365234,-0.2875484534949577,9.79045476890683,0.4259742881582164
2025-07-08 15:08:10+00:00,147.43538396432996,2.698092632395363,10.023637735014288,40.00536849291224,181.84538381174207,287.35528564453125,2.0857652700364397,3.0,-75.78213549688162,21.803443529939504,-0.10809436627861585,0.33111778371547496,-0.5976449158475685,-2.2450711371155565,0.3493602480789572,-0.6411576585194436,-1.503911276285599,-0.08443452543993385,9.884135326443225,0.21877761692978065,0.032637854109052566,-0.001283241645433011,0.0056667602725792654,-10.288616180419922,-45.96835319519043,-8.571998901367188,103.449462890625,995.3145599365234,-0.40681975169770695,9.784017189681737,0.5119812406828366
2025-07-08 15:08:11+00:00,147.10836297925562,2.705637403918324,10.109016498787163,40.00542587406432,181.51836282666773,287.35528564453125,2.296349496464501,3.0,-75.7823767691238,21.679839170779,-0.09917612082232574,0.33360034558335955,-0.6019391038658979,-2.2374330667737485,0.3461193973291256,-0.6373642695046463,-1.515871208942371,-0.08075793744427621,9.770138424682616,0.21347893709655452,-0.011771198967471717,0.008320682989433403,-0.02726640599081293,-10.957338104248047,-46.26622352600098,-8.1000732421875,103.05575561523438,995.3612518310548,-0.3465056892466247,9.786199063765466,0.3884566037618925
2025-07-08 15:08:12+00:00,147.03444033954293,2.70388640987655,10.215818539853666,40.00548098282013,181.44444018695503,287.17779541015625,2.6915343329886787,3.0,-75.78261552136867,21.441126808044118,-0.12325832835790941,0.33292521440223977,-0.5985284742941179,-2.2579723457048924,0.3489740973146329,-0.6395405117236365,-1.5073112533397905,-0.07236326295857455,9.71538585595557,0.2306633579172408,-0.00642530094715767,-0.008279932532459504,0.03161034152144565,-12.135268249511718,-53.227292709350586,-9.751686401367188,,,-0.3904061542776687,9.785306598208635,0.4690800280777635
2025-07-08 15:08:13+00:00,146.9415781525895,2.7048870685980195,10.23844070529048,40.00554068611926,181.3515780000016,287.17779541015625,2.443231417369711,3.0,-75.78285630933819,21.401894580385544,-0.11788069316706322,0.33317404799284694,-0.6015810855265346,-2.254313590683833,0.3477735307311389,-0.6372775348533355,-1.5159604587520794,-0.11579260068079174,9.827753350341707,0.26233113514015166,0.005497572267195206,0.0005793401505798021,-0.007148738402174777,-11.241816635131835,-53.83954727172851,-10.854215698242188,102.7307586669922,995.3997039794922,-0.33614890181942464,9.791608346237004,0.41573042221447165
2025-07-08 15:08:14+00:00,147.07782270666212,2.7076071963582207,10.280161999545973,40.00560279608677,181.48782255407423,287.17779541015625,2.1327151649931686,3.0,-75.78309286023753,21.337597981593,-0.13125200513096677,0.333294652213863,-0.601670991584497,-2.2677118742609683,0.34761490305345716,-0.6371584911308864,-1.5152385047201875,-0.12314280708399504,9.752412289843827,0.2234313363602394,-0.012820336115546525,0.006688850247301161,0.00033263712306507874,-2.7904232025146483,-53.28524688720703,-10.22696533203125,102.53787231445312,995.4224395751952,-0.3353332449961826,9.79042796857819,0.4108770445368802
2025-07-08 15:08:15+00:00,146.86476694978774,2.697311308263304,10.301583936233078,40.00566141280575,181.27476679719985,287.17779541015625,2.066357378442403,3.0,-75.78332999565916,21.21363880392417,-0.1444717350984632,0.3341348228845699,-0.5986421082219224,-2.278626318976227,0.34811616129285694,-0.6392462442862413,-1.5095543460391392,-0.04972005591385809,9.841286475857018,0.19902547387442085,0.041830942407250396,0.00584128717659042,0.04341837391955778,11.825646095275879,-52.09883064270019,-11.286156005859375,101.87464904785156,995.5012512207032,-0.39913886253854114,9.78553510535097,0.4414805405600648
2025-07-08 15:08:16+00:00,146.4490954875946,2.6983816579218054,10.376708953115136,40.00571432399407,180.8590953350067,287.17779541015625,2.020068886911212,3.0,-75.783567565755,21.06873699133689,-0.370189968670422,0.33726240175738553,-0.5984915867765018,-2.5057506623719745,0.3441425484873243,-0.6399204874585108,-1.5107758676445018,-0.02926462708061281,9.739675189618765,0.25223808853903085,-0.0439117858139798,-0.008710562796331945,-0.046863686754368236,2.2550601959228516,-47.14324111938477,-10.759898986816406,101.13743591308594,995.5883026123048,-0.45696102687168955,9.786856159892976,0.36043834005723935
2025-07-08 15:08:17+00:00,146.1196147305891,2.702554181401853,10.566616896582168,40.00576803922044,180.5296145780012,287.2948303222656,2.010034273896845,3.0,-75.78379663272273,20.721131889467493,-0.2335118420951384,0.3361647383657529,-0.6024645795172511,-2.370314830992528,0.3445877225273039,-0.6365819650132765,-1.5203894235480493,-0.0996167353458181,9.702858382815807,0.27200818125697596,-0.0025235624471679342,-0.009004094079136854,-0.004535032105632125,-3.469007034301758,-51.509850311279294,-9.66240478515625,100.8652801513672,995.620574951172,-0.3583250617178921,9.793674034904718,0.33003797351922837
2025-07-08 15:08:18+00:00,145.67828696407378,2.7028042914935035,10.713723704110148,40.00582141105564,180.0882868114859,287.2948303222656,2.022385382863121,3.0,-75.78402125948739,20.43578238409796,-0.24604842543262556,0.3351660793925389,-0.6027547664359081,-2.387084093148854,0.3429134519906249,-0.6376397289651148,-1.5157421767520611,-0.04344279675542735,9.829218284946858,0.21659441333274862,0.008740046569146207,0.006567813688889146,-0.0029204917326569463,0.556708755493164,-51.67612411499024,-9.795927429199219,100.62747192382812,995.6488037109376,-0.37259060344148837,9.790844528102873,0.3259212947173677
2025-07-08 15:08:19+00:00,145.57103855442256,2.7045999991118985,10.753037050211448,40.00587751359549,179.98103840183467,287.2948303222656,2.011192533413704,3.0,-75.78425105146903,20.37571623712267,-0.31426633093615947,0.3353002290521274,-0.6056903701074484,-2.4579045140918683,0.3412612196084162,-0.635763081789618,-1.5263586252540253,-0.04967364134433056,9.85631601017858,0.24348605170850848,-0.008248472386369053,5.617440029075399e-05,0.017877990539853617,6.558099958631727,-56.518035272155146,-9.392706360479798,100.3183135986328,995.6855010986328,-0.32650315036433086,9.796362237613671,0.2720348499962347
2025-07-08 15:08:20+00:00,145.6716828243807,2.7031775980117176,10.87493452196354,40.00593578315296,180.0816826717928,287.2948303222656,2.0407829522056997,3.0,-75.78447218070728,20.13843769514242,-0.24626686793668567,0.3333697160032169,-0.6042574065074758,-2.392329727127322,0.34162703545701584,-0.637906867633356,-1.5201502073969422,-0.048545426479839705,9.734844817626772,0.26241347299415846,-0.012119308277033265,-0.01016351599246264,-0.013557783020660276,11.75742935180664,-52.694066543579105,-9.879820861816405,99.96424865722656,995.7272338867188,-0.3551345341953695,9.792941780952631,0.3232731656972146
2025-07-08 15:08:21+00:00,145.5683031976223,2.7021456021132315,11.053288487281346,40.00599028961606,179.9783030450344,287.2948303222656,2.7300454845843314,3.0,-75.78469087464279,19.805695257777703,-0.0002555783407029133,0.3320531958821512,-0.6109306290572055,-1.2674290018407814,0.3425532294737,-0.6316353590926601,-1.5303669621182698,-0.12397473433090654,9.78110070017749,0.19071459980325897,0.028541033123619844,0.0029889665637165288,-0.008171195229515423,13.216523284912109,-51.051529235839844,-6.873006591796875,99.65245056152344,995.764389038086,-0.1824724047651384,9.79759328924638,0.26467884127487923
2025-07-08 15:08:22+00:00,145.49811302591115,2.700768097350716,11.026163497056542,40.00604264317851,179.90811287332326,287.2265930175781,2.250822951315993,3.0,-75.78491100275481,19.84541795571748,1.0864384543051826,0.3207670226921659,-0.6195008147299168,-1.0494268382632992,0.36041478921618564,-0.6189519896091826,-1.5059254083084477,-0.3908280179503438,9.704239572969824,0.2197218242044557,-0.05425252433866262,0.00768977721221745,-0.06650151823763735,2.781629180908203,-46.98408241271973,-5.6957244873046875,99.48599243164062,995.783920288086,0.2717789233921716,9.784984164243847,0.4775697073207736
2025-07-08 15:08:23+00:00,145.7660959791392,2.7032401215456945,10.630111531571984,40.006098025635744,180.1760958265513,287.2265930175781,2.082830721904537,3.0,-75.78514477064226,20.605373875742146,1.507170899271609,0.3201191023255713,-0.6263804279197105,-0.6239071519218141,0.3638650258883686,-0.6101510475576037,-1.4935570480199245,-0.3149348029372622,9.821043518356054,0.10724975019573621,0.06799041588790714,0.01123157352674752,0.007485256972722715,5.957501907348632,-47.772341384887696,-9.962398681640625,99.34065246582033,995.8013153076172,0.49140412233800296,9.776017499087333,0.4219561234398136
2025-07-08 15:08:24+00:00,145.70534591190517,2.7028236910072043,10.194084957741095,40.00615232815352,180.11534575931728,287.2265930175781,2.258374515572516,3.0,-75.78539056979847,21.48317137969559,1.011643246461815,0.32003524067610356,-0.6152516863379727,-1.1102593923530242,0.3696515081556005,-0.6181921393617033,-1.4945816802864156,-0.31724217466628896,9.98350809842664,0.20020908266064336,0.02921916504157707,0.001588057293556633,0.0789531491464004,2.4090325927734373,-53.47253341674805,-14.127172241210937,99.27723693847656,995.8087158203124,0.30010883165874735,9.77786042061767,0.6201494552869238
2025-07-08 15:08:25+00:00,145.6420319546014,2.6936507040018385,9.84201040923588,40.00620917376089,180.05203180201352,285.76007080078125,2.0758879429925283,3.0,-75.7856421353503,22.17659113017148,0.8143661575753246,0.32431782491543215,-0.6093173500606697,-1.3018336608678747,0.3689485774386705,-0.6222713221300381,-1.499626641049361,-0.2792342347627145,9.706356711254267,0.2530042483226489,-0.01689115449320524,0.021037740409374242,-0.04516563108190894,3.5750132751464845,-54.969601211547854,-14.6510107421875,99.27723693847656,995.8087158203124,0.14708065724606473,9.781518048806726,0.6272369033916871
2025-07-08 15:08:26+00:00,145.57656699046493,2.704288889427516,9.640493052146793,40.0062667180779,179.98656683787704,285.533706078678,2.1974337297164523,3.0,-75.78589924345142,22.729531502534524,0.7566969751779331,0.3273101183862164,-0.6068890677595041,-1.348532977412258,0.3727378670759108,-0.62094256898544,-1.5023931078775066,-0.2478058463512716,9.751596835045962,0.25692173192831125,0.013849682788131755,0.013299626321531827,0.023101583600509904,1.5658566284179687,-54.475134963989255,-14.056554260253906,99.27723693847656,995.8087158203124,0.14271624766055344,9.783566646054387,0.6435590875247289
2025-07-08 15:08:27+00:00,145.08809812832624,2.7036485721839703,9.440727234195034,40.006316661043805,179.49809797573835,284.48638741286186,2.2317030021903888,3.0,-75.78616449255627,23.20390809645426,0.3929236162930499,0.33289744888262235,-0.5921595126085787,-1.6936820390214238,0.37831233686820875,-0.6286896450704476,-1.4873583859397923,-0.1810929940864092,9.795950753510265,0.18595611734220385,0.0031287162285298094,0.02786118973046541,-0.0023337862081825615,1.9240216827392578,-49.08110580444336,-14.535645446777345,99.27989196777344,995.808334350586,-0.12002480557624015,9.770793463293076,0.798850255317539
2025-07-08 15:08:28+00:00,144.87461169902235,2.7085606790974284,9.3749883414966,40.00636339913444,179.28461154643446,282.9662710111859,2.484884766247465,3.0,-75.78642906970946,23.40928639480311,0.5571351666450903,0.27728576831674195,-0.6068352629333904,-1.6646087190269407,0.3475711157806818,-0.6546759422881688,-1.4481125711606082,-0.18834278236605662,9.781449548686474,0.15505443021694199,0.07339436854002997,0.04294260691851379,0.02742867296561599,4.162859039306641,-46.784375762939455,-16.26569091796875,99.2983856201172,995.8062744140624,-0.1567524911458077,9.727748897242545,1.1739245371520517
2025-07-08 15:08:29+00:00,144.56125164870173,2.69949412848584,9.279271212558026,40.00639959366067,178.97125149611384,280.60241420106786,2.1941262336874328,3.0,-75.78669970236689,23.57095905544158,0.7303627858454702,0.2410997616636309,-0.6355885932820692,-1.6223630025528437,0.3016167664407633,-0.6682411344774757,-1.4695409475544836,-0.23792229018847322,9.794077214723348,0.20778675100797783,-0.06967573863221331,0.017832910511642697,-0.03005722604691982,7.704545249938965,-45.405304412841794,-15.842464599609375,99.2983856201172,995.8062744140624,-0.09554773459027664,9.75348506286797,0.9474340574417449
