time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-07-18 23:13:44+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,44.0,-75.22156376391649,40.03230318892747,-0.37553357499748913,-0.3407332172144704,0.574780272903727,0.6422640521134904,-0.05582616489324993,-1.463366303870927,1.0080600194076994,1.0186330639954768,9.736228697227709,0.042019827344285485,-0.00036365168891088357,-0.00017523884368406562,0.00017871878239318354,-32.210402373111606,39.2242932175145,-67.64142019098455,-0.8190047924335186,1009.0673311673678,0.806109509361324,9.769441234531687,0.3797170439762856
2025-07-18 23:13:45+00:00,0.0,0.0700000002980232,1.0,0.5102040767669678,0.0,0.0,44.0,-75.22156359627843,40.03230310510844,-0.3755842858552933,-0.34069719970226287,0.574837356209755,0.6422024154663086,-0.05410343617200847,-1.4634593331813812,1.00980393409729,1.0288789975643158,9.729101219177245,0.03663053791999118,-7.082114816419797e-05,3.0279826655670717e-05,-7.300802554718488e-05,-32.15611860487196,39.15657698506057,-67.62225711706913,-1.2190150260925292,1009.115234375,0.8307461559772491,9.768884086608887,0.3385836786031723
2025-07-18 23:13:46+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,44.0,-75.2215635124594,40.03230314701796,-0.37562211344737817,-0.3406790376889824,0.574867064409917,0.6421633368671531,-0.05304601504513527,-1.4635092905252287,1.010892113836685,1.028804930448532,9.734847345352172,0.03810222334228455,1.4180554530014844e-05,-0.00018665564065225147,-1.846769306878616e-05,-31.48527156829834,39.069645462036135,-65.71529861450195,-1.3114944458007813,1009.1262969970703,0.8586125385643232,9.767854709436397,0.29621834005459696
2025-07-18 23:13:47+00:00,0.0,0.1000000014901161,1.0,0.5102040767669678,0.0,0.0,44.0,-75.22156359627843,40.03230310510844,-0.3756863736745083,-0.34064523981075095,0.5748714160437536,0.6421397671555028,-0.0517546761818606,-1.4634802329419838,1.0122343735261397,1.0240185110255926,9.731318916937317,0.037421492949090515,-8.259664531523637e-05,9.941877406255249e-05,-0.00027049980836278475,-32.1224773979187,39.14467536926269,-66.52964897155762,-1.3675764083862305,1009.1330108642578,0.882581130422727,9.766729200729216,0.26083545100809347
2025-07-18 23:13:48+00:00,0.0,0.0299999993294477,1.0,0.5102040767669678,0.0,0.0,44.0,-75.2215635124594,40.03230310510844,-0.37573586851358415,-0.34062050700187685,0.5749273073673248,0.6420738953351974,-0.05016185656189913,-1.463584510087967,1.013864644765854,1.0360518765449525,9.735377035140992,0.039205053178593505,-9.033481522907777e-05,-0.00021616431956197874,7.738178358366166e-05,-31.376905519135143,39.20220955050721,-65.90888038946657,-1.4216776847839356,1009.1394958496094,0.902667639231441,9.765664428171485,0.23025018307897777
2025-07-18 23:13:49+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,44.0,-75.2215635124594,40.03230310510844,-0.37576613864120173,-0.3406613897912356,0.5751167219512316,0.6418647954658586,-0.04788723553777953,-1.4640911756729593,1.0162401041206048,0.9830557053186455,9.732536783023756,0.03394865012984266,-0.00013119198563206122,-0.00010927001368349591,0.0001930493665208714,-29.599066773239446,38.582623929393534,-60.950327308810486,-1.6199191166804388,1009.1632424379006,0.9152285462739517,9.765088743093063,0.20361466325667435
2025-07-18 23:13:50+00:00,0.0,0.1099999994039535,1.0,0.5102040767669678,0.0,0.0,44.0,-75.2215635124594,40.03230310510844,-0.3757538130187025,-0.3407816423310174,0.5753442934065154,0.6416041881147058,-0.0464987642686776,-1.464790312930791,1.0177840319546787,0.9959220671653748,9.732571296691894,0.040049756971420714,-0.0001768005482940273,-5.9382097191182845e-05,-0.0001305397029250606,-31.959439961597173,38.9882417158647,-66.6154486916282,-1.6030023574829102,1009.1612319946289,0.9236365833667793,9.76474498979973,0.1808886374488021
2025-07-18 23:13:51+00:00,126.8000030517578,0.1199999973177909,1.0,0.5102040767669678,0.0099999997764825,259.79998779296875,44.0,-75.22156376391649,40.03230293747038,-0.37584347516298294,-0.34075392425060275,0.5754380249977111,0.6414823257923126,-0.043813639432191805,-1.464982339143753,1.0205649960041046,1.0406981271505356,9.73539719581604,0.0306173506763298,-0.0002470054473498148,-7.617926051595843e-05,0.0002308461979656277,-31.90410839427601,38.56654045798562,-67.24750819350734,-1.5046442031860352,1009.1494445800781,0.9376276755332946,9.763803396224976,0.1582699432969093
2025-07-18 23:13:52+00:00,0.0,0.1199999973177909,1.0,0.5102040767669678,0.0,0.0,44.0,-75.22156393155456,40.03230297937989,-0.37589738663938854,-0.3407360140195827,0.5754799197629555,0.6414226692976411,-0.04235568681021321,-1.465061599446326,1.022079655804585,1.0347649955749512,9.733790130615235,0.03898733022739179,8.2936454855373e-05,-1.3822736218566936e-05,0.00012257272548595098,-32.130486286047734,39.51432048913205,-67.37566930597478,-1.4721440315246581,1009.1455535888672,0.9523523589786218,9.762687138148717,0.13802719770037394
2025-07-18 23:13:53+00:00,0.0,0.0099999997764825,1.0,0.5102040767669678,0.0,0.0,44.0,-75.22156384773552,40.03230297937989,-0.37205639097950244,-0.3442858714278382,0.5810079161483462,0.6367269530154691,-0.07312161560253339,-1.4826980180079394,0.9903613323032265,0.24154176494904267,9.730448364031197,0.10425518742200023,-0.002489676325627178,0.0071610141857319535,0.0029935806334545254,-32.052636088157186,38.07881370855837,-66.82612103832011,-1.2402183532714843,1009.1177795410156,0.8160354737007972,9.77448592799725,0.12767705653268507
2025-07-18 23:13:54+00:00,126.8000030517578,0.75,1.0,1.0204081535339355,0.7400000095367432,259.79998779296875,44.0,-75.22156946361065,40.03230515867472,-0.3569858333468437,-0.34000316858291624,0.5978711086511612,0.6319923943281174,-0.05179656702312055,-1.5168802213668824,0.9793857336044312,-0.08228571977932003,9.713133363723754,-0.023608325627428713,-0.001372781367808778,0.06242882762104268,0.0018973793914483258,-31.038278117324367,39.64433057380445,-65.74456640686651,-1.2764179229736328,1009.1221405029297,0.5106370553374291,9.796248712539672,0.06843651670962567
2025-07-18 23:13:55+00:00,126.8000030517578,0.4300000071525574,1.0,1.0204081535339355,1.8499999046325684,259.79998779296875,44.0,-75.22158161737025,40.03230976872146,-0.3344728037564441,-0.31957981983820594,0.6151296857631567,0.6383786749358129,0.09167986580481129,-1.5317247877217302,1.0535168816344906,-0.04164167772978542,9.75412810217474,-0.03826249008710236,-0.0021313599519293654,0.0635484120599469,0.004610752540262467,-30.16213407321852,39.12216252696757,-64.59650896033462,-1.4127369416065705,1009.1384449494191,0.36833207143677604,9.80300700062453,-0.002563886058245162
2025-07-18 23:13:56+00:00,13.100000381469728,0.8899999856948853,1.0,1.530612230300903,2.5799999237060547,314.20001220703125,43.0,-75.2215976268053,40.032320162281394,-0.31255261510610577,-0.31163478642702097,0.6317401283979416,0.6371802657842636,-0.856275184750557,-1.5517245745658874,0.058026661425828935,-0.47460110526531935,9.730207033157349,0.18406547932419923,0.0063365635131877466,0.021815626015313214,0.00275811747593648,-28.82169846814088,39.03014092493539,-63.981974476515646,-1.5109853744506836,1009.1501922607422,0.06828556493856013,9.808101568222046,0.04444971959805116
2025-07-18 23:13:57+00:00,1.100000023841858,0.2800000011920929,1.0,1.530612230300903,4.659999847412109,318.0,43.0,-75.221625873819,40.032343924976885,-0.3143412414193153,-0.31613349676132196,0.6234161925315856,0.6421242952346802,-1.1688590897619724,-1.5355624377727508,-0.24446566989645363,0.919826106838882,9.682808570861816,0.16108937069016974,0.0073143950129451385,-0.038220378430560184,-0.012033445512497529,-29.792521419525148,38.64166931152344,-65.69138690948486,-2.277575397491455,1009.2419830322266,0.22354675916954875,9.801307420730591,0.15160514339804645
2025-07-18 23:13:58+00:00,0.8999999761581421,0.2399999946355819,1.0,1.530612230300903,4.569999694824219,319.6000061035156,43.0,-75.2216650173068,40.03237665630877,-0.34882707465993296,-0.3024669714493326,0.5826541881750126,0.6685708165168762,-0.010562258758720487,-1.4319570324208477,0.9493107518347184,2.306109291315079,9.744629096984863,-0.07424419444985687,-0.00028624928230476336,-0.03923528064918321,-0.006293197406229951,-29.548399505615233,38.51844928741455,-65.1991166305542,-2.8687846183776857,1009.3127563476562,1.354315958990909,9.709199943164787,-0.01924820382627521
2025-07-18 23:13:59+00:00,1.2999999523162842,0.4900000095367431,1.0,1.530612230300903,2.869999885559082,319.70001220703125,42.0,-75.22169628180563,40.03240339457989,-0.3680141872227794,-0.29520520899030894,0.5659632749027677,0.6760911279254489,0.09374310986863237,-1.3838160086159754,1.0746487776438396,2.564785592556,9.761098985671998,-0.25755250652320677,0.0017632952784869989,-0.013838049079023368,0.011717115540346655,-27.788362756067393,39.150670693845164,-62.74758669794822,-3.265984535217285,1009.3603057861328,1.8173498821258545,9.638604555130005,-0.17309159517288206
2025-07-18 23:14:00+00:00,1.600000023841858,0.25,1.0,1.530612230300903,0.9899999499320984,319.6000061035156,42.0,-75.22170952521265,40.03241600934416,-0.3552579705161278,-0.3143228789170583,0.5859343499848337,0.6566303649333992,0.012337253880839944,-1.455024697563865,1.0008537721152257,0.41134854199830445,9.740293321609498,0.07144522396527463,-0.004336407676520194,0.003118485772648267,0.01202344639441983,-28.831836252796407,40.36345018659319,-66.98783329554966,-2.9939012771997695,1009.3277634840745,1.1337784346269102,9.73405089670298,-0.036368239119801
2025-07-18 23:14:01+00:00,1.7999999523162842,1.3600000143051147,1.0,2.040816307067871,1.4399999380111694,319.6000061035156,42.0,-75.22171958349645,40.03242451697588,-0.3236021002133687,-0.33755349841984833,0.6271746309116634,0.6225848763880103,-1.986037022086105,-1.528982492408367,-1.012840775829373,-1.0394316741398402,9.788566842371104,0.32415246573390855,-0.0036910490804186583,0.017389735584717424,0.01627885213675112,-27.621670995439803,40.76542764780473,-65.4309638665647,-2.9152223587036135,1009.3183441162109,-0.14674273398563717,9.800617555175165,0.1426944860228986
2025-07-18 23:14:02+00:00,2.0,0.699999988079071,1.0,2.040816307067871,4.059999942779541,319.1000061035156,42.0,-75.22174179553986,40.03244366962463,-0.3073475797151781,-0.3475359281928269,0.643923628576023,0.6083561452393679,-2.7787719584002937,-1.4947612457668658,-1.815090059005108,-0.9431345274253767,9.777167797088623,0.22529087073587795,0.020775066284766896,0.0053061380066519,0.008506236810902974,-27.743172918047225,41.39845848083496,-64.11236809711068,-3.182554244995117,1009.3503494262695,-0.6950987583583164,9.781404809853464,0.26438284350424696
2025-07-18 23:14:03+00:00,2.0999999046325684,1.25,1.0,1.530612230300903,5.179999828338623,318.8999938964844,41.0,-75.22178848274052,40.03247723914683,-0.2979137086042083,-0.3569650765102689,0.645862346238429,0.6055370026295728,-2.652902100345876,-1.469603682508563,-1.6886488553321009,-0.5971751486517719,9.869114580842638,0.5036470150075776,0.014600811514537754,0.005716286285314684,0.014591152126667999,-29.36049424004309,38.75990248218025,-65.69360288639659,-3.4387890338897704,1009.3810272216797,-0.8745050719468901,9.75975505904396,0.4635858149221628
2025-07-18 23:14:04+00:00,1.5,0.4399999976158142,1.0,1.530612230300903,6.839999675750732,318.8999938964844,40.0,-75.2218378521502,40.03252053167671,-0.30044922415091063,-0.35092408985507734,0.6418601049452411,0.6118707255441316,-2.512621203247382,-1.4865965356632156,-1.5542945794913234,-0.38160752012039123,9.548675650173855,0.38731843256151555,-0.00653683117161562,0.002204734102936818,-0.03159783530827553,-29.237362261899968,37.34407354138561,-66.312910178273,-3.5597386837005613,1009.3955001831055,-0.6949033110092083,9.771918008724848,0.42817003450666863
2025-07-18 23:14:05+00:00,0.8999999761581421,0.3400000035762787,1.0,1.530612230300903,7.779999732971191,317.5,39.0,-75.22189753130078,40.03256566822529,-0.31411807133693886,-0.35053241674346153,0.6140137399085844,0.6335514555073748,-1.5737765244763307,-1.5121642507687965,-0.594756214907675,0.05342215431226911,9.757495724425024,0.9058976683537571,0.016423299159715493,-0.038386740838622924,0.002008325242133321,-27.769689229069925,38.79475445650062,-66.87168440526845,-3.9851607787303434,1009.4464377378806,0.0016063896482316324,9.792847565930298,0.5731862121158176
2025-07-18 23:14:06+00:00,1.2000000476837158,0.8600000143051147,1.0,1.530612230300903,8.739999771118164,318.1000061035156,39.0,-75.22196265868843,40.0326193543151,-0.3286673294514725,-0.3594675945866968,0.5951614668688823,0.6389501359044891,-1.1987650222385053,-1.4911220872525088,-0.18145017859708404,0.8397020105498306,9.677981482611763,0.6723028728079916,0.002590514861512926,-0.03556208244990553,-0.01342837655945912,-29.558856574856506,39.66058084916095,-68.32087038001235,-4.572390604019165,1009.5167388916016,0.3190082357240109,9.776715755462646,0.6682570813869944
2025-07-18 23:14:07+00:00,0.5,0.25,1.0,1.530612230300903,8.380000114440918,321.6000061035156,38.0,-75.22202141582966,40.0326772313565,-0.3459079658862242,-0.361035904319016,0.5607136739897973,0.6599492105012087,-0.6767666296860606,-1.428672871638819,0.37312658730241444,1.5909882571016039,9.71280067794177,0.9577196141590878,-0.0053821300138712,-0.055890332872633654,-0.0038171779981228567,-31.493303474114867,39.86275240839744,-70.43395988308653,-5.399223899841308,1009.6158065795898,1.08371659652474,9.711214783265419,0.8673327393138531
2025-07-18 23:14:08+00:00,1.0,1.1299999952316284,1.0,1.530612230300903,7.480000019073486,322.1000061035156,37.0,-75.22207430563867,40.03273548558354,-0.3736398789552179,-0.3822719398701545,0.5501444741050796,0.6414267190612188,-0.6572202851276586,-1.4407082607250403,0.4734116261548335,1.6820733700648394,9.807053131632285,0.7192457495533889,-0.031063654801190447,-0.08388126655343435,0.01768034599066736,-30.164621429443358,39.07171920776367,-70.9282363128662,-6.207627630233764,1009.7126312255859,1.0044204288721084,9.727036266326904,0.7768505841493607
2025-07-18 23:14:09+00:00,1.2999999523162842,1.0199999809265137,1.0,1.530612230300903,7.21999979019165,323.5,37.0,-75.22211277857423,40.03279214724898,-0.3933883994817734,-0.36584514409303664,0.5578443068265915,0.6325252211093902,-0.20845443502068517,-1.4575006330013276,0.9270698016881943,1.2138519449667498,9.824865890271736,-0.33753331623397614,-0.002866470085864407,0.03480666125193236,0.012680283166118857,-30.231599399021693,38.73400326164401,-70.10070076767279,-6.66018328666687,1009.7668075561523,1.0749098026752473,9.747114896774292,0.23173032984137532
2025-07-18 23:14:10+00:00,0.8999999761581421,0.3100000023841858,1.0,1.530612230300903,5.779999732971191,324.70001220703125,36.0,-75.22215150296688,40.032837451435626,-0.37711390207723244,-0.34316923016125395,0.575475328976346,0.6393341968968972,-0.04654692304055847,-1.4683565601860125,1.0238467995653446,1.1800792000510476,9.789710854039047,-0.25281953601862744,0.008382970080334645,0.06230595869698905,0.0038589958087987958,-29.342885990732725,38.63576413184097,-68.80875349536385,-7.258724546432495,1009.8385009765625,0.9985037681957086,9.758764326572418,0.04397199554659891
2025-07-18 23:14:11+00:00,1.2999999523162842,0.6600000262260437,1.0,1.530612230300903,5.170000076293945,324.3999938964844,36.0,-75.22219106554985,40.03287856467068,-0.36363159865140915,-0.31818975806236266,0.5869658148288727,0.6495664179325104,0.1237450214475393,-1.4612958633899689,1.1315769851207733,1.2442550203021692,9.77607518799451,-0.19460141726018748,-0.010466812643790006,0.0539701428636908,-4.413284506882191e-05,-28.65356680811668,38.70985233540438,-68.04973135189134,-7.826416749220628,1009.9065254407051,1.0612944388389587,9.751415777206422,-0.13411440737545488
