time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,qz,qy,qx,qw,roll,pitch,yaw,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-06-18 15:09:26+00:00,0.0,0.0199999995529651,1.0,0.5102040767669678,0.0,0.0,61.0,-76.97673043236136,39.021786684170365,-0.6591065737508959,-0.36234813928604126,0.35019905624851105,0.5582185695248265,0.11533426517440422,-1.0524578671301565,1.8031472929062382,4.77136399669032,8.483624519840363,-0.5551000112487424,-0.07940474363239179,-0.03695877540045447,-0.0932801324093053,-11.450330948007517,-34.32238532756937,-73.44484052986934,0.08475670447716345,1002.1143657977765,4.759042786013696,8.575955114056987,-0.1728170290589332
2025-06-18 15:09:27+00:00,58.400001525878906,0.9900000095367432,1.0,1.530612230300903,0.1299999952316284,197.8999938964844,62.0,-76.9767305161804,39.0217849239707,-0.705305921308922,-0.2512169371763564,0.3664376415086515,0.5326465533839332,0.35688878249640416,-0.8475600032493321,1.986467987599999,5.609268432915813,6.508975160242331,-2.469537434854893,-0.19390804200772938,0.055974116080858706,-0.6252728966575553,-21.967624614636104,-39.547824243704476,-66.00390481948853,-0.2693809509277344,1002.1565399169922,5.55197244274373,7.289969008796069,-2.0961100087056828
2025-06-18 15:09:28+00:00,58.400001525878906,0.699999988079071,1.0,1.530612230300903,0.2699999809265136,197.8999938964844,62.0,-76.97673110291362,39.02178634889424,-0.7172871141722708,0.17378499450143234,0.03294176682641712,0.41619989134764035,0.16324101400683927,0.18786316705312617,2.010061406125926,8.510700832196333,-2.119371073677985,-0.3037847552749544,-1.8085706584494223,0.11041539597014584,-0.24010489542375912,-34.15938329666552,-25.81556927435326,-45.221455766697126,-1.0399054502829528,1002.2483035356571,8.468349615732828,-1.5768280849613325,-1.2950647626250906
2025-06-18 15:09:29+00:00,66.9000015258789,1.1399999856948853,2.0,3.5714285373687744,0.199999988079071,197.8999938964844,63.0,-76.97673353366554,39.021785175427794,-0.9567871197145812,0.023191580425339645,0.047113939844147856,0.016822884138435915,0.08261093769070442,0.04081217256583726,2.9777869448369865,9.784406646010803,-0.628491058004732,-0.885846927377981,0.052484695328886805,0.43407166838170674,-0.08588882556773804,-5.161215995297288,-38.26289633548621,-5.918725129329797,0.6043535232543945,1002.0525131225586,9.700533905807806,-0.20762008090256426,-0.8890760559968802
2025-06-18 15:09:30+00:00,76.0,0.6499999761581421,2.0,2.551020383834839,0.0999999940395355,197.8999938964844,62.0,-76.97673034854233,39.02178513351828,-0.9975125031037764,0.02290382273871484,0.06414287966309168,0.018163832243193234,0.12927974188568614,0.04337709163776547,3.1023702139806266,9.720040947499902,-0.3878221331220685,-1.3159886779207173,0.00011237179749495756,0.000339470545330903,-0.0001229697483189929,-6.138591669043716,-37.28481763722945,-5.173795811984004,-0.1772968292236328,1002.1455688476562,9.715366739215273,-0.26959774078744825,-1.332301955030422
2025-06-18 15:09:31+00:00,0.0,0.0299999993294477,2.0,2.040816307067871,0.0,0.0,62.0,-76.97673034854233,39.021785259246826,-0.9974758403098329,0.022639574681190686,0.0646244386567714,0.018791046469135434,0.13026017933449843,0.0427491060121262,3.101131335217902,9.712042936344737,-0.3847313994906612,-1.315900771888261,9.385169033748438e-05,-4.631864415689785e-05,0.0001040869051015198,-6.20032535715306,-37.277229106172605,-5.064038170144913,-0.21052398681640624,1002.1495574951172,9.714915419137606,-0.2907727424816418,-1.3311441098490069
2025-06-18 15:09:32+00:00,0.0,0.0199999995529651,2.0,2.551020383834839,0.0,0.0,62.0,-76.97673034854233,39.02178521733731,-0.9974382470051447,0.022419452162769884,0.06507384288124736,0.019481914059724614,0.13118019762138522,0.04220092801066732,3.0997613867123923,9.697738657292632,-0.3869520514896235,-1.3185579908877303,0.0014976495871470042,0.0004216700472170434,3.5883157157584515e-05,-6.202479867935181,-37.3210192489624,-4.888173906803131,-0.24863929748535152,1002.1540893554687,9.714447528123856,-0.30804702018698055,-1.3306705343226592
2025-06-18 15:09:33+00:00,0.0,0.050000000745058,2.0,3.061224460601806,0.0,0.0,62.0,-76.97673034854233,39.021785175427794,0.31795476218487356,-0.004275817533043457,-0.027914668889121787,0.0138198924449054,0.1452545125750785,0.03879972519551181,-1.004166450906307,9.674237679462044,-0.3461094933932609,-1.4594804668913082,-0.06576236212276852,0.030094794622546404,0.015355749744137892,-5.737049832344055,-36.52923919677735,-1.9311379618942737,-1.8619912954477162,1002.34619923127,9.694752155466283,-0.29493769765534295,-1.4626776360450906
2025-06-18 15:09:34+00:00,0.0,0.050000000745058,2.0,2.551020383834839,0.0,0.0,62.0,-76.97673034854233,39.021785175427794,0.996967551582738,-0.018816783161539733,-0.07453689818319517,0.012079200785803119,0.14883066102078082,0.03933027331766325,-3.120294498142443,9.670015753531942,-0.33713123581980414,-1.5335655948337243,0.00014885500527693607,-0.0004403842754119556,0.001861116768025366,-5.977745672067006,-36.092682560284935,-0.35329165955772623,-0.29897403717041016,1002.1600372314454,9.690671294927597,-0.3163255266845226,-1.492290993531545
2025-06-18 15:09:35+00:00,0.0,0.0599999986588954,2.0,2.551020383834839,0.0,0.0,62.0,-76.97673034854233,39.02178513351828,0.9969377280563436,-0.018282955953030127,-0.07508758912163392,0.011949390002716567,0.14994896499700439,0.038257763110181295,-3.1204956603306595,9.678780305265176,-0.3332210327639724,-1.5269943367351184,2.180459894814949e-05,-0.000309384923442399,0.0003562561988033299,-5.87571697042446,-35.98494678073459,-0.2819555475555285,-0.0887805938720703,1002.1350250244141,9.689898531487648,-0.31769596103658065,-1.4970106736142585
