time,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,yaw,qx,qz,roll,qw,qy,pitch,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x,mag_z,mag_y,mag_x,relativeAltitude,pressure,grav_z,grav_y,grav_x
2025-09-27 18:10:25+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.3916414055640638,0.4431078244355162,0.19510390541485503,0.10027786038994892,0.864772131736025,0.13322927336157334,-0.9585463782313732,5.64632193834871,8.047661323894738,-0.5755391545620188,-0.012985515096224831,0.00034690333355684395,0.004881061003543439,47.78435134887695,29.56518383026123,-36.14424911499023,0.1479721069335937,1006.6503143310548,5.607505125602781,8.025327917378812,-0.5641235158523283
2025-09-27 18:10:26+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.38909076809959803,0.44321040402272405,0.19419042441653248,0.10114788116272817,0.8649566802728242,0.13304683801655917,-0.958601011206815,5.618641544868449,8.0420180988639,-0.5943650466030886,0.007712600918689549,-0.003642861178089479,-0.0034670341381858516,47.74845025090888,29.66538693645213,-36.2024932710251,0.1506156921386718,1006.6502380371094,5.606672041277484,8.025627399020944,-0.5690317666255269
2025-09-27 18:10:27+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.36804975722466415,0.4597538943998834,0.18061320677140222,0.0846013435375759,0.8605240531897372,0.1233472065293603,-0.9900953563325937,5.391641236304086,8.21361382878225,-0.4743571399263355,-0.021937147368409526,-0.06319315007790957,0.06436271685184816,48.723231853825034,29.764366754210823,-36.138872316568204,0.1558990478515625,1006.6494750976562,5.359196914766123,8.197138911488416,-0.4558850368484965
2025-09-27 18:10:28+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.34033687789369055,0.471738924421111,0.16961893577760973,0.09105213040501414,0.8566592124640527,0.12142320475851333,-1.0150441110084565,5.141987876991003,8.350381200743257,-0.48728438493402293,0.000694583710283046,0.04874103290960191,-0.04358927759341895,49.54624923706055,29.710743026733397,-35.83953540802002,0.1558990478515625,1006.6493988037108,5.151559814564288,8.330419076784192,-0.47131492907400796
2025-09-27 18:10:29+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.35313045084566724,0.4605822828929726,0.17711151032984665,0.09797250901190448,0.8604175315362421,0.12594772508536853,-0.9926547559997294,5.375307067251412,8.216685259818735,-0.5512753619517365,0.0033550896349888596,-0.07890962606231394,0.04612461360411182,49.0330484220297,29.51478340602157,-36.00610717924515,0.1638259887695312,1006.6485595703124,5.33022274921625,8.21168595405581,-0.5275771723627186
2025-09-27 18:10:30+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.35494129733792246,0.4527893443256235,0.17772069554626604,0.09557043891151715,0.8647459888772218,0.12415086879276659,-0.9743911163457435,5.50993649275893,8.13901735935223,-0.5392687786576661,0.003223665275306665,0.06916995251684974,-0.06221585907042026,48.8577250867787,29.232885700641294,-35.704232999593906,0.1664695739746093,1006.6483306884766,5.480252515077886,8.11215308054296,-0.5286428725996534
2025-09-27 18:10:31+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.34292024141726174,0.4492463953428228,0.1811723996056103,0.133253932414672,0.8639250419680365,0.13752317549978915,-0.9720998684068192,5.486558387168616,8.115827290518432,-0.7498819493527449,-0.010226485230959939,0.011714232461526992,0.022062216172926124,48.69876434326172,28.84105749130249,-35.7808381652832,0.1691093444824218,1006.64794921875,5.4759521264210935,8.100719194152235,-0.7337685721477252
2025-09-27 18:10:32+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.354080953083642,0.45167601430429966,0.18245363925623487,0.11775739234053914,0.8630312283969026,0.13359500687791573,-0.976176465973314,5.445134520968352,8.158490989687065,-0.6430950403240444,0.011816334108462416,0.013848922887383618,-0.020271240484596467,48.55112600798654,28.966520328332884,-35.93410337089312,0.1691093444824218,1006.6477966308594,5.45500026083019,8.123402377930342,-0.6451089887924141
2025-09-27 18:10:33+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.360716095719277,0.4375429004722906,0.18785015303626867,0.12730094017794374,0.8685417851070979,0.13731647744671474,-0.947021325072847,5.739176868612281,7.9688896590535,-0.7573129473370527,-0.0022207415469064616,0.005677926109753337,-0.02794029117368236,47.73922246045405,29.012043433614295,-35.75903660236019,,,5.681403396367731,7.959595668409955,-0.7274511614248893
2025-09-27 18:10:34+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.36112943231506994,0.4358405314100537,0.18803093947146426,0.12703875335948653,0.8694268288268138,0.1370454465075232,-0.9431292897050153,5.725996573994101,7.959274915553271,-0.7472797470394483,-0.00858583092689511,-0.0021938153996598018,0.01064313871785997,47.47461074829101,28.878648796081542,-35.91582336425781,0.1691093444824218,1006.64794921875,5.712561151312649,7.937486032094121,-0.7296110093276166
2025-09-27 18:10:35+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.3551368075743095,0.43925115210319626,0.1852362691194779,0.12671007635389103,0.8684278156244395,0.13603914903366937,-0.9499325226668075,5.685061351715427,7.990409393794819,-0.7495510760999773,0.0044790404609008,-0.045651673152581736,0.041139123892171836,47.51832822289797,28.964367517150276,-35.8445831147751,0.1638259887695312,1006.6485595703124,5.658326327479269,7.975950359389569,-0.7218332712655481
2025-09-27 18:10:36+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.25311705281895547,0.4415918563205847,0.14955416952835482,0.16835227640282177,0.8744556504946918,0.13199929056263862,-0.9470480168773432,5.665370916366487,7.96701717101702,-0.9612435511170457,-0.08726456047035755,-0.013780903943115845,-0.03516530775930732,48.17411468505859,27.25083911895752,-33.731973037719726,0.1585426330566406,1006.6492462158204,5.637856009714215,7.958228288193255,-0.9664660361016653
2025-09-27 18:10:37+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.22209776582822954,0.4414282320557019,0.13695383224414964,0.1711880644849866,0.8777994247326627,0.1258573908297255,-0.9432129660006549,5.6825323164811525,7.95644313351444,-1.0019689500940907,0.008936805816570114,-0.031167094790524236,0.018381547934311147,48.07253424011835,26.50211796902194,-32.989216870600636,0.1585426330566406,1006.6492462158204,5.673920387647382,7.937921405757978,-0.9811392195707462
2025-09-27 18:10:38+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.22909934607057228,0.444845336611504,0.13624391246723505,0.15381571058857763,0.8770022012101633,0.11997001966622457,-0.9492133081369626,5.672525857314881,7.9827007538377055,-0.899096781154626,0.010931413122775513,0.01667595313663714,-0.011621641944909432,48.36811828613281,26.52740236792234,-33.14140999671256,0.1585426330566406,1006.649169921875,5.642842203725181,7.972313221123431,-0.8749541606916649
2025-09-27 18:10:39+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.2322915098894909,0.4473177177461261,0.13925846740433642,0.16082500330160612,0.8747081533013066,0.12399416483187946,-0.9563390090778541,5.588505001924545,8.02435084812367,-0.9303583727165795,-0.003031104342080661,-0.003674009500537072,0.017423203219659622,48.692891387939454,26.628206539154053,-33.50787425994873,0.1664695739746093,1006.6483306884766,5.58032090636438,8.012715203411876,-0.9055015610913485
2025-09-27 18:10:40+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.2425970028857947,0.45149446884896133,0.14367881789514134,0.16005518673445995,0.8715178318787665,0.12633634429638926,-0.9671624925068582,5.524310557358394,8.108186075161294,-0.8790957449656938,0.00496652711293485,0.01616367409904808,0.0012476578502371928,48.917405836653,26.873984742872786,-33.80083167198861,0.1717529296875,1006.647491455078,5.495422889473502,8.07356258078309,-0.8871750709091598
2025-09-27 18:10:41+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,5.0,9.5,-75.22151666666667,0.0,-0.24299018595129857,0.44928395027826146,0.14361884409817788,0.1591956340312794,0.8727350961306103,0.12587291242225634,-0.9620591477557447,5.563211889654633,8.05738923048557,-0.913672416102178,-0.005080444715216316,-0.006216564177683001,-0.007684345237246822,48.8954494967319,26.815560293669748,-33.811362200444286,0.1796798706054687,1006.646728515625,5.536777234434284,8.045034110280428,-0.8889985361364733
2025-09-27 18:10:42+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.2410768801511928,0.4474689422036876,0.1422275365366793,0.15685016862501416,0.8741307216554877,0.12424816046234204,-0.9572924285573194,5.596703628698886,8.041177573285578,-0.8899157985514663,0.003967566494829946,-0.001275967957917591,0.0006449604546651251,48.60647476196289,26.728983573913574,-33.820002708435055,0.1796798706054687,1006.646728515625,5.576717942662448,8.018261573802203,-0.881947078118734
2025-09-27 18:10:43+00:00,0.0,0.2,10.0,40.15363333333333,69.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.24156369918204768,0.4470976973574824,0.1423506391498994,0.15647611387755947,0.8743128468505842,0.12416445479336308,-0.9564603189037431,5.607694312189091,8.032422031937642,-0.893247645671732,-0.0007948327652814991,0.0007261480608180465,-0.0021878566297859167,48.60470052284769,26.70161213261066,-33.83633320874507,0.1743965148925781,1006.6473388671876,5.583645629023679,8.013565292115553,-0.8809107548813161
2025-09-27 18:10:44+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.24419965568039,0.44704901117180773,0.14250481810256724,0.1520385069592512,0.8744955099309765,0.12279815840950922,-0.9559842423205591,5.641239745645623,8.012400230029844,-0.8871717424621123,0.01672961785559459,0.0017729339980529534,0.0008226155515501998,48.58906449421798,26.678133936211616,-33.8445887423978,0.1585426330566406,1006.6492462158204,5.590966979823785,8.010803223629694,-0.8567225540090684
2025-09-27 18:10:45+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.26320310917868794,0.4475888515892853,0.15075919185333123,0.15176242971105208,0.8722269926540798,0.12707738795300935,-0.9598729476048247,5.566481327712744,8.069565387392252,-0.8321422292676008,-0.005161548471078273,0.01851301634567788,0.0005080185830593149,48.59229904174805,27.008448085784913,-33.91466236114502,0.1532554626464843,1006.6498565673828,5.560549009209097,8.032794149915814,-0.8504966849519238
2025-09-27 18:10:46+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.25966247331556735,0.44585560860514867,0.15182023986679288,0.16346492016493205,0.8723103833407236,0.1312924396562316,-0.9574297720275826,5.586410145556661,8.037674163673566,-0.9343757256814232,-0.0009395797404986197,0.0017708090565047515,0.0006015967706790088,48.940409141011756,27.04474154557332,-33.8921468375933,0.1506156921386718,1006.6500854492188,5.5696833282651,8.019040595466429,-0.918644820836651
2025-09-27 18:10:47+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.257697957723217,0.4455920208366896,0.15069631040390208,0.16229606486844594,0.8727861371177015,0.13030235617866576,-0.9563426681374082,5.595306904383726,8.03596144508864,-0.9209557425958906,-0.002295170329732467,-0.006707621276111218,-0.003630206726565211,48.691962213799506,26.809758422398332,-33.789374512020906,0.1426887512207031,1006.6511535644532,5.579333570532043,8.012880163012696,-0.9135111206144426
2025-09-27 18:10:48+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.26063101112296594,0.44407969280402176,0.15066678704560452,0.15650277427260378,0.87386445982336,0.1282690505701199,-0.9523541957906175,5.641297148530989,8.016197054178267,-0.8958324752493464,0.00368014944251626,0.0008581248566042589,-0.004091681558638803,48.334417724609374,27.017609481811522,-33.993723678588864,0.140045166015625,1006.6513824462892,5.616070078090607,7.9902831296009715,-0.8861648770155535
2025-09-27 18:10:49+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.2600721900839516,0.44324547774129586,0.15061031347017734,0.15739256447144434,0.8742685489322001,0.1284623036474713,-0.9505366608664128,5.62805673410025,8.000601024865867,-0.9068009105993857,-0.0012750936312471881,2.1114476292517895e-05,-0.0029274665215744218,48.546593392249385,27.048011458746277,-34.08193176571685,,,5.629594356548816,7.97991827338447,-0.8934481236583672
2025-09-27 18:10:50+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.25853888170059947,0.44270932491262144,0.1501861999849799,0.1585316010409479,0.8745975931429159,0.12857121544452077,-0.9492928036101309,5.669254554516194,7.996614215188097,-0.9110722710310343,0.002347779990459715,-0.0015797053168684426,-0.0006747988725800317,48.53900040730392,26.963281990277885,-33.91445749112875,0.1374015808105468,1006.6517639160156,5.638379847872405,7.972839649639566,-0.9014149356488321
2025-09-27 18:10:51+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,-0.03977401905354269,0.38589948871249824,0.048150768331714514,0.18889333020346943,0.8893724723606838,0.11478424190069791,-0.8082643758089315,5.709153318553149,6.651909172221118,-0.6945130399216208,-1.014878386077471,-0.7243220635410398,-0.6671246750466525,42.845854949951175,28.38076780319214,-28.14133150100708,0.1162643432617187,1006.6542816162108,6.3643929285537295,6.884526242860982,-1.2507557284364643
2025-09-27 18:10:52+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,0.8742572134279142,-0.009855172876045055,-0.42256400337695343,-0.07526480182499322,0.9043618588195735,-0.036502716631385795,-0.013946437850516118,10.213828660199162,-0.361854841220434,0.9765142665352982,0.1905419551905724,-0.14653939901307078,-0.023487667442474616,2.626017051168007,20.89003664904302,5.878401048112623,0.10833740234375,1006.6551208496094,9.749812908673345,0.13656224097101738,0.7353332098798288
2025-09-27 18:10:53+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,1.2193476298442487,-0.050599033179833046,-0.5695306333456321,-0.204874910408304,0.8135681661629833,-0.0895725278021626,-0.020660982590942664,9.642654568790762,0.23959076001149535,1.958192070223063,-0.16150812725536526,-0.09154756195843222,-0.018371224664151663,51.339744567871094,38.867391395568845,-18.76071032524109,0.1030502319335937,1006.655731201172,9.595388316772848,0.2025887646181204,1.9938748380706643
2025-09-27 18:10:54+00:00,0.0,0.2,10.0,40.15363333333333,70.0,214.0,10.0,19.0,-75.22151666666667,0.0,1.279890166697014,-0.04908726182805083,-0.5951814061792795,-0.20365343694978233,0.797006259612732,-0.09016953687929033,-0.029092854942900027,9.657173782155242,0.3116091943285169,1.9417612231017853,-0.00020674534492414755,-0.0009415873296392921,-0.00037967973379509804,59.23255708902189,44.73940375299737,-19.71482494089863,0.1030502319335937,1006.655731201172,9.599923613260287,0.285263199612655,1.982541981362094
2025-09-27 18:10:55+00:00,0.0,0.2,10.0,40.15363333333333,70.0,34.0,5.0,9.5,-75.22151666666667,0.0,1.2797765324894002,-0.048980342670210904,-0.5951455545193439,-0.20370866433959206,0.7970268783055212,-0.0902820660930465,-0.029388872447874904,9.657271547781802,0.31678577335481756,1.9449139750227553,0.000203278994574997,-0.0010504439302563308,8.577921215702477e-05,64.29271478936224,45.826881219845006,-21.41458001467261,0.1056938171386718,1006.6555786132812,9.59973091201909,0.28816489883944074,1.9830549644279303
2025-09-27 18:10:56+00:00,0.0,0.2,10.0,40.15363333333333,70.0,34.0,5.0,9.5,-75.22151666666667,0.0,1.2798807720221825,-0.04923980348941291,-0.5951667359152928,-0.20483218185602228,0.796937706998685,-0.09078627250581911,-0.02958814983025927,9.639093187976062,0.31491233418981723,2.074773230936259,0.0006637746701016969,-0.00174945759237744,-0.00032414765562861097,63.06113265991211,45.58874935150146,-21.56703332901001,0.1056938171386718,1006.655502319336,9.597437843410313,0.2901182952836351,1.9938269094676673
2025-09-27 18:10:57+00:00,0.0,0.2,10.0,40.15363333333333,70.0,34.0,5.0,9.5,-75.22151666666667,0.0,1.2800987269326058,-0.05015899711704312,-0.5951780157773857,-0.2080758459772043,0.7967191563174384,-0.09211473959463878,-0.029728559887426172,9.597292049414156,0.3165398263652956,2.314025503919281,-0.0005929357750285841,-0.00081441053396809,-0.00021752767209516632,61.804377942982285,45.20094084031511,-21.678075677097432,0.10833740234375,1006.6553497314452,9.590870277802278,0.291494638273604,2.024936701497863
2025-09-27 18:10:58+00:00,0.0,0.2,10.0,40.15363333333333,70.0,34.0,10.0,19.0,-75.22151666666667,0.0,1.2810161740128092,-0.050150505834740254,-0.5955475252601443,-0.20777681769687226,0.7964636155968665,-0.09194422516002229,-0.02963257163321003,9.640732882877918,0.3133115192027384,1.9964530105805631,-0.0013467640855746,-8.08410655412138e-05,-0.0005683177196890921,62.3112481749884,45.10017036211373,-21.514492846951626,0.1189041137695312,1006.6539001464844,9.59151452509693,0.2905537285770446,2.0220769498551174
2025-09-27 18:10:59+00:00,0.0,0.2,10.0,40.15363333333333,70.0,34.0,5.0,9.5,-75.22151666666667,0.0,1.282313979211449,-0.050902235497323485,-0.596002708997185,-0.20903452369479467,0.7960484724948581,-0.09217619876473657,-0.02883732571189782,9.638419807068704,0.3010529007908925,2.0588338289998545,-0.00086071782279757,-0.001925684279995029,-0.001194763933308397,61.776195220947265,44.14492774963379,-21.94974199295044,0.1189041137695312,1006.6538238525392,9.58918628817886,0.2827583560429792,2.034185895541251
2025-09-27 18:11:00+00:00,0.0,0.2,10.0,40.15363333333333,70.0,34.0,5.0,9.5,-75.22151666666667,0.2572222222222222,1.283748896971228,-0.05165775123674021,-0.5965130314545138,-0.21080532771151653,0.7955538236178371,-0.092723957674816,-0.028432958540949967,9.625351305097725,0.30001007324997603,2.1084397204966017,-0.0013931596670115147,-0.0005027159811043574,-0.0011111745970452573,60.6345603111947,42.93597272363039,-23.35727060903417,0.1294746398925781,1006.652603149414,9.585680678333858,0.27879450112940224,2.0511871209165617
2025-09-27 18:11:01+00:00,0.0,0.2,10.0,40.153650000000006,70.0,35.0,10.0,19.0,-75.22151666666667,0.565888888888889,1.2855040159448734,-0.05171717567865539,-0.5972119142315567,-0.21036518754505995,0.7950605274564264,-0.09242187205635086,-0.02815783594840202,9.681575082491117,0.2957313326869067,1.821908916079725,-0.001558970000668598,0.000792288163787503,-0.0003685368464724756,59.37810206649327,42.099179636133776,-24.62994195919226,0.1374015808105468,1006.6516876220704,9.586654341331094,0.27609755131189734,2.0469831613567724
2025-09-27 18:11:02+00:00,0.0,0.2,10.0,40.153650000000006,71.0,35.0,10.0,19.0,-75.22151666666667,0.565888888888889,1.286938527745923,-0.050639726529384615,-0.5978785815693701,-0.20595586279782374,0.7948496439787982,-0.09050233113877165,-0.027720338190202726,9.675046574114889,0.29261482699906166,1.857478469322115,-0.000996189280413075,0.001100924134952939,-0.00022829881869256298,58.57244812011719,41.874423828125,-24.964792346954347,0.1374015808105468,1006.6516876220704,9.595704741852611,0.2718088375556851,2.0047173603740407
2025-09-27 18:11:03+00:00,0.0,0.2,10.0,40.153650000000006,71.0,35.0,10.0,19.0,-75.2215,0.565888888888889,1.2856799506829624,-0.05031166644608262,-0.597402058901838,-0.2054892793320112,0.7952346159940721,-0.09044695673756326,-0.02805052473826116,9.598218042046982,0.2616820981497922,2.2907250058789947,0.005748836166861589,0.0010422869645391008,0.001333266196975296,57.85488800955291,41.523163408336075,-25.00308960263092,0.1558990478515625,1006.6496276855468,9.596552525051484,0.2750456052439702,2.000221910787226
2025-09-27 18:11:04+00:00,0.0,0.2,10.0,40.153650000000006,71.0,35.0,10.0,19.0,-75.2215,0.2572222222222222,1.2686640464854673,-0.049350797017546674,-0.5906249920510411,-0.20451683775702606,0.8003349401454787,-0.09041010328693594,-0.027812951810838905,9.644896061908048,0.29052364161492567,2.015465894429526,0.02715627473806681,0.004798813634275399,0.004697590928045195,57.98114013671875,41.70690963291886,-25.130170671066434,0.1691093444824218,1006.64794921875,9.598545576862296,0.2727167186602046,1.9908997719422867
2025-09-27 18:11:05+00:00,0.0,0.2,10.0,40.15366666666666,71.0,34.0,10.0,19.0,-75.2215,0.2572222222222222,1.2275909747166365,-0.04689749093616537,-0.5740900665261801,-0.2011433633346137,0.8124521687963848,-0.08976265107904377,-0.026864042499324458,9.67414127245736,0.20478056771573608,1.8319682535557598,0.0638119792938232,0.00032268857350572095,0.011677513853646767,56.67994766235351,41.70662494659424,-24.081489124298095,,,9.605468297391772,0.2634145700262244,1.95856130393295
2025-09-27 18:11:06+00:00,0.0,0.2,10.0,40.15366666666666,71.0,34.0,5.0,9.5,-75.2215,0.8231111111111112,1.1195573546974424,-0.042812426930694564,-0.5291931146971419,-0.20422003278975395,0.8419184807269938,-0.09341389052849362,-0.026766363698930228,9.573390017582254,0.20695177888676783,2.4173139566164203,0.1592183488577899,0.0017239806279171178,0.03443507389119351,55.965197119382346,40.71341082129148,-23.2079125583762,0.1717529296875,1006.6475677490234,9.599411386889868,0.26245698373568066,1.9881077264538716
2025-09-27 18:11:07+00:00,0.0,0.2,10.0,40.15366666666666,71.0,28.0,5.0,9.5,-75.2215,1.131777777777778,0.9164153239060238,-0.032881096284231144,-0.4410270316102914,-0.20165497905687588,0.8912162307797036,-0.09598297104011314,-0.026127113662726114,9.684430348246664,0.6105857640388617,1.751484177842751,0.20746392831206317,0.012537084125215142,0.03753622191026802,55.322219390869144,39.24939800262451,-21.844635601043702,0.2087440490722656,1006.64306640625,9.604622698800057,0.25618979909793843,1.9635069421802833
2025-09-27 18:11:08+00:00,0.0,0.2,10.0,40.15368333333333,71.0,16.0,5.0,9.5,-75.22148333333332,1.131777777777778,0.7514213224817277,-0.026418985921183944,-0.3660480076279413,-0.19705871573591233,0.9252008049775259,-0.09531509715514987,-0.020917065245356744,9.78385309071706,0.6250096029975967,1.156473432131532,0.10038909386142643,0.006416684868376635,0.017574650733408904,54.1044533606803,37.74722890570612,-20.910060259375243,0.2430953979492187,1006.6390991210938,9.6147442178594,0.20511127643788984,1.9195806357249028
