timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-09-28 20:23:17+00:00,39.65434916684422,-77.70846592881676,126.1437597771101,39.65433495100479,-77.70848013936538,127.99046328699042,9.924254138811495e-07,1.01808895214712e-06,126.93636449582628,4999.999999999996,18.42166961274217,16.856240222889895,24.96979667063389
2025-09-28 20:23:18+00:00,39.6545986493414,-77.70835564815488,96.88203034605309,39.65454460506778,-77.70838803701778,104.8830854382866,1.00214246764626e-06,1.0284812589089216e-06,147.8876515643077,4999.9999999999845,47.64784396481539,46.11796965394692,66.31126721378324
2025-09-28 20:23:19+00:00,39.6549330884918,-77.7082077687111,57.88124872030453,39.654837827175335,-77.7082585348643,73.77593957751299,1.0131609569646866e-06,1.0354952733989186e-06,171.89512150632387,4999.999999999965,86.90976263670957,85.11875127969547,121.6491210859489
2025-09-28 20:23:20+00:00,39.6553492202017,-77.70802037315477,9.262750173791732,39.65517566996903,-77.7080907205615,35.4264609747934,1.0264118975858009e-06,1.0401829095027123e-06,195.20956984604587,4999.999999999937,135.87800579438056,133.73724982620826,190.6527850563305
2025-09-28 20:23:21+00:00,39.65584897555299,-77.7077953821888,-48.3596615735145,39.65540326492228,-77.70788286489311,-8.711810292365918,1.033639643494527e-06,1.048627926108536e-06,217.1022870677781,4999.999999999903,194.5077371824831,191.3596615735145,272.85853459509
2025-09-28 20:23:22+00:00,39.65643288483747,-77.70752487923997,-113.8359871001956,39.65516187896989,-77.70763219164583,-54.995481633240985,1.0424850362678171e-06,1.0598411218621309e-06,239.4943038347329,4999.99999999986,263.1036721054715,256.8359871001956,367.6795704755913
2025-09-28 20:23:23+00:00,39.65709551630731,-77.70720526626211,-184.52014054499716,39.653882922606265,-77.70733391509778,-95.83515021403258,1.0477083315653434e-06,1.07466409336578e-06,266.8371057827832,4999.999999999807,341.76586139577495,327.5201405449972,473.36386266614267
2025-09-28 20:23:24+00:00,39.6578346160713,-77.70682572420222,-253.82378108793472,39.65099548330344,-77.70697162043284,-120.64820940548466,1.0605018865970216e-06,1.083121799527034e-06,293.5637340623901,4999.999999999748,429.8758122343758,396.8237810879347,585.0319027036811
2025-09-28 20:23:25+00:00,39.65864850623488,-77.70637473584816,-317.4917148736265,39.64645403678698,-77.70654431758865,-119.90941369758052,1.071280863919259e-06,1.0961284701395937e-06,321.91217284808783,4999.999999999681,528.1505407942343,460.4917148736265,700.7107914171834
2025-09-28 20:23:26+00:00,39.65953320032301,-77.70583556231563,-370.3922890182138,39.64093445129599,-77.70601925893317,-95.4200301072578,1.0846920427197829e-06,1.1065989624658965e-06,346.22221316874294,4999.999999999604,636.5576533148806,513.3922890182138,817.788046144665
2025-09-28 20:23:27+00:00,39.66048872865932,-77.70520948161652,-414.3740163647362,39.635480186220406,-77.70544375465082,-58.10756999189415,1.0937937748115188e-06,1.1178719908918617e-06,366.48784105878855,4999.999999999519,755.1449217096106,557.3740163647362,938.5678701630326
2025-09-28 20:23:28+00:00,39.66150563668542,-77.7044881232788,-450.56830436656514,39.63081331297979,-77.70475863795414,-20.00650117252502,1.106060199777645e-06,1.1286508847887317e-06,390.8935156492372,4999.999999999426,883.3350567228356,593.5683043665651,1064.2387675630569
2025-09-28 20:23:29+00:00,39.6625800694885,-77.70367160670935,-483.33711084418246,39.62717479990437,-77.70399992133815,11.446189535941317,1.1144735438743107e-06,1.1385784546455223e-06,417.5788033696573,4999.999999999327,1020.8551918023396,626.3371108441825,1197.6825535384696
2025-09-28 20:23:30+00:00,39.66369889803131,-77.70274807385185,-514.6196898553557,39.62433104443141,-77.70310996780348,33.540328903169694,1.116171950691779e-06,1.1500188445707045e-06,442.4535776812545,4999.999999999218,1166.407060520825,656.6196898553557,1338.5271188655745
2025-09-28 20:23:31+00:00,39.66486866557398,-77.70172635337835,-546.785810234569,39.62183958501,-77.70218832322726,45.95831630208526,1.1286828818248584e-06,1.1615159992049243e-06,468.69880715240106,4999.999999999102,1321.3178731446103,688.785810234569,1490.0693991461903
2025-09-28 20:23:32+00:00,39.666079865619366,-77.70059976100839,-580.625991776054,39.6199699958086,-77.70113060837005,53.51509959990007,1.1377917730683575e-06,1.1645360214502767e-06,488.6269174559202,4999.999999999001,1485.7799946028108,722.625991776054,1652.1896127116445
2025-09-28 20:23:33+00:00,39.66733504038332,-77.69937091710875,-616.9295593191329,39.61771076926249,-77.70001839807001,54.96558244680376,1.1472674445332852e-06,1.1716376015560795e-06,512.7509489879413,4999.999999998932,1658.874726480688,758.9295593191329,1824.236671642337
2025-09-28 20:23:34+00:00,39.6686305891603,-77.6980426493812,-655.3761417994923,39.61532354623898,-77.69880758180362,54.100878056072446,1.157472389398682e-06,1.184660395034496e-06,537.5837244910492,4999.999999998876,1840.531335531321,797.3761417994923,2005.8325724206773
2025-09-28 20:23:35+00:00,39.66994633459771,-77.69659908854602,-694.8297183160054,39.6135649655868,-77.69742357147148,54.02421386180947,1.1719698039602427e-06,1.1933867252655909e-06,558.0685059895476,4999.999999998822,2029.598395564114,836.8297183160054,2195.348178474948
2025-09-28 20:23:36+00:00,39.67128984012328,-77.69504951644882,-735.8558874325363,39.61200429608033,-77.69600435868709,52.6243459690466,1.177030302800323e-06,1.2013788626571066e-06,580.0555594317085,4999.999999998764,2226.1095606989365,877.8558874325363,2392.94687265204
2025-09-28 20:23:37+00:00,39.67264106161717,-77.69337951530215,-777.8469828985503,39.61003249079384,-77.69438352945465,51.65699067045387,1.1841152959285443e-06,1.2140802055910814e-06,599.5446667673118,4999.999999998702,2429.1646359057545,919.8469828985504,2597.490962502604
2025-09-28 20:23:38+00:00,39.67398329026855,-77.69158825241095,-820.4177258178081,39.60813128308761,-77.6925967607796,51.17409264380315,1.1956361099265777e-06,1.2235769281989549e-06,625.5831744444364,4999.999999998635,2637.851828182188,961.417725817808,2807.594399296451
2025-09-28 20:23:39+00:00,39.67530440200518,-77.68967376527092,-862.925294183918,39.60617643870445,-77.69067300847878,51.17493157452687,1.2026033461674106e-06,1.2291354039736203e-06,649.2390487663703,4999.999999998564,2851.164903482525,1003.925294183918,3022.7483029774053
2025-09-28 20:23:40+00:00,39.676592831137135,-77.68763834562557,-904.846377571056,39.60416128133372,-77.68861290761161,51.729394697169646,1.212663154866451e-06,1.2381782522384965e-06,671.7861737404694,4999.999999998489,3068.507164069807,1045.846377571056,3241.8406594751427
2025-09-28 20:23:41+00:00,39.67784468701175,-77.68548978010219,-944.8587629571214,39.60210587458773,-77.68642891167556,53.41372823760046,1.2233923299607188e-06,1.251386917195222e-06,692.8521848308507,4999.999999998411,3289.0001703497824,1085.8587629571214,3463.6124745201605
2025-09-28 20:23:42+00:00,39.67904764918506,-77.68323234021702,-982.2346086897765,39.60007378893813,-77.68414132485208,56.75429816302206,1.2318634541782043e-06,1.2595919438668144e-06,716.0125540360553,4999.999999998327,3510.907258370928,1123.2346086897765,3686.207504067038
2025-09-28 20:23:43+00:00,39.68019533154464,-77.68087890300013,-1017.0826501524648,39.59807948019902,-77.68176022111672,61.405729006794246,1.244941027229923e-06,1.264149417928292e-06,729.7457869774139,4999.999999998237,3733.304809604679,1158.0826501524648,3908.8003563755447
2025-09-28 20:23:44+00:00,39.68132177129596,-77.67844495008626,-1050.4887734032554,39.596130165340114,-77.67953936218444,64.80886881664401,1.2533525549698275e-06,1.268415481668269e-06,749.9091513892852,4999.999999998141,3958.764291185468,1191.4887734032554,4134.181927577834
2025-09-28 20:23:45+00:00,39.682434263105854,-77.67593948813686,-1081.9095925916176,39.59411912103982,-77.6772568842339,68.72245209281233,1.2663502480551402e-06,1.2798966376647055e-06,771.5438635642876,4999.999999998039,4188.154918554991,1220.9095925916176,4362.483450409708
2025-09-28 20:23:46+00:00,39.68352854103928,-77.67336906994511,-1110.935532644301,39.59211772005861,-77.6749167123445,73.27143399684708,1.2776401208384192e-06,1.2872107252677894e-06,801.0589892127729,4999.999999997931,4420.3994854011335,1245.935532644301,4592.633989557653
2025-09-28 20:23:47+00:00,39.6846102872609,-77.670737850868,-1137.5747346503726,39.590153281828826,-77.67252072540732,78.397430797015,1.285770036111404e-06,1.2948487223479709e-06,821.9643337623643,4999.999999997817,4654.854798825092,1271.5747346503726,4825.409361281812
2025-09-28 20:23:48+00:00,39.68568188802527,-77.66804488224642,-1161.635793174313,39.58828365825696,-77.67006750781387,83.9390519758147,1.2958171444670123e-06,1.3010858864456731e-06,842.9783414666754,4999.999999997696,4891.980999955894,1295.635793174313,5060.647212806273
2025-09-28 20:23:49+00:00,39.68675546194467,-77.66529788922254,-1182.9915622986905,39.58655139982351,-77.6675547347501,89.71502879797785,1.3020249496972453e-06,1.310060412775817e-06,865.148547833612,4999.999999997571,5133.735726331751,1317.9915622986905,5300.221152565762
2025-09-28 20:23:50+00:00,39.68783043522129,-77.66249903486948,-1201.8478123066498,39.58502789589193,-77.66498139639434,95.32755865853996,1.3166468686413968e-06,1.3179897644192884e-06,893.8468802734566,4999.999999997437,5379.603846260735,1337.8478123066498,5543.46230361468
2025-09-28 20:23:51+00:00,39.6889075502224,-77.65965583796569,-1218.6009218617178,39.583726273662606,-77.66234441929305,100.44345871106376,1.32050257123692e-06,1.3215671026307372e-06,917.0295224797848,4999.9999999973,5629.284228790127,1354.6009218617178,5789.972762113296
2025-09-28 20:23:52+00:00,39.68999885189175,-77.6567590322542,-1233.4103664046124,39.582583362243824,-77.65964053496948,104.94985089902846,1.3307125106417684e-06,1.3317662392281269e-06,947.5665386024524,4999.999999997156,5884.31643601593,1370.4103664046124,6041.788186581555
2025-09-28 20:23:53+00:00,39.69110430213481,-77.65381167999712,-1246.4489266831677,39.58158525395341,-77.65686597803811,108.97255055603014,1.3389346856854082e-06,1.3455234869095083e-06,972.5033409989428,4999.999999997005,6145.321591014996,1383.4489266831677,6299.11965196216
2025-09-28 20:23:54+00:00,39.69222742123477,-77.650813295893,-1258.1234861838127,39.58068311120858,-77.65401943090357,112.6982745120004,1.3502470226680798e-06,1.355199581288516e-06,994.4427164799775,4999.999999996901,6411.816877275225,1396.1234861838127,6562.05428630284
2025-09-28 20:23:55+00:00,39.693371625074754,-77.64776239149151,-1268.6312533991036,39.57984174495167,-77.65109742585308,116.0881293601667,1.352602745894994e-06,1.3638975948933067e-06,1017.4951036580304,4999.999999996924,6684.221094341337,1406.6312533991036,6830.623918872773
2025-09-28 20:23:56+00:00,39.69454127392356,-77.64465754328032,-1278.2025387930785,39.57907562967251,-77.64809862109574,118.94462286511828,1.3579641526347571e-06,1.3721245609488894e-06,1038.3465499752454,4999.999999996814,6962.625597398829,1416.2025387930785,7105.1942155325605
2025-09-28 20:23:57+00:00,39.69574090158631,-77.64149568919102,-1286.775767853358,39.57838753687288,-77.6450209077203,121.22587661853072,1.3663399747746183e-06,1.3842354267553831e-06,1066.2346963332548,4999.999999996572,7247.321990151279,1424.775767853358,7386.045086349827
2025-09-28 20:23:58+00:00,39.69697169781061,-77.63827528257036,-1294.6605711577145,39.57775509079944,-77.64186651640289,123.1420618358737,1.3768000130364258e-06,1.3927518530906223e-06,1105.10775649305,4999.9999999961965,7538.555990525506,1433.6605711577145,7673.669855784797
2025-09-28 20:23:59+00:00,39.69823642627264,-77.63500227656878,-1302.0432882951131,39.57714383419452,-77.63863792788852,124.81775329849684,1.3906490592613034e-06,1.4055282974981487e-06,1126.761860094037,4999.999999995696,7836.095474470178,1441.0432882951131,7967.4963472694735
2025-09-28 20:24:00+00:00,39.69953520233112,-77.63167280439791,-1308.8289927122628,39.576590079560766,-77.63533609558188,126.10909102662995,1.3991854206432168e-06,1.4164824227625534e-06,1156.2329017712707,4999.999999995093,8139.983183413405,1447.8289927122628,8267.74062355558
2025-09-28 20:24:01+00:00,39.70086789920806,-77.62829189510552,-1315.3383954259846,39.57613040520175,-77.63196449523195,126.91791175047548,1.4031160788660866e-06,1.423900895476518e-06,1179.7302314213578,4999.999999994403,8450.192525775947,1455.3383954259846,8574.599907160728
2025-09-28 20:24:02+00:00,39.70223874027009,-77.62485904776977,-1321.412432065059,39.57561458696404,-77.6285240993464,127.66222163745525,1.4138561911374416e-06,1.4328501337551895e-06,1193.641417667097,4999.999999993606,8766.057979952015,1461.412432065059,8887.041060132146
2025-09-28 20:24:03+00:00,39.70364526068143,-77.62137504360247,-1327.1094515625782,39.57503515715765,-77.62501614799181,128.35394706472084,1.4226834095368874e-06,1.4403128402487026e-06,1222.102787480747,4999.999999992697,9087.63706896036,1467.1094515625782,9205.30051872326
2025-09-28 20:24:04+00:00,39.70509070952883,-77.61784510278164,-1332.4261449555866,39.5744063183864,-77.62144691730221,129.01957433612446,1.432726707140542e-06,1.44856512832155e-06,1248.696069425868,4999.999999991676,9414.827046816154,1472.4261449555866,9529.271067285774
2025-09-28 20:24:05+00:00,39.706568662114826,-77.61426922132719,-1337.5047158811851,39.57374572029871,-77.61782122111345,129.66039684999896,1.438020041482799e-06,1.4572376265752242e-06,1281.4310983167677,4999.999999990551,9747.23707367325,1477.5047158811851,9858.582593651148
