timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-09-27 18:10:16+00:00,40.15361873631824,-75.22133522630634,-6.788263120312605,40.15361933586394,-75.22134066879525,-5.918509814588587,1.011937046953754e-06,1.0005126507489598e-06,124.48996507433168,4999.999999999994,15.50551800108915,6.788263120312605,16.926358281470232
2025-09-27 18:10:17+00:00,40.15359107438961,-75.22105929186081,-18.57259618427296,40.153595260060605,-75.22111054436593,-12.848286281652062,1.0237975139123388e-06,1.0104318614679408e-06,148.88157924578712,4999.999999999976,39.15455975332056,18.57259618427296,43.33613825089196
2025-09-27 18:10:18+00:00,40.15355075384237,-75.22069287567425,-34.370652872054926,40.15355776975286,-75.22078846865428,-22.22002378389232,1.0317762040640163e-06,1.0247865581022511e-06,174.57763315299584,4999.99999999995,70.61232053306684,34.370652872054926,78.53306048993551
2025-09-27 18:10:19+00:00,40.15350202887474,-75.22023519667319,-53.68896367880092,40.153485946572594,-75.22037483388421,-33.679500737992186,1.039859733889629e-06,1.0343555672680212e-06,198.6532165968597,4999.999999999911,109.8845091340848,53.68896367880092,122.29926479150384
2025-09-27 18:10:20+00:00,40.153438597702205,-75.21968392600034,-76.50317776675166,40.15332339593304,-75.21987176560921,-46.511602458972085,1.0465616379266633e-06,1.0406840712569212e-06,224.4922738360416,4999.999999999861,157.2598619723125,76.50317776675166,174.8811035988794
2025-09-27 18:10:21+00:00,40.15336673256652,-75.21904592654741,-101.74193234055576,40.15296137390832,-75.21928457507086,-59.57464587682743,1.0561901080938022e-06,1.050549102026257e-06,245.77406856347835,4999.999999999797,212.06692518022555,101.74193234055576,235.21012212867373
2025-09-27 18:10:22+00:00,40.1532786852066,-75.21832976154283,-128.62183568058958,40.15224283045431,-75.21862520235537,-71.25962677535031,1.0597773169093723e-06,1.060615213264805e-06,269.63880144370484,4999.999999999725,273.70648823428667,128.62183568058958,302.4215903592042
2025-09-27 18:10:23+00:00,40.15318191656465,-75.21754172723467,-155.72724346085346,40.15100679968368,-75.21791309925138,-79.76250455391775,1.068881160955744e-06,1.0701992586453402e-06,294.65120921122656,4999.999999999639,341.5336706763848,155.72724346085346,375.3614558816624
2025-09-27 18:10:24+00:00,40.15307093015664,-75.21669701688126,-181.52666565471915,40.149166482457154,-75.21717376526888,-83.5147569929236,1.0782362724170415e-06,1.085080467976036e-06,318.2236258519283,4999.999999999542,414.3623407456789,181.52666565471915,452.3804590960559
2025-09-27 18:10:25+00:00,40.15295304526214,-75.21581541029047,-204.3995753891089,40.14677961089906,-75.21643246928596,-81.8407624437942,1.0855626531441038e-06,1.092805476693443e-06,342.4440879282139,4999.99999999943,490.4122730214377,204.3995753891089,531.3034763196089
2025-09-27 18:10:26+00:00,40.15282439912123,-75.21490773243949,-223.49030792897287,40.14404859767364,-75.2157051574093,-75.35172645832215,1.0975422150789617e-06,1.1041923880412957e-06,372.9605334087554,4999.999999999305,568.842933866175,223.49030792897287,611.1711717249634
2025-09-27 18:10:27+00:00,40.15268818898858,-75.21398649040228,-238.64105760865607,40.14124755443713,-75.2149945778504,-65.60411930960863,1.1060205634571789e-06,1.1146101181568116e-06,393.6445264702714,4999.999999999169,648.5539685384713,238.64105760865607,691.0657020020443
2025-09-27 18:10:28+00:00,40.15254870496318,-75.2130648017739,-249.8804080179961,40.1386116771252,-75.2142944695995,-54.43856065208948,1.1149580218022238e-06,1.1244595920213526e-06,421.0035323635212,4999.999999999018,728.3707831790873,249.8804080179961,770.0416976373144
2025-09-27 18:10:29+00:00,40.152399853109486,-75.21214868231003,-257.7464142702139,40.13627007641486,-75.21359235377632,-43.42312767847309,1.1221213757463251e-06,1.133561243297668e-06,443.841164719396,4999.999999998854,807.9049574096665,257.7464142702139,848.0233689446699
2025-09-27 18:10:30+00:00,40.15224387416889,-75.21123551691394,-262.945528305603,40.13429993321811,-75.21288038346084,-33.45816087948039,1.131404794562032e-06,1.14813369110697e-06,473.9750246176471,4999.999999998672,887.3416769975134,262.945528305603,925.4812816003748
2025-09-27 18:10:31+00:00,40.152084870724245,-75.21032704822548,-266.3589859306927,40.13270056666293,-75.21214833960073,-25.03835879986064,1.1390111233992825e-06,1.1602198907683036e-06,499.5270242655848,4999.9999999984775,966.4600867305312,266.3589859306927,1002.4929967980888
2025-09-27 18:10:32+00:00,40.15192374518204,-75.20941958071225,-268.2866711742829,40.1314428606762,-75.21139350694477,-18.15488331386137,1.15047411389394e-06,1.1759765250265506e-06,521.4360811485238,4999.999999998265,1045.5517079431768,268.2866711742829,1079.4239722707068
2025-09-27 18:10:33+00:00,40.15175015491444,-75.20849465004106,-270.28686907896804,40.13155900500807,-75.2105136940247,-19.10034442722764,1.1571254569284969e-06,1.1827465485568248e-06,545.7804550678642,4999.99999999803,1126.3714994874,270.28686907896804,1158.3469887965373
2025-09-27 18:10:34+00:00,40.15157283376817,-75.20757890532255,-271.0616133345252,40.13021776704106,-75.20976604113342,-11.468867397160638,1.1721039611041912e-06,1.1899787357938737e-06,569.5252252588195,4999.999999997777,1206.5205668167116,271.0616133345252,1236.5946289610167
2025-09-27 18:10:35+00:00,40.1513950322813,-75.20666215827012,-270.9836568327287,40.12952811695375,-75.20896627083211,-6.7131518366624,1.1841765286661925e-06,1.1993202224455385e-06,596.021675528522,4999.999999997501,1286.781199354822,270.9836568327287,1315.0049419235932
2025-09-27 18:10:36+00:00,40.151218604352536,-75.20574421238652,-270.49045668843576,40.129339603528514,-75.2081381980297,-3.321296094078096,1.1932331698471583e-06,1.2096269075522787e-06,619.5368545545465,4999.999999997193,1367.1265216108957,270.49045668843576,1393.6283626747213
2025-09-27 18:10:37+00:00,40.15104137031162,-75.20482264000522,-269.7113376222669,40.12945104898295,-75.2072837124581,-0.8859601784148118,1.2055325998823624e-06,1.217535659606696e-06,642.5885617945244,4999.999999996855,1447.803180145834,269.7113376222669,1472.71119167418
2025-09-27 18:10:38+00:00,40.15086549958588,-75.2038928002942,-268.8123240875485,40.12987712681557,-75.20641008029764,0.959623943505654,1.2140251262458835e-06,1.2231250440541203e-06,670.4187607361639,4999.999999996481,1529.1473400836087,268.8123240875485,1552.5951350130288
2025-09-27 18:10:39+00:00,40.15069528843215,-75.20295523514542,-267.78230245124246,40.130587681357206,-75.20551590623029,2.3640985909249954,1.2258859462322067e-06,1.2329431005517034e-06,695.9993125215918,4999.999999996069,1611.013713427054,267.78230245124246,1633.1174318940186
2025-09-27 18:10:40+00:00,40.15053834298095,-75.20200827567848,-266.5604454532445,40.13162121115378,-75.20460315585765,3.461183667381118,1.23581249938394e-06,1.2374569202956965e-06,724.4556695896549,4999.999999995617,1693.3648471631088,266.5604454532445,1714.2167239552796
2025-09-27 18:10:41+00:00,40.15039308745331,-75.20105938816945,-265.3895537933311,40.1330024998927,-75.20367337283005,4.307654727571372,1.245679533605001e-06,1.2453928396293554e-06,751.2248869931756,4999.999999995136,1775.612545757033,265.3895537933311,1795.336048741961
2025-09-27 18:10:42+00:00,40.15026442949507,-75.20009745530547,-264.2883645643867,40.13472946189906,-75.20272478692456,4.917941384038607,1.258498264398051e-06,1.249997923956773e-06,781.9447561307626,4999.999999994642,1858.5732482306105,264.2883645643867,1877.270054809004
2025-09-27 18:10:43+00:00,40.15015843167846,-75.19912767243397,-263.37225937823933,40.13682991983398,-75.20175541100573,5.311142057118605,1.2727412499740228e-06,1.2629590775722272e-06,802.8146215135539,4999.999999994142,1941.687744957248,263.37225937823933,1959.4683579805928
2025-09-27 18:10:44+00:00,40.15008213206045,-75.19814606934412,-262.4692814590916,40.13926500909648,-75.20076360807128,5.455652893669044,1.2761101470544735e-06,1.2733982058850591e-06,821.558335954652,4999.999999993616,2025.1525978708207,262.4692814590916,2042.0903918222104
2025-09-27 18:10:45+00:00,40.15004264790011,-75.19715092343122,-261.92277383597536,40.1420700465136,-75.19974046675982,5.309706778522965,1.2833372917278708e-06,1.2821026246714874e-06,850.220329625327,4999.999999993055,2108.999162354348,261.92277383597536,2125.201403694547
2025-09-27 18:10:46+00:00,40.15005208704704,-75.19613431692977,-261.62339447107775,40.14511463062224,-75.1986815046199,4.769205796746635,1.2911891070066384e-06,1.2898930825154386e-06,869.8143582959451,4999.999999992453,2193.708810137648,261.62339447107775,2209.2544317506986
2025-09-27 18:10:47+00:00,40.15012676995984,-75.19509914208513,-261.9257140210565,40.1482433497421,-75.1975877029782,3.716694516798092,1.2990844207736812e-06,1.2981237117978515e-06,899.6724031511266,4999.999999991825,2278.846443547013,261.9257140210565,2293.8496447963435
2025-09-27 18:10:48+00:00,40.15028076927625,-75.19404165050108,-263.05281597370606,40.15117659712888,-75.19646132720713,1.9652907417712224,1.309841503345456e-06,1.3153861182001414e-06,920.0359038303804,4999.999999991183,2364.685306590164,263.05281597370606,2379.2716076974298
