timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-09-27 12:54:36+00:00,40.0361246291222,-75.21740366256768,40.0043626538324,40.03609572822938,-75.21741798598897,41.96554893274049,9.8674411541569e-07,1.046506707046323e-06,126.77496467680804,4999.999999999999,19.5397707132382,16.995637346167598,25.89699458100048
2025-09-27 12:54:37+00:00,40.03638788541595,-75.2173796230444,10.481061298430088,40.03631676095894,-75.21739686182148,18.82134006461729,9.955108987187769e-07,1.0515743923190196e-06,150.63392548949304,4999.999999999994,48.72817839361976,45.51893870156991,66.68140033080972
2025-09-27 12:54:38+00:00,40.03673769876389,-75.21734862176015,-28.64971362001466,40.0366257628431,-75.21736740765415,-12.363678780930671,1.0009956900936072e-06,1.0684952051634188e-06,174.51038812877195,4999.999999999987,87.24681479100548,84.64971362001467,121.56307295855312
2025-09-27 12:54:39+00:00,40.03717600770796,-75.21730833527195,-77.47928623973104,40.03698293389603,-75.21732992704597,-50.90302666225956,1.012455604570017e-06,1.0779305225927925e-06,198.47360882625125,4999.999999999975,136.15252302217462,133.47928623973104,190.66785093552568
2025-09-27 12:54:40+00:00,40.03770457731176,-75.21725825484059,-134.9127767565329,40.037229464180605,-75.21728475648867,-95.00831454567812,1.0227877057010849e-06,1.0857590418148002e-06,227.532579762705,4999.999999999961,195.51383151297784,190.9127767565329,273.26424325508606
2025-09-27 12:54:41+00:00,40.03832128304387,-75.21719820469472,-198.9887347607265,40.03700721162189,-75.21723169757509,-140.59243187418667,1.0336717440071152e-06,1.0952656998847012e-06,247.77089142679816,4999.999999999946,263.9564669437526,253.9887347607265,366.3103790868927
2025-09-27 12:54:42+00:00,40.039023338355136,-75.21712955038711,-267.17778340799657,40.03574327529384,-75.2171648816362,-180.1148470661493,1.0449083045922484e-06,1.1081039051961556e-06,272.0296910190867,4999.999999999926,342.40323599296505,322.17778340799657,470.1473174869172
2025-09-27 12:54:43+00:00,40.03981464495177,-75.21704934375995,-332.50294775174325,40.03286562762295,-75.21709086885242,-202.08533193847896,1.0502676893721604e-06,1.1140512584103325e-06,300.1009053352413,4999.999999999907,430.59916069730207,387.5029477517433,579.2876415991551
2025-09-27 12:54:44+00:00,40.04068484188935,-75.21695289085477,-391.7364088407117,40.02837022885348,-75.2169943967499,-198.53802193073537,1.060793360494184e-06,1.1205175238626917e-06,322.1272464045728,4999.999999999883,527.8725753842336,446.7364088407117,691.5366041119436
2025-09-27 12:54:45+00:00,40.04164150958608,-75.21683791578963,-438.8807402269987,40.02300191303488,-75.21689030705384,-171.11882753541676,1.070099986175948e-06,1.1288145603446695e-06,344.4968525772225,4999.99999999986,634.6764965701007,493.8807402269987,804.1967675051083
2025-09-27 12:54:46+00:00,40.04267609796088,-75.216695990423,-476.5991970409456,40.01784180567434,-75.21674952990269,-130.73434871551632,1.0776128750807102e-06,1.1399761633059129e-06,365.400825053932,4999.999999999834,750.325687845275,531.5991970409456,919.5576894002154
2025-09-27 12:54:47+00:00,40.04379326790982,-75.2165306863126,-505.7940697123251,40.01361407391481,-75.21660118897998,-90.47770312652374,1.088726623474337e-06,1.1490880848516617e-06,395.93000409372416,4999.999999999806,875.2964931540282,560.7940697123252,1039.5354441058043
2025-09-27 12:54:48+00:00,40.04499149752984,-75.21633237842869,-531.4669435107924,40.010504327861646,-75.21639805177058,-57.60052923020239,1.0938748763372794e-06,1.1547601850708196e-06,426.2533047199589,4999.999999999781,1009.5102049570568,586.4669435107924,1167.49917761998
2025-09-27 12:54:49+00:00,40.04627039853844,-75.21610684953475,-555.633489512318,40.00834868367879,-75.21619158040684,-34.880736557949646,1.1035144681087328e-06,1.1732151781593731e-06,448.9316981613929,4999.999999999759,1152.9463230898525,609.633489512318,1304.200220618512
2025-09-27 12:54:50+00:00,40.04763277945121,-75.2158391673198,-581.2887833405819,40.006868384633634,-75.21590867902755,-21.251295204934216,1.116860608135265e-06,1.1859603581072464e-06,473.7969049283411,4999.999999999731,1305.9355048664684,636.2887833405819,1452.6978208408918
2025-09-27 12:54:51+00:00,40.04907693486628,-75.2155357914069,-608.6714216937474,40.00581450260388,-75.21563035536997,-14.945213730462054,1.1260479085058824e-06,1.1965796841839437e-06,499.332244903253,4999.999999999707,1468.4796632872744,663.6714216937474,1611.4875976752992
2025-09-27 12:54:52+00:00,40.05059651869844,-75.21518277590809,-639.1437703857555,40.00495002005565,-75.21525150866124,-13.645964664481168,1.1337467105088492e-06,1.2021455150022429e-06,521.6849324595262,4999.999999999682,1639.7704246796002,694.1437703857555,1780.6410698451468
2025-09-27 12:54:53+00:00,40.05219728379163,-75.21478662171631,-672.3107780923567,40.00414907604464,-75.21488895141484,-15.565216202650186,1.1472382987967931e-06,1.2118130629844756e-06,548.3424914171579,4999.999999999657,1820.495783132091,726.3107780923567,1960.0337351114265
2025-09-27 12:54:54+00:00,40.053873136641776,-75.21433221663344,-708.1071411155672,40.00325447858214,-75.21439628894935,-18.934593147442705,1.1560413984011688e-06,1.222746095957955e-06,569.562793780521,4999.9999999996335,2010.2332355280123,762.1071411155672,2149.8476587332334
2025-09-27 12:54:55+00:00,40.0556243149272,-75.21382480347312,-745.6369727010807,40.002317714284345,-75.21393602419411,-22.96699037611704,1.164257399206418e-06,1.2306380746523064e-06,584.8971843824341,4999.999999999614,2208.989897878633,799.6369727010807,2349.267046770205
2025-09-27 12:54:56+00:00,40.05744307401024,-75.21324659565408,-784.8070606576126,40.00121756982468,-75.2133124929455,-26.61585150665317,1.1772496388910937e-06,1.244046524418891e-06,615.7363591966428,4999.999999999596,2416.1807235817723,838.8070606576126,2557.640821932822
2025-09-27 12:54:57+00:00,40.05933251507866,-75.21260412910625,-824.7072607382166,40.000110600400674,-75.21273956439123,-29.66308522699416,1.1853892300194356e-06,1.2525010921945726e-06,633.6612733020789,4999.999999999583,2632.162203228229,878.7072607382166,2774.9602365038213
2025-09-27 12:54:58+00:00,40.061282368758576,-75.21187692841632,-865.3568871180139,39.99884212912783,-75.21196367361067,-31.71208207133108,1.1991399034209562e-06,1.2681865644221294e-06,660.5802213197933,4999.9999999995725,2856.0931929176304,919.356887118014,3000.4142068257424
2025-09-27 12:54:59+00:00,40.06330872234417,-75.21111975809217,-906.6725193514897,39.99725894860096,-75.21161002227944,-34.57480071397988,1.207474130623831e-06,1.277240485724551e-06,687.4836808740916,4999.999999999565,3089.100785945389,960.6725193514897,3235.032512226973
2025-09-27 12:55:00+00:00,40.06540207932672,-75.21031374099464,-948.2654442773028,39.996211564571446,-75.21108366200512,-35.35826725647597,1.21708378128157e-06,1.2889737137737363e-06,706.0005806918845,4999.999999999564,3330.3804377026413,1002.2654442773028,3477.9260890112105
2025-09-27 12:55:01+00:00,40.06757826598054,-75.20948446689124,-990.2237693399424,39.99449441995472,-75.21077297649362,-37.00696642411854,1.2259306166924766e-06,1.3089127827122184e-06,727.4007454221843,4999.999999999567,3581.2662489721542,1044.2237693399425,3730.398266469896
2025-09-27 12:55:02+00:00,40.069818488044646,-75.20860366422318,-1031.7839710248445,39.99356883442803,-75.21024961015118,-36.55431979675223,1.2391601365070415e-06,1.3190711013216014e-06,746.9346465649479,4999.999999999573,3840.1473430823503,1085.7839710248445,3990.6964866194617
2025-09-27 12:55:03+00:00,40.0721359530215,-75.20769730138139,-1073.5198497874765,39.99179975790279,-75.20999695228902,-37.309792593800026,1.2523996860595553e-06,1.32484428996456e-06,771.1977618297205,4999.999999999586,4108.0395393952895,1127.5198497874765,4259.963599480615
2025-09-27 12:55:04+00:00,40.07451311936454,-75.2067348230594,-1114.7716467358623,39.99108876322225,-75.20947423278653,-36.112609522855486,1.261907071404426e-06,1.337825108270532e-06,801.7246789879557,4999.999999999603,4383.5500179697065,1168.7716467358623,4536.687990401794
