timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2023-08-09 16:37:46+00:00,40.18215391471785,-75.08335483517129,49.76251612135621,40.182173189731365,-75.08334653154219,51.87386469869732,1.0284010297340756e-06,1.0444660690941672e-06,128.54474354597906,5000.0,16.82743391875582,20.88843010304477,26.82329294586853
2023-08-09 16:37:47+00:00,40.18220730709875,-75.08369025607564,21.50500651834743,40.182219553151455,-75.08362722452769,35.28178987521291,1.043165958151889e-06,1.054221659414876e-06,152.9322792202791,4999.999999999998,46.29934457055407,49.58488572187147,67.8401813066117
2023-08-09 16:37:48+00:00,40.18227695969517,-75.08413929763603,-12.802467712658691,40.18227869872645,-75.08402071517928,18.945027327051363,1.0520634458680636e-06,1.0628109566872594e-06,179.8339536596309,4999.999999999997,84.33339653286335,83.54100570512927,118.70645056185282
2023-08-09 16:37:49+00:00,40.182346036711365,-75.08470663395904,-50.95650736518796,40.182317391174,-75.08452960227648,6.115366375150479,1.0664715322285665e-06,1.0755360502126976e-06,204.39352377527396,4999.999999999994,133.0383684057412,121.03490815355131,179.857322508149
2023-08-09 16:37:50+00:00,40.182410998938735,-75.08539246039032,-91.77746392885028,40.18228194574378,-75.08515645951994,-3.220094943987462,1.0801351707844325e-06,1.0786658407213323e-06,228.24419845262665,4999.999999999991,192.08727215328796,161.31794498237997,250.8405858242033
2023-08-09 16:37:51+00:00,40.18247642711657,-75.08619917887198,-135.32386298217898,40.182117769791546,-75.08590110980147,-12.05489525938114,1.0918358828464966e-06,1.084550422155075e-06,250.0317361532047,4999.999999999987,260.548545309694,204.0189320761033,330.9218474330024
2023-08-09 16:37:52+00:00,40.18253917221814,-75.087116744518,-181.61512869870657,40.18174828553183,-75.08676322828646,-21.496221138510204,1.1017856694891029e-06,1.0929175100521914e-06,274.19761969443647,4999.999999999982,337.12384525006934,249.8693979160277,419.6274574561475
2023-08-09 16:37:53+00:00,40.18260177022767,-75.08815277949998,-230.19127880844343,40.18106277703683,-75.08774239540607,-31.242140783940933,1.1117397159087106e-06,1.103086627542016e-06,303.6995834270201,4999.999999999977,422.6778929372587,298.6784184622712,517.5571454757477
2023-08-09 16:37:54+00:00,40.1826605837387,-75.08930557121104,-280.9335794966375,40.17993487363183,-75.08883813746158,-40.93464064502662,1.1230494774629288e-06,1.112493004769403e-06,331.5607292507932,4999.999999999969,517.542896213029,350.12350552174985,624.8496767538645
2023-08-09 16:37:55+00:00,40.182714347469286,-75.09057137729128,-332.8488343007885,40.1782243347504,-75.09005024200982,-49.40776214058563,1.1301332092824466e-06,1.118433719603971e-06,355.48778535353006,4999.999999999964,620.737927371429,400.9131119192864,738.9498614832969
2023-08-09 16:37:56+00:00,40.18275161618131,-75.09195076497687,-384.79793652713886,40.17583939058042,-75.09137798247114,-55.27828824932993,1.1374959344606288e-06,1.1262676147706684e-06,382.5872659843689,4999.999999999955,732.6038062391062,452.4462440811883,861.0551322065272
2023-08-09 16:37:57+00:00,40.18275714647597,-75.09344170916026,-435.4853211398463,40.17278046170482,-75.09281887531459,-57.0780001501589,1.1475388652727388e-06,1.1324340901252706e-06,406.6855617973376,4999.999999999946,852.4915895619375,502.4736638028559,989.5563112270592
2023-08-09 16:37:58+00:00,40.18272244918607,-75.09503612841763,-483.93443954761847,40.16918790270211,-75.09436770246629,-55.12051921207215,1.1527636852240198e-06,1.1395428242831531e-06,435.34771622097895,4999.999999999936,979.4160481715307,550.4046050753345,1123.477202574255
2023-08-09 16:37:59+00:00,40.1826317032817,-75.0967288023211,-529.5940834873709,40.165270306992966,-75.09601712679769,-50.01486589879886,1.155498909175054e-06,1.1467102266496218e-06,459.0063721588574,4999.999999999926,1113.4693290358357,595.781474542495,1262.8418397058051
2023-08-09 16:38:00+00:00,40.18247882350451,-75.09850658376101,-572.2269135875616,40.161269478463694,-75.09775509766591,-43.23374249564071,1.163545301545962e-06,1.150505422154216e-06,479.3645565248833,4999.9999999999145,1253.6054968270444,638.0591359312984,1406.6435947390426
2023-08-09 16:38:01+00:00,40.18224941337843,-75.10035406343891,-612.3282747421183,40.15733557914352,-75.09956576925573,-36.00868961259468,1.1724081063285988e-06,1.1569535429151582e-06,511.8669680368975,4999.999999999902,1399.3750564493268,678.2073318611056,1555.0613279233448
2023-08-09 16:38:02+00:00,40.18193718889861,-75.1022575104962,-649.8822838829085,40.15351920972035,-75.101432238659,-29.03024013555539,1.1831749245993311e-06,1.1663848871877788e-06,540.5751453314012,4999.999999999886,1549.5431290029558,715.644752288493,1706.8190648449909
2023-08-09 16:38:03+00:00,40.18153485719684,-75.10419749306391,-685.0562595727931,40.149826229275234,-75.10333538206795,-22.70504194515751,1.1941339850265071e-06,1.1781643033404253e-06,573.2620076059335,4999.999999999871,1703.5215127024371,750.4872240469294,1861.509231161013
2023-08-09 16:38:04+00:00,40.1810410820707,-75.10616276642406,-717.9026582024613,40.146224669088376,-75.10525587566549,-16.915142386086508,1.2056375763453392e-06,1.1878844010147434e-06,598.3658645294055,4999.999999999854,1860.90297375088,783.0337730122405,2018.9358007110216
2023-08-09 16:38:05+00:00,40.18048105323504,-75.10815554689361,-748.337129961634,40.1425055035489,-75.10723279558134,-12.01671973641947,1.2186887703237042e-06,1.1984697674957597e-06,626.3578287042084,4999.999999999835,2021.7582973913563,813.3977474823681,2179.248152157112
2023-08-09 16:38:06+00:00,40.1798590606939,-75.11017498050788,-775.8153347970701,40.138860738254586,-75.10923604602172,-6.2896675003544935,1.2286463153011718e-06,1.2105816967997e-06,656.7069663329643,4999.999999999816,2186.724376231424,840.6549882126512,2342.7471709110064
2023-08-09 16:38:07+00:00,40.17918206937361,-75.11222186354077,-800.0016967085865,40.13536176861876,-75.11126594128076,0.1866456678038055,1.2340143669914012e-06,1.2208193254524252e-06,681.5802662142956,4999.999999999794,2355.456506443969,864.6501283438562,2509.142323224068
2023-08-09 16:38:08+00:00,40.17845562469533,-75.11429534883737,-821.2519961831282,40.13206498543523,-75.11332535453404,7.00096967499751,1.2454899194669567e-06,1.2230818088582604e-06,706.4484921336393,4999.999999999773,2528.6755574171166,885.3532147967691,2679.1883826319004
