timestamp,latitude,longitude,altitude,latitude_ins,longitude_ins,altitude_ins,latitude_cov,longitude_cov,altitude_cov,effective_sample_size,horizontal_error_m,vertical_error_m,error_3d_m
2025-03-01 15:04:28+00:00,40.03204661435616,-75.22128614917574,30.8147702097949,40.0320552839485,-75.22129830257231,32.84203146760815,1.0266550608026854e-06,1.0513138376551267e-06,120.1636168120342,5000.0,17.071433220767428,14.58522750138674,22.45356750002836
2025-03-01 15:04:29+00:00,40.03198650319326,-75.22097447358041,2.8991059076640564,40.03200593954488,-75.22104089663355,13.209701204017565,1.0340296349477438e-06,1.063909576618844e-06,142.4652930846635,4999.999999999996,44.1956849008747,42.50089180351758,61.3154496676956
2025-03-01 15:04:30+00:00,40.03190253623771,-75.22055276425135,-30.63333157837981,40.03192885610719,-75.22067311736377,-3.735551899594413,1.0414063372861433e-06,1.0728980799987946e-06,167.61621454361114,4999.999999999987,80.69928427561909,76.03332928956145,110.87579377597288
2025-03-01 15:04:31+00:00,40.0317957900055,-75.22001813677076,-68.07723139925534,40.03179970232109,-75.22019483669906,-15.910274828194687,1.0491970220322284e-06,1.0854035303507124e-06,189.38579999625412,4999.999999999977,128.70629507483068,113.47722911043698,171.58785481050805
2025-03-01 15:04:32+00:00,40.03166713924904,-75.2193741161781,-108.597282540775,40.0315771341876,-75.21960610883694,-26.13030823013763,1.0601244672492758e-06,1.0974043605990467e-06,211.30710571920588,4999.999999999958,185.28677735931257,153.99728025195665,240.92810585151568
2025-03-01 15:04:33+00:00,40.031519055346365,-75.21861916194527,-152.18734348606148,40.03119520460678,-75.21890690915417,-35.9966089032007,1.0697246478328249e-06,1.1031538652064428e-06,237.014722295605,4999.999999999937,252.0085528465239,197.58734119724312,320.23283421472416
2025-03-01 15:04:34+00:00,40.03134824335186,-75.21775651731802,-199.3879237281868,40.03056488709886,-75.21809714156458,-47.16658895541767,1.0758200821615596e-06,1.111593066401338e-06,259.1095583763172,4999.9999999999145,327.14124353760053,244.2879214393684,408.2866416924447
2025-03-01 15:04:35+00:00,40.03115484924204,-75.2167826432014,-250.01497689019757,40.029549797455445,-75.2171770378722,-59.22946754605411,1.0813923459024092e-06,1.1240906391529604e-06,282.98728823608,4999.9999999998845,412.5408892628024,294.9149746013792,507.11421549575584
2025-03-01 15:04:36+00:00,40.03093743767006,-75.21569843759727,-303.6938047403745,40.02797993156054,-75.21614696371962,-71.32009009525801,1.0908075199124998e-06,1.1330323088984138e-06,303.7379266489706,4999.999999999855,507.9511349983697,348.59380245155614,616.0616808841194
2025-03-01 15:04:37+00:00,40.03069047993704,-75.21450843619925,-360.01834875684506,40.025686003311534,-75.21500711004278,-82.303015900784,1.096466732845194e-06,1.144798828156237e-06,325.067648817712,4999.999999999821,612.9250426034381,404.9183464680267,734.5991935449067
2025-03-01 15:04:38+00:00,40.030410798602986,-75.21321111514828,-418.1098549212125,40.02255234409166,-75.21375694307245,-90.94144030366768,1.1078651954403494e-06,1.1561977158008738e-06,348.85320678403747,4999.999999999784,727.7476297728148,463.0098526323941,862.5512948657728
2025-03-01 15:04:39+00:00,40.0301012482719,-75.21180665008123,-477.1558203742517,40.01858384680863,-75.21239304127747,-96.2519846822301,1.1191734363836257e-06,1.165332553630933e-06,379.076262557988,4999.999999999743,852.3176749780384,522.5558180854333,999.7549710278544
2025-03-01 15:04:40+00:00,40.02975150456578,-75.2102930944755,-536.8475459688295,40.01391152932654,-75.21090952111412,-98.38590726156772,1.1224017368565737e-06,1.1704265673411075e-06,400.7684349287589,4999.999999999697,986.923817540788,582.2475436800112,1145.875570797584
2025-03-01 15:04:41+00:00,40.02936277069172,-75.20867137303513,-597.0367635022046,40.00876922960479,-75.20929873652472,-98.2237299291648,1.136952144811483e-06,1.1806167607483477e-06,421.2396205528229,4999.999999999644,1131.021349677704,642.4367612133863,1300.7437432427344
2025-03-01 15:04:42+00:00,40.02891406131201,-75.20694403028935,-658.3465831800066,40.00334648674799,-75.20755930177754,-97.4561820552192,1.1450517258419638e-06,1.1870056408991671e-06,444.7205004607234,4999.999999999584,1284.719190484979,703.7465808911883,1464.8421923594424
2025-03-01 15:04:43+00:00,40.02840924250087,-75.205123427257,-721.3285538898033,39.99838752672872,-75.20567391334671,-94.96375699924572,1.1557697533420864e-06,1.2003568011735832e-06,467.657670981496,4999.999999999519,1446.7731769757363,766.7285516009849,1637.383674480911
2025-03-01 15:04:44+00:00,40.02783628089939,-75.20323174565658,-789.9498875600424,39.99174396133255,-75.2037384664015,-103.04784623427072,1.1666860404849735e-06,1.2116193718316134e-06,495.271654691906,4999.999999999445,1615.757743742119,834.0498860341635,1818.326785497102
2025-03-01 15:04:45+00:00,40.027189959063335,-75.20127210535327,-864.8679729815129,39.98441824783646,-75.20170256830069,-113.92000285851933,1.1782046505061265e-06,1.2209995435956784e-06,522.6081285127644,4999.999999999365,1792.3735327092163,910.2679706926946,2010.2712899570329
2025-03-01 15:04:46+00:00,40.02646460520205,-75.19924626924224,-946.5199390935873,39.97600453705259,-75.1995634725589,-128.02295209380583,1.1904178013369384e-06,1.2309129735523213e-06,548.9247331866542,4999.999999999277,1977.0712211609343,991.9199368047688,2211.948411372554
2025-03-01 15:04:47+00:00,40.02566256808871,-75.19715853367211,-1035.3012631227866,39.965975635335575,-75.19731711754824,-145.2483346188423,1.2029455195732215e-06,1.244181937441452e-06,574.741441178284,4999.999999999176,2169.3265708562226,1080.7012608339685,2423.611558437314
2025-03-01 15:04:48+00:00,40.02478730766165,-75.19500207285346,-1131.1344957721608,39.95351977304237,-75.19496299784282,-165.6721053202108,1.2113590118331929e-06,1.2611974727396207e-06,603.1156523967478,4999.999999999067,2370.0206392385485,1178.545004659978,2646.878568885563
2025-03-01 15:04:49+00:00,40.02383449492985,-75.19278046012612,-1233.9534885863238,39.93757380927309,-75.19249574902929,-189.5627560948124,1.2215217225085055e-06,1.2692726136441789e-06,627.2371447548954,4999.999999998938,2579.5181034056272,1282.2534878233844,2880.6401463620195
2025-03-01 15:04:50+00:00,40.02280739769812,-75.19049325182611,-1344.1106557984715,39.91644859290796,-75.18990323617881,-217.9484745722912,1.2299829007159365e-06,1.2786029000501772e-06,651.2629679688301,4999.999999998806,2798.1608843582894,1392.4106550355325,3125.4618485928195
2025-03-01 15:04:51+00:00,40.02170190781773,-75.1881042802296,-1463.008187210468,39.88749809010711,-75.18713313976208,-252.3245676582948,1.2387069013061946e-06,1.2830241637176537e-06,680.9034644843273,4999.999999998658,3029.92226058194,1511.3081864475284,3385.92400085904
2025-03-01 15:04:52+00:00,40.02055426198479,-75.18559629756275,-1591.0316689377544,39.84675931963433,-75.18408882214668,-292.8164928171767,1.2454781772978823e-06,1.2928348085410014e-06,712.8773481401316,4999.999999998495,3274.9125523776484,1639.331668174815,3662.302628675231
2025-03-01 15:04:53+00:00,40.01943337730079,-75.18294516847314,-1725.7794395994824,39.7896313340318,-75.18061115012664,-335.6188044690657,1.253530359875344e-06,1.302811278327887e-06,740.1901185764675,4999.999999998312,3530.2763080246086,1774.079438836543,3950.975660049356
2025-03-01 15:04:54+00:00,40.018472122293005,-75.18012107344305,-1862.4148864474728,39.712583180465295,-75.1764862272465,-371.9052388695089,1.262134344564662e-06,1.313524218044435e-06,765.3899187681182,4999.99999999811,3791.381467112036,1912.595459892324,4246.480286350255
2025-03-01 15:04:55+00:00,40.01785425439628,-75.17709333139686,-1992.962634044787,39.61640600187896,-75.1715955894041,-388.4203285915432,1.2803406270274711e-06,1.3203818010876777e-06,790.9036439316926,4999.999999997892,4053.307431624615,2043.2169960780388,4539.166975153646
2025-03-01 15:04:56+00:00,40.017765322974256,-75.17388295969323,-2107.813312166249,39.51008779088532,-75.16618192640686,-373.6880062615711,1.2888789990936708e-06,1.3347071836632003e-06,817.9273868537301,4999.999999997658,4308.384794550133,2158.2019816723773,4818.715112102537
2025-03-01 15:04:57+00:00,40.01829480885928,-75.17058209982531,-2200.5944093577727,39.40825629388874,-75.16095209227507,-328.3755794131137,1.303980989064862e-06,1.3448658339133235e-06,850.9481354362101,4999.999999997415,4549.618288087883,2251.162512673768,5076.096849526355
2025-03-01 15:04:58+00:00,40.01938536428767,-75.16732733176468,-2269.3173298336555,39.32269442059352,-75.15669391201239,-264.0781945348693,1.3181622717258994e-06,1.3546022532333948e-06,871.5849575434053,4999.999999997165,4773.623852218544,2319.9576324252644,5307.512420966912
2025-03-01 15:04:59+00:00,40.02085936069243,-75.16423531579025,-2320.357296636388,39.256857318435706,-75.15373804173072,-197.65414561880448,1.3278166648583566e-06,1.3681694614725086e-06,905.1615431874538,4999.999999996893,4981.637238785416,2371.0920962545533,5517.135788411809
2025-03-01 15:05:00+00:00,40.0225553050462,-75.16139540849342,-2355.063077549499,39.21010990911262,-75.1520043873474,-135.35814927247634,1.3358924780957677e-06,1.3803152548659936e-06,931.9579819186728,4999.999999996604,5173.185765702883,2405.87167051154,5705.26681772561
2025-03-01 15:05:01+00:00,40.02433378786048,-75.15880679859262,-2380.0043474894846,39.1791205597872,-75.15093024828516,-83.74852509829626,1.3540796419933147e-06,1.391991973418441e-06,949.6210630270544,4999.999999996303,5351.720611857012,2431.0130881762016,5877.98759289769
2025-03-01 15:05:02+00:00,40.026080864817295,-75.15646373713707,-2398.5926490512165,39.15764462130712,-75.15034796120389,-43.18199487370953,1.3677523441061394e-06,1.3969092402338605e-06,971.757210982612,4999.99999999603,5519.3076542834215,2449.656603723097,6038.507635069756
2025-03-01 15:05:03+00:00,40.0277381921055,-75.1543169533932,-2415.081989503613,39.1438453217233,-75.14972228773179,-15.348663813176938,1.3768157048418232e-06,1.399040814297037e-06,994.143463481671,4999.999999995749,5679.460627960552,2466.1289552192256,6191.773982335332
2025-03-01 15:05:04+00:00,40.02928436162772,-75.1523238404007,-2432.070780117037,39.13487040413681,-75.14891112457232,0.9912399924119112,1.3879904355806824e-06,1.4116950776563046e-06,1012.4424820164058,4999.999999995458,5833.93639069976,2483.0142201057656,6340.360670181025
2025-03-01 15:05:05+00:00,40.03071318777269,-75.15044554305516,-2451.0854369557183,39.12854148190915,-75.14793578391794,8.497006891222993,1.395883130602951e-06,1.4201010167008624e-06,1042.857678909427,4999.99999999514,5984.8158604373375,2501.975256416833,6486.748111886602
2025-03-01 15:05:06+00:00,40.032026044518986,-75.14865849636902,-2473.2281465246706,39.12352787574984,-75.14686329779538,9.749515460538326,1.4033995028232083e-06,1.43054021353751e-06,1062.7886810370198,4999.999999994822,6132.4596129777465,2523.994799307126,6631.561705340047
2025-03-01 15:05:07+00:00,40.03321600511372,-75.14695404366867,-2498.561106236973,39.11888046027885,-75.14575907027219,7.144073951803371,1.4131694075993569e-06,1.4413023475503684e-06,1085.5075264344946,4999.999999994533,6276.910827198626,2549.071344394645,6774.760088107716
